id,created_at,closed_at,state,comments,title
2088,2020-08-28 20:37:42.000000000,2020-08-29 00:37:15.000000000,closed,2,Core notes for August 28th
2087,2020-08-27 20:31:27.000000000,2020-08-28 18:38:37.000000000,closed,3,opentitan: README: Update the OpenTitan minimum version SHA
2086,2020-08-27 17:31:19.000000000,1970-01-01 00:00:00.000000001,open,0,MLFQ scheduler bug fix
2085,2020-08-27 00:54:33.000000000,1970-01-01 00:00:00.000000001,open,5,Allow creating a Spi Peripheral
2084,2020-08-25 06:35:35.000000000,1970-01-01 00:00:00.000000001,open,4,Board-based instantiation of chip drivers and interrupt mappings for nordic boards/chips
2083,2020-08-24 16:38:08.000000000,1970-01-01 00:00:00.000000001,open,6,Stm32f3: add flash support
2082,2020-08-22 04:58:49.000000000,1970-01-01 00:00:00.000000001,open,6,capsules: usb/cdc: Fixup the CDC control message logic
2081,2020-08-19 14:00:09.000000000,2020-08-21 20:37:14.000000000,closed,1,MSP432: Change SMCLK from 750kHz to 1.5MHz
2080,2020-08-19 05:07:16.000000000,1970-01-01 00:00:00.000000001,open,0,OpenTitan: Add support for detecting the USB device
2079,2020-08-17 20:48:13.000000000,1970-01-01 00:00:00.000000001,open,0,Added TextScreen HIL and driver and integrated HD44780 capsule
2078,2020-08-16 21:02:51.000000000,2020-08-18 13:02:39.000000000,closed,2,Does this support sipeed-lognan nano RISC-V
2077,2020-08-15 10:17:40.000000000,1970-01-01 00:00:00.000000001,open,0,Add TakeCell::get_mut function
2076,2020-08-15 01:49:19.000000000,2020-08-19 18:45:35.000000000,closed,3,rv32: pmp: Fix bounds
2075,2020-08-14 21:03:32.000000000,2020-08-19 20:22:59.000000000,closed,0,Create core-notes-2020-08-14.md
2074,2020-08-14 16:37:14.000000000,2020-08-21 20:45:12.000000000,closed,2,Add ability to get full address bytes & address type to nrf52 Ficr
2073,2020-08-14 01:49:14.000000000,1970-01-01 00:00:00.000000001,open,0,RISC-V: Update panic debug print
2072,2020-08-14 00:11:31.000000000,2020-08-14 01:03:27.000000000,closed,1,Makefile: Update the OpenTitan ROM download location
2071,2020-08-13 23:40:23.000000000,2020-08-14 18:51:01.000000000,closed,2,Update tock-registers doc to fix mistake
2070,2020-08-08 00:03:36.000000000,2020-08-12 00:38:21.000000000,closed,2,core wg notes august 7
2069,2020-08-07 23:35:18.000000000,1970-01-01 00:00:00.000000001,open,8,Board-based instantiation of chip drivers and interrupt --> driver mapping for Apollo3 + SAM4L
2068,2020-08-05 23:18:13.000000000,2020-08-08 00:08:25.000000000,closed,3,schedulers: store references to slots in processes array instead of AppIds
2067,2020-08-05 00:28:00.000000000,2020-08-05 16:13:00.000000000,closed,1,Msp432: Platform fixes
2066,2020-08-04 11:50:06.000000000,1970-01-01 00:00:00.000000001,open,9,Msp432: DMA-support
2065,2020-08-01 21:15:25.000000000,2020-08-02 20:54:05.000000000,closed,1,hifive1: Document required revb parameter for qemu
2064,2020-08-01 02:57:05.000000000,2020-08-14 01:21:16.000000000,closed,1,pmp: add PMP struct
2063,2020-08-01 02:13:15.000000000,2020-08-08 00:08:24.000000000,closed,0,Scheduler: AppIds can change
2062,2020-08-01 01:29:42.000000000,2020-08-04 23:07:32.000000000,closed,2,kernel: sched: add and update comments
2061,2020-08-01 00:03:48.000000000,2020-08-03 21:19:44.000000000,closed,0,core notes july 31
2060,2020-07-31 18:22:37.000000000,2020-08-18 17:04:15.000000000,closed,3,Ft6x06 touch status fix and impoved report efficency
2059,2020-07-31 01:44:30.000000000,2020-07-31 15:38:54.000000000,closed,1,kernel: return correct time used
2058,2020-07-31 01:11:09.000000000,2020-07-31 02:04:42.000000000,closed,7,Flashing kernel using adafruit-nrfutil
2057,2020-07-30 23:12:24.000000000,1970-01-01 00:00:00.000000001,open,1,Context Switch and Interrupt Checking Race Condition
2056,2020-07-30 15:57:50.000000000,1970-01-01 00:00:00.000000001,open,0,FSMC and Screen support for STM32F412G Discovery
2055,2020-07-30 01:04:17.000000000,2020-07-30 01:33:32.000000000,closed,3,Remove tock-registers' dependence on feature(const_fn)
2054,2020-07-29 21:30:43.000000000,2020-07-29 22:14:27.000000000,closed,1,fix bug in round robin scheduling logic
2053,2020-07-29 21:28:18.000000000,1970-01-01 00:00:00.000000001,open,5,Add utilities for allocating dynamic grants.
2052,2020-07-29 21:26:40.000000000,1970-01-01 00:00:00.000000001,open,0,Fix potential unsoundness in dynamic grant allocation
2051,2020-07-29 20:13:32.000000000,2020-07-29 22:14:26.000000000,closed,2,Scheduler panic on STM32F4xx
2050,2020-07-28 23:18:29.000000000,2020-07-29 04:27:30.000000000,closed,3,Boards: RISC-V: Update the QEMU README
2049,2020-07-28 21:21:21.000000000,2020-08-17 20:52:06.000000000,closed,1,Integrate HD44780 into Screen HIL
2048,2020-07-28 20:56:59.000000000,2020-07-28 21:50:13.000000000,closed,2,kernel: sched: priority: invert logic
2047,2020-07-28 20:07:22.000000000,1970-01-01 00:00:00.000000001,open,4,Virtual ADC support
2046,2020-07-28 14:56:32.000000000,2020-08-25 17:41:01.000000000,closed,7,register-interface: Allow custom expressions in register_bitfield
2045,2020-07-28 14:54:26.000000000,2020-08-03 21:33:18.000000000,closed,2,rt0: Convert uses of u32 to usize
2044,2020-07-27 22:38:55.000000000,2020-07-30 15:58:27.000000000,closed,1,Screen support for STM32F412G Discovery
2043,2020-07-27 17:40:01.000000000,2020-07-31 19:10:19.000000000,closed,8,cortex-m: fix warning about volatile keyword in incorrect position
2042,2020-07-26 02:20:45.000000000,1970-01-01 00:00:00.000000001,open,12,"Bus HIL with I2C, SPI and FSMC implementation"
2041,2020-07-25 19:39:57.000000000,1970-01-01 00:00:00.000000001,open,5,[RFC] Add RISC-V 64-bit support
2040,2020-07-25 00:56:28.000000000,1970-01-01 00:00:00.000000001,open,2,chips: plic: Disably only specific interrupts in the top half
2039,2020-07-24 21:00:36.000000000,2020-07-25 00:57:25.000000000,closed,3,chips: Only report a PLIC interrupt as pending if enabled
2038,2020-07-21 03:26:39.000000000,2020-08-01 01:40:22.000000000,closed,18,arch/rv32i: pmp: Make the PMP struct as long as required
2037,2020-07-20 17:41:46.000000000,2020-07-31 19:10:19.000000000,closed,1,cortex-m: assembly missing some clobbers information
2036,2020-07-18 11:33:02.000000000,1970-01-01 00:00:00.000000001,open,10,BLE Capsule based on Rubble
2035,2020-07-18 03:27:21.000000000,2020-07-20 18:43:55.000000000,closed,2,OpenTitan: USB support cleanup
2034,2020-07-18 03:13:45.000000000,2020-08-19 18:45:34.000000000,closed,1,PMP Issues
2033,2020-07-18 03:12:14.000000000,2020-07-20 17:39:58.000000000,closed,1,sifive: uart: make sure tx enabled
2032,2020-07-18 03:11:24.000000000,2020-07-25 01:08:12.000000000,closed,3,riscv: check for stack overflow
2031,2020-07-17 20:46:37.000000000,2020-07-18 03:14:27.000000000,closed,2,"Notes from Core WG call, July 17"
2030,2020-07-17 20:41:54.000000000,1970-01-01 00:00:00.000000001,open,0,Release 1.6
2029,2020-07-17 19:48:16.000000000,2020-07-20 18:21:00.000000000,closed,1,tools: fix update rust script
2028,2020-07-16 19:37:11.000000000,1970-01-01 00:00:00.000000001,open,0,netlify: try caching the build if we can
2027,2020-07-16 19:32:20.000000000,2020-08-21 20:45:16.000000000,closed,5,Remove duplicated code in cortex-m crates
2026,2020-07-15 20:49:39.000000000,2020-07-20 18:35:45.000000000,closed,1,boards: nrf52840dk: add flash-openocd
2025,2020-07-15 18:31:05.000000000,2020-07-15 21:53:08.000000000,closed,2, kernel::hil: time: fixed wrong implementation of is_oneshot()
2024,2020-07-15 02:01:10.000000000,2020-07-20 18:43:56.000000000,closed,2,Makefile: Don't run the setup commands inside bash
2023,2020-07-14 23:43:32.000000000,1970-01-01 00:00:00.000000001,open,3,Proposal: Runtime CI Testing
2022,2020-07-14 04:54:42.000000000,2020-08-03 15:21:22.000000000,closed,4,kernel: process: use slice for app memory
2021,2020-07-14 02:45:25.000000000,2020-07-20 17:46:44.000000000,closed,6,arch/rv32i: Don't sort PMP regions when we configure the MPU
2020,2020-07-14 02:23:01.000000000,2020-07-17 21:39:59.000000000,closed,2,arch/rv32i: Reduce PMP stack usage
2019,2020-07-14 02:04:25.000000000,2020-07-17 21:40:00.000000000,closed,2,riscv: pmp: disable all entries
2018,2020-07-13 23:20:30.000000000,2020-07-15 21:53:07.000000000,closed,5,Incorrect implementation of is_oneshot() in trait Timer in kernel::hil::time 
2017,2020-07-13 22:36:25.000000000,2020-07-14 00:42:52.000000000,closed,2,Makefile: Bump the OpenTitan boot ROM
2016,2020-07-13 22:04:10.000000000,2020-07-17 21:13:41.000000000,closed,8,"riscv: pmp: only 16 regions, I guess?"
2015,2020-07-13 20:15:17.000000000,2020-07-21 01:30:02.000000000,closed,4,tock-registers: use UnsafeCell in writeable registers
2014,2020-07-13 19:13:41.000000000,2020-07-17 23:59:27.000000000,closed,1,docs: porting: add new platform checklist
2013,2020-07-11 16:10:16.000000000,2020-07-14 20:48:16.000000000,closed,0,Add Core Meeting Notes of 2020-07-10
2012,2020-07-11 01:31:31.000000000,1970-01-01 00:00:00.000000001,open,4,Makefile: Run OpenTitan userspace tests
2011,2020-07-11 01:18:25.000000000,2020-07-17 23:56:11.000000000,closed,0,Makefile: Split QEMU build to a seperate directory 
2010,2020-07-10 21:40:18.000000000,2020-07-17 20:51:07.000000000,closed,10,Remove OptionalCell's dependency on feature(const_fn) using `impl<T: Copy>`
2009,2020-07-10 21:38:48.000000000,2020-07-17 20:43:04.000000000,closed,2,Remove OptionalCell's dependency on feature(const_fn) using where clauses
2008,2020-07-10 21:10:00.000000000,2020-07-10 23:40:39.000000000,closed,1,riscv: remove old feature
2007,2020-07-08 23:03:19.000000000,1970-01-01 00:00:00.000000001,open,8,"RFC: Mark core component ""changability"" in source header comments"
2006,2020-07-08 18:26:25.000000000,1970-01-01 00:00:00.000000001,open,0,Make alignment of .storage region configurable by board
2005,2020-07-08 08:33:41.000000000,2020-07-21 01:30:00.000000000,closed,5,tock-register-interface ReadWrite / WriteOnly potentially unsound without UnsafeCell?
2004,2020-07-07 20:19:03.000000000,2020-07-17 19:49:50.000000000,closed,4,Adding ADC support for stm323f4xx
