id,created_at,closed_at,state,comments,title
1611,2020-08-31 12:38:50.000000000,2020-08-31 12:39:00.000000000,closed,0,111
1610,2020-08-31 11:36:17.000000000,1970-01-01 00:00:00.000000001,open,6,[FEATURE REQUEST](session)UpdateExpiration on more than three million keys with radix lib
1609,2020-08-29 16:20:49.000000000,1970-01-01 00:00:00.000000001,open,4,"[FEATURE REQUEST] Describe more specific error for PostValueBool, PostValueInt & friends"
1608,2020-08-28 03:52:38.000000000,2020-08-28 07:21:39.000000000,closed,4,[BUG] `authenticated-controller` `StopWithStatus` prevents overlapped `Controller` from executing
1607,2020-08-26 16:24:10.000000000,2020-08-27 09:50:09.000000000,closed,6,v12.1.9 can not be used with neffos v0.0.16 error report websocket: response does not implement http.Hijacker v12.1.8 is available
1606,2020-08-24 10:31:51.000000000,1970-01-01 00:00:00.000000001,open,3,[QUESTION] Get Handler Result from `HandleHTTPError`
1605,2020-08-24 10:20:28.000000000,2020-08-26 03:20:03.000000000,closed,8,"[QUESTION] What is the correct order of `WrapRouter`, `Subdomain`, `Party`, `mvc` and `SubdomainRedirect` ?"
1604,2020-08-24 04:14:22.000000000,2020-08-25 15:08:44.000000000,closed,14,[BUG] Logging registered on `UseRouter` vs `UseGlobal` entirely different output
1603,2020-08-23 13:58:46.000000000,2020-08-28 03:23:04.000000000,closed,9,[BUG] registered dependency with `ctx.StopWithStatus(iris.StatusUnauthorized)` fires Controller.HandleHTTPError with mvc.StatusCode of 200
1602,2020-08-23 13:10:28.000000000,2020-08-25 15:10:13.000000000,closed,8,[BUG] authenticated-controller - AuthDependency returns `401 Unauthorized` for undefined routes (should be `404`?)
1601,2020-08-20 13:41:39.000000000,1970-01-01 00:00:00.000000001,open,17,[QUESTION]can logger write to multiple files asynchronously and rotate based on size or time?
1600,2020-08-19 11:24:30.000000000,2020-08-20 13:42:08.000000000,closed,3,graceful shutdown doesn't work
1599,2020-08-19 06:41:58.000000000,1970-01-01 00:00:00.000000001,open,3,[QUESTION] If i use html template，How can I get response body(or HTML)？ not use HttpRequest Client
1598,2020-08-19 03:38:25.000000000,2020-08-21 15:51:00.000000000,closed,1,Can I pass some data from middleware to next handle?
1597,2020-08-18 11:24:39.000000000,1970-01-01 00:00:00.000000001,open,1,[FEATURE REQUEST] Make i18n expandable 
1596,2020-08-17 20:10:22.000000000,2020-08-18 14:00:26.000000000,closed,6,How to alter response body in middlware?
1595,2020-08-16 13:38:26.000000000,2020-08-23 05:24:04.000000000,closed,12,[FEATURE REQUEST] MVC - More Elegent OnErrorCode registration?
1594,2020-08-16 07:50:13.000000000,2020-08-18 06:42:58.000000000,closed,9,[BUG] Inconsistant Request Logger with `HandleDir`
1593,2020-08-16 07:39:01.000000000,2020-08-18 15:01:35.000000000,closed,2,[FEATURE REQUEST] Log when I18n Translation Fails?
1591,2020-08-15 15:37:06.000000000,2020-08-17 03:27:55.000000000,closed,10,[BUG] I18n - Default Language not respected when using Subdomain
1590,2020-08-15 10:45:52.000000000,2020-08-15 16:41:04.000000000,closed,2,[BUG] `basicauth` permafail after inactivity timeout
1589,2020-08-15 08:43:14.000000000,2020-08-15 13:23:27.000000000,closed,3,[FEATURE REQUEST]  `OnErrorCode` doesn't fire `app.Use` and friends
1588,2020-08-15 07:10:34.000000000,2020-08-15 13:18:02.000000000,closed,2,[BUG] Layout not rendered for Subdomain `OnErrorCode`
1587,2020-08-15 06:28:48.000000000,2020-08-16 07:43:38.000000000,closed,21,[BUG] CORS doesn't support Subdomains
1586,2020-08-14 14:04:08.000000000,2020-08-15 06:40:00.000000000,closed,5,[BUG] Increased Time To First Byte with HTTP/2 Push
1585,2020-08-14 13:27:20.000000000,2020-08-14 13:39:29.000000000,closed,1,[BUG] Logger is not thread-safe?
1584,2020-08-14 10:07:06.000000000,2020-08-14 14:05:01.000000000,closed,7,"[BUG] `app.SubdomainRedirect` does not trigger, or wrong hostname (main -> subdomain)"
1583,2020-08-14 07:04:16.000000000,2020-08-14 12:19:38.000000000,closed,5,[BUG] `DirList` alias missing from the main package
1582,2020-08-14 05:11:28.000000000,2020-08-14 12:21:37.000000000,closed,1,You have installed an invalid version. 
1581,2020-08-14 03:02:08.000000000,2020-08-14 13:10:40.000000000,closed,6,[FEATURE REQUEST] add handlers to app.HandleDir
1580,2020-08-14 02:51:55.000000000,2020-08-14 04:20:23.000000000,closed,8,[BUG] HandleDir w/ DirOptions Cache.Enable serves malformed content
1579,2020-08-13 14:00:03.000000000,2020-08-18 09:24:15.000000000,closed,1,[BUG]Cannot reference MVC.GRPC
1578,2020-08-12 03:21:17.000000000,2020-08-13 11:39:14.000000000,closed,12,[BUG] AutoTLS hosts on wrong addresses
1577,2020-08-12 02:47:16.000000000,2020-08-12 04:20:54.000000000,closed,19,AutoTLS with non-80 HTTP Port?
1576,2020-08-11 20:36:07.000000000,2020-08-12 08:21:30.000000000,closed,2,Chinese translate of README.md
1575,2020-08-11 19:49:55.000000000,2020-08-13 09:43:00.000000000,closed,8,Is it possible to integrate pkger for embeded resources?
1574,2020-08-09 05:12:44.000000000,2020-08-12 09:16:54.000000000,closed,1,Incorrect comment ?
1573,2020-08-07 20:52:03.000000000,2020-08-07 21:35:59.000000000,closed,2,middleware didn't work?
1572,2020-08-06 19:07:19.000000000,2020-08-06 19:59:59.000000000,closed,3,【undefined: iris.Dir】Run example project login error: undefined: iris.Dir
1571,2020-07-27 17:04:06.000000000,2020-08-02 22:58:45.000000000,closed,4,[QUESTION] Why v11 tags removed?
1570,2020-07-25 01:40:47.000000000,2020-07-25 10:46:40.000000000,closed,0,Update go.mod : jet/v4.1.0
1569,2020-07-24 20:30:05.000000000,2020-08-02 22:58:44.000000000,closed,15,"[BUG] View: If errors are returned by the ViewRenderer - do not output a ""half template"""
1568,2020-07-24 11:50:41.000000000,2020-07-27 07:41:05.000000000,closed,5,"[BUG] when dynamic routing parameters have type judgments, cause cors problem"
1567,2020-07-23 09:10:29.000000000,2020-07-26 19:54:46.000000000,closed,9,About RemoteAddrPrivateSubnet
1566,2020-07-22 18:04:14.000000000,2020-08-02 22:58:43.000000000,closed,6,[BUG] mvc can not get query param
1565,2020-07-21 13:13:18.000000000,2020-08-02 22:59:42.000000000,closed,1,client http request
1564,2020-07-21 07:03:17.000000000,2020-07-24 17:51:37.000000000,closed,5,"[BUG] When using Dependency Injection , Iris call new method everytime to create a new struct"
1563,2020-07-17 07:42:20.000000000,2020-07-17 14:01:02.000000000,closed,1,[WebsocketMVC]call of reflect.Value.NumField on ptr Value
1562,2020-07-15 19:40:39.000000000,2020-08-02 22:59:42.000000000,closed,13,HandleDir AssestValidator: http/2.0 push seems not working
1561,2020-07-15 07:51:16.000000000,2020-07-19 06:04:58.000000000,closed,1,"[BUG] FileServer dont work with Gzip&""304 Not Modified"""
1560,2020-07-12 16:16:18.000000000,2020-07-12 17:34:47.000000000,closed,0,fix #1559 - remove not need colon
1559,2020-07-12 13:02:55.000000000,2020-07-12 17:34:47.000000000,closed,0,[DOCUMENTATION] listen tcp: address ::8080: too many colons in address
1558,2020-07-12 10:51:08.000000000,2020-07-12 20:12:54.000000000,closed,3,dependency injection question
1557,2020-07-11 14:45:05.000000000,2020-07-11 17:16:02.000000000,closed,4,[BUG] {app|customeRoute}.OnAnyErrorCode vs mvc.Response{Err}
