id,created_at,closed_at,state,comments,title
857,2020-08-29 17:11:07.000000000,1970-01-01 00:00:00.000000001,open,0,leaderelection.go: Can GetLeader()/IsLeader() add a RWMutex since RunOrDie() is always used to run in a goroutine by users?
856,2020-08-28 02:12:54.000000000,1970-01-01 00:00:00.000000001,open,0,Watch channel not getting closed
855,2020-08-28 00:27:07.000000000,1970-01-01 00:00:00.000000001,open,0,Dependency Missing: github.com/Azure/go-autorest@v0.9.6
854,2020-08-26 14:14:20.000000000,1970-01-01 00:00:00.000000001,open,0,The client-go doesn't compile into web assembly platform
853,2020-08-26 07:38:42.000000000,1970-01-01 00:00:00.000000001,open,0,fatal error: concurrent map read and map write
852,2020-08-24 22:34:00.000000000,1970-01-01 00:00:00.000000001,open,0,jsonpath fails to find field when a struct is composed of 2 or more structs
851,2020-08-24 17:09:49.000000000,2020-08-27 13:29:02.000000000,closed,3,README: add 1.19 in compatibility matrix
850,2020-08-24 09:34:40.000000000,1970-01-01 00:00:00.000000001,open,0,build istio gateway by using dynamic go client
849,2020-08-21 01:47:36.000000000,2020-08-21 21:47:11.000000000,closed,1,In Cluster Client Config vs Out of Cluster Client Config
848,2020-08-20 17:34:22.000000000,2020-08-20 17:48:29.000000000,closed,2,Specify ServiceAccount when using InClusterConfig
847,2020-08-16 21:52:13.000000000,2020-08-16 23:10:56.000000000,closed,1,How to get all pods that use the same PVC?
846,2020-08-12 03:48:00.000000000,2020-08-12 08:10:20.000000000,closed,2,"Modify the warning message's format from ""%d"" to ""%v"" in shared_informer.go."
845,2020-08-12 03:27:19.000000000,2020-08-12 03:28:02.000000000,closed,2,"Modify the warning message's format from ""%d"" to ""%v"" in shared_informer.go."
844,2020-08-12 03:06:08.000000000,2020-08-12 03:18:06.000000000,closed,5,"Modify the warning message format from ""%d"" to ""%v"" in shared_informer.go."
843,2020-08-09 11:28:30.000000000,1970-01-01 00:00:00.000000001,open,0,"Confusion about the ""resync"" of informers"
842,2020-08-06 23:13:05.000000000,2020-08-27 13:37:28.000000000,closed,5,Update install instructions to match the minimum version for examples
841,2020-08-06 21:01:40.000000000,2020-08-13 22:39:56.000000000,closed,2,resource-level isolation in controller
840,2020-08-05 21:18:45.000000000,2020-08-06 00:58:35.000000000,closed,2,Discovery for subresource
839,2020-08-05 10:07:07.000000000,2020-08-12 21:42:11.000000000,closed,2,"Panic: no Auth Provider found for name ""gcp"""
838,2020-08-03 08:52:02.000000000,1970-01-01 00:00:00.000000001,open,0,Panic in event handler will be blocked by defer func
837,2020-07-30 17:34:21.000000000,2020-07-30 17:39:53.000000000,closed,1,Make RunOrDie start leader election loop in the background or document that it blocks
836,2020-07-29 20:47:45.000000000,2020-07-29 20:51:43.000000000,closed,2,fix broken url
835,2020-07-18 22:58:18.000000000,1970-01-01 00:00:00.000000001,open,1,Fake implementation doesn't render the right metadata for the pod
834,2020-07-18 00:28:48.000000000,1970-01-01 00:00:00.000000001,open,0,PV & PVC errors
833,2020-07-13 20:15:50.000000000,1970-01-01 00:00:00.000000001,open,0,client-go resource api version issue
832,2020-07-07 23:59:55.000000000,1970-01-01 00:00:00.000000001,open,0,Minimizing memory usage
