id,created_at,closed_at,state,comments,title
1647,2020-08-13 14:00:47.000000000,2020-08-13 19:43:21.000000000,closed,0,fix(client): reactive analytics from launcher window frame (ARTP-1278)
1646,2020-08-12 23:08:54.000000000,2020-08-13 20:02:35.000000000,closed,0,Prevents Double Initialization of G42C
1645,2020-08-11 15:18:02.000000000,2020-08-11 16:35:23.000000000,closed,0,fix(security): update npm dependencies
1644,2020-08-07 12:13:54.000000000,2020-08-07 12:16:54.000000000,closed,0,Initial setup for new EventStore
1643,2020-08-05 19:19:26.000000000,2020-08-06 18:01:23.000000000,closed,1,ARTP-1109 Replace nsgate with ingress
1642,2020-08-03 14:29:10.000000000,2020-08-03 15:39:40.000000000,closed,0,fix(client): add fdc3 api to app config (ARTP-1269)
1641,2020-07-30 16:57:16.000000000,2020-07-30 18:05:38.000000000,closed,0,feat(client): replace openfin fdc3 service with fdc3 api (ARTP-1265)
1640,2020-07-29 17:45:24.000000000,2020-07-30 15:12:00.000000000,closed,0,feat(client): upgrade openfin (ARTP-1232)
1639,2020-07-22 15:54:03.000000000,2020-07-22 17:32:46.000000000,closed,0,fix(security): address npm audit security vulnerabilities
1638,2020-07-22 13:46:13.000000000,2020-07-23 13:49:15.000000000,closed,0,feat: added cpu and memory requests for each pod ARTP-1112
1637,2020-07-21 19:30:07.000000000,2020-07-22 18:23:56.000000000,closed,0,Added ability to run with local kubernetes cluster
1636,2020-07-15 00:45:24.000000000,2020-07-16 19:11:04.000000000,closed,0,Blotter
1635,2020-07-09 19:06:00.000000000,2020-07-14 18:31:01.000000000,closed,1,Data tag to indicate most recent blotter row (ARTP-1236)
1634,2020-07-08 18:50:26.000000000,2020-07-08 20:43:20.000000000,closed,0,feat(server): fix wrong date displayed in blotter (ARTP-1157)
1633,2020-07-06 21:22:28.000000000,2020-07-06 22:51:43.000000000,closed,0,Release/1.5 -> Master
1632,2020-07-03 19:36:12.000000000,2020-07-03 19:50:11.000000000,closed,0,fix(client): pwa display on ios (ARTP-1228)
1631,2020-07-01 02:56:37.000000000,2020-07-01 17:40:01.000000000,closed,0,fix(status-btn): fix misuse of useEffect hook
1630,2020-06-23 19:19:02.000000000,2020-06-25 22:42:37.000000000,closed,0,feat(platform): set new pwa platform api
1629,2020-06-22 20:10:46.000000000,2020-06-23 13:58:29.000000000,closed,0,feat(workspace): mobile PWA install modal (ARTP-1196) 
1628,2020-06-22 14:43:41.000000000,2020-06-22 14:57:16.000000000,closed,0,fix(workspace): native android pwa (ARTP-1211)
1627,2020-06-18 17:51:19.000000000,2020-06-18 20:23:35.000000000,closed,1,ARTP-1190: disable snap and dock from launcher config
1626,2020-06-17 20:25:47.000000000,2020-06-18 18:43:19.000000000,closed,0,feat(workspace): PWA install banner (ARTP-1195)
1625,2020-06-16 18:41:34.000000000,2020-06-17 13:35:48.000000000,closed,0,chore(styleguide): add dropdown atoms to styleguide
1624,2020-06-15 21:39:27.000000000,2020-08-13 20:03:02.000000000,closed,0,Artp 1201 remove redux from blotter
1623,2020-06-12 18:16:43.000000000,2020-06-12 19:13:33.000000000,closed,0,fix(workspace): reimplement and restyle ccy filters dropdown
1622,2020-06-12 14:28:04.000000000,2020-06-12 16:46:10.000000000,closed,2,fix(workspace): fix trades filtering for NLP (ARTP-1168)
1621,2020-06-11 23:26:46.000000000,2020-06-11 23:59:53.000000000,closed,0,Testautomation
