id,created_at,closed_at,merged_at,state,merged
1,2016-12-16 15:52:33.000000000,2016-12-16 16:50:34.000000000,2016-12-16 16:50:34.000000000,closed,True
2,2016-12-16 19:01:16.000000000,2016-12-16 19:05:10.000000000,2016-12-16 19:05:09.000000000,closed,True
3,2016-12-17 00:09:47.000000000,2016-12-17 03:35:27.000000000,2016-12-17 03:35:27.000000000,closed,True
8,2016-12-20 23:41:49.000000000,2016-12-20 23:50:48.000000000,2016-12-20 23:50:48.000000000,closed,True
9,2016-12-22 01:08:14.000000000,2016-12-22 01:33:07.000000000,1970-01-01 00:00:00.000000001,closed,False
10,2016-12-22 19:45:25.000000000,2016-12-23 05:37:52.000000000,2016-12-23 05:37:52.000000000,closed,True
11,2016-12-23 11:15:28.000000000,2016-12-25 22:42:00.000000000,2016-12-25 22:42:00.000000000,closed,True
23,2016-12-24 21:03:22.000000000,2016-12-25 23:28:01.000000000,1970-01-01 00:00:00.000000001,closed,False
24,2016-12-25 23:32:22.000000000,2016-12-28 12:24:30.000000000,2016-12-28 12:24:30.000000000,closed,True
26,2016-12-27 13:15:42.000000000,2016-12-27 23:36:25.000000000,2016-12-27 23:36:25.000000000,closed,True
27,2016-12-29 06:44:57.000000000,2017-01-09 21:40:51.000000000,2017-01-09 21:40:51.000000000,closed,True
28,2017-01-03 00:06:44.000000000,2017-01-11 13:25:50.000000000,2017-01-11 13:25:50.000000000,closed,True
31,2017-01-03 15:28:37.000000000,2017-01-30 14:17:38.000000000,2017-01-30 14:17:38.000000000,closed,True
39,2017-01-26 01:14:01.000000000,2017-01-26 13:17:48.000000000,2017-01-26 13:17:48.000000000,closed,True
40,2017-01-26 16:46:00.000000000,2017-02-20 02:09:50.000000000,2017-02-20 02:09:50.000000000,closed,True
46,2017-02-04 16:41:07.000000000,2017-02-05 18:17:40.000000000,2017-02-05 18:17:40.000000000,closed,True
54,2017-02-05 20:04:44.000000000,2017-04-09 00:52:15.000000000,1970-01-01 00:00:00.000000001,closed,False
58,2017-02-14 01:09:29.000000000,2017-02-14 23:23:25.000000000,1970-01-01 00:00:00.000000001,closed,False
59,2017-02-19 03:56:23.000000000,2017-02-20 01:56:48.000000000,2017-02-20 01:56:48.000000000,closed,True
62,2017-02-20 23:55:36.000000000,2017-02-21 12:23:48.000000000,2017-02-21 12:23:48.000000000,closed,True
65,2017-02-22 02:04:24.000000000,2017-02-23 00:32:55.000000000,2017-02-23 00:32:55.000000000,closed,True
67,2017-02-23 00:06:57.000000000,2017-02-26 00:03:58.000000000,2017-02-26 00:03:58.000000000,closed,True
71,2017-02-24 00:52:21.000000000,2017-02-24 13:55:22.000000000,2017-02-24 13:55:22.000000000,closed,True
72,2017-02-24 01:16:16.000000000,2017-02-24 13:39:52.000000000,2017-02-24 13:39:52.000000000,closed,True
75,2017-02-27 14:06:05.000000000,2017-03-02 20:53:47.000000000,1970-01-01 00:00:00.000000001,closed,False
77,2017-02-28 19:03:18.000000000,2017-03-01 12:02:06.000000000,2017-03-01 12:02:06.000000000,closed,True
79,2017-03-02 21:17:59.000000000,2017-03-21 05:48:42.000000000,1970-01-01 00:00:00.000000001,closed,False
80,2017-03-03 00:04:26.000000000,2017-03-06 14:58:28.000000000,2017-03-06 14:58:27.000000000,closed,True
81,2017-03-05 00:04:12.000000000,2017-03-21 05:49:24.000000000,1970-01-01 00:00:00.000000001,closed,False
82,2017-03-05 00:05:10.000000000,2017-03-05 00:21:35.000000000,1970-01-01 00:00:00.000000001,closed,False
85,2017-03-12 02:57:33.000000000,2017-06-20 20:19:53.000000000,1970-01-01 00:00:00.000000001,closed,False
86,2017-03-15 12:56:53.000000000,2017-03-17 20:09:47.000000000,1970-01-01 00:00:00.000000001,closed,False
91,2017-03-19 16:15:43.000000000,2017-03-21 14:10:08.000000000,2017-03-21 14:10:08.000000000,closed,True
92,2017-03-19 17:58:32.000000000,2017-03-24 19:54:15.000000000,2017-03-24 19:54:15.000000000,closed,True
93,2017-03-21 12:18:13.000000000,2017-03-31 14:16:03.000000000,2017-03-31 14:16:03.000000000,closed,True
94,2017-03-21 14:43:37.000000000,2017-03-21 14:51:18.000000000,2017-03-21 14:51:18.000000000,closed,True
97,2017-04-05 00:53:12.000000000,2017-04-05 20:02:53.000000000,2017-04-05 20:02:53.000000000,closed,True
99,2017-04-05 21:36:01.000000000,2017-04-07 15:51:43.000000000,2017-04-07 15:51:43.000000000,closed,True
102,2017-04-06 14:46:08.000000000,2017-07-04 16:47:13.000000000,1970-01-01 00:00:00.000000001,closed,False
