id,created_at,closed_at,state,comments,title
2121,2020-08-31 09:57:30.000000000,1970-01-01 00:00:00.000000001,open,0,Required groups don't use value_name in usage
2119,2020-08-30 00:25:03.000000000,2020-08-30 11:06:18.000000000,closed,1,DeriveDisplayOrder does not affect usage line
2118,2020-08-29 13:49:34.000000000,2020-08-29 15:42:59.000000000,closed,2,Rename
2117,2020-08-29 01:45:12.000000000,2020-08-29 15:22:10.000000000,closed,1,Remove useless code
2116,2020-08-28 21:59:34.000000000,2020-08-29 12:49:03.000000000,closed,1,Implement std::error::Error for clap::Error
2115,2020-08-28 14:51:09.000000000,2020-08-28 15:53:39.000000000,closed,3,Adjust stderr files
2114,2020-08-28 00:19:51.000000000,2020-08-28 21:14:28.000000000,closed,1,Changelog
2111,2020-08-25 12:06:11.000000000,2020-08-25 12:09:55.000000000,closed,0,Allow flatten with doc comments
2110,2020-08-25 12:06:11.000000000,2020-08-26 11:36:59.000000000,closed,6,Allow flatten with doc comments
2109,2020-08-25 11:46:42.000000000,2020-08-25 17:58:29.000000000,closed,3,fix: detect if space should be added before spec_vals
2108,2020-08-25 08:00:33.000000000,2020-08-26 11:36:59.000000000,closed,1,#![deny(missing_docs)] incompatible with #[clap(flatten)]
2106,2020-08-24 03:17:10.000000000,2020-08-24 11:33:08.000000000,closed,1,Update the env var example for derive
2104,2020-08-23 23:49:35.000000000,2020-08-24 23:10:11.000000000,closed,5,Basic centralized sanity test for all examples
2102,2020-08-23 22:02:23.000000000,2020-08-24 10:45:41.000000000,closed,1,Fix propagation
2100,2020-08-23 01:58:38.000000000,2020-08-24 11:33:09.000000000,closed,2,Allow for nested subcommands with ZSH generation.
2099,2020-08-23 00:22:19.000000000,1970-01-01 00:00:00.000000001,open,0,Unexpected behaviour with missing args using required_unless
2098,2020-08-23 00:09:11.000000000,2020-08-24 11:33:09.000000000,closed,0,clap_generate panics for ZSH with nested subcommands
2097,2020-08-22 23:34:22.000000000,2020-08-29 12:49:03.000000000,closed,6,Error trait not implemented for clap::Error
2096,2020-08-22 19:53:22.000000000,2020-08-22 21:11:36.000000000,closed,2,Fix a few documentation typos
2095,2020-08-22 19:11:39.000000000,2020-08-23 20:06:01.000000000,closed,2,Propagate before completion generation.
2094,2020-08-22 18:30:01.000000000,2020-08-22 19:02:07.000000000,closed,2,Check code style in CI
2093,2020-08-22 07:39:58.000000000,1970-01-01 00:00:00.000000001,open,2,Implemented request from issue#2080
2092,2020-08-21 09:27:15.000000000,2020-08-21 13:32:39.000000000,closed,2,Make caching in crate_authors! actually work
