id,created_at,closed_at,state,comments,title
415,2020-07-24 19:57:24.000000000,2020-08-03 00:00:53.000000000,closed,2,"""SIGILL: illegal instruction"" errors related to 'go'"
414,2020-07-15 03:42:52.000000000,2020-07-15 19:43:18.000000000,closed,1,Fix expected output to include my.test0
413,2020-07-13 18:39:07.000000000,2020-07-13 23:59:58.000000000,closed,2,How to use Joker with fiber
412,2020-06-26 23:01:28.000000000,1970-01-01 00:00:00.000000001,open,0,Incorrect warning about redundant do in anonymous function [0.15.5]
411,2020-06-07 01:34:16.000000000,2020-06-07 22:55:49.000000000,closed,1,Avoid crash on (meta) with wrong # of arguments
410,2020-06-07 01:15:31.000000000,2020-06-07 22:55:49.000000000,closed,0,(meta) without an arg panics
409,2020-06-06 06:18:42.000000000,1970-01-01 00:00:00.000000001,open,0,json-seq not implemented
408,2020-06-05 20:51:46.000000000,2020-06-08 07:55:32.000000000,closed,1,Tab completion in REPL prints unsorted menus
407,2020-05-28 04:11:33.000000000,2020-05-28 08:03:10.000000000,closed,1,Incorrect warning about redundant do [0.15.4]
406,2020-05-20 01:14:36.000000000,2020-05-21 06:54:26.000000000,closed,1,joker.json/write-string doesn't understand lazy seqs [0.15.4]
405,2020-05-17 13:23:08.000000000,1970-01-01 00:00:00.000000001,open,6,Joker in WASM
404,2020-05-17 12:00:42.000000000,2020-05-19 07:20:56.000000000,closed,1,language reference on homepage
403,2020-05-10 11:41:04.000000000,2020-05-11 01:32:46.000000000,closed,1,Improve REPL Welcome Message
402,2020-05-10 06:45:59.000000000,2020-05-11 03:59:29.000000000,closed,2,joker.core/read-line No Longer Works in REPL Since liner Adopted
401,2020-05-08 14:06:50.000000000,2020-06-08 07:59:38.000000000,closed,3,http/send option to skip ssl verification for self-certification
400,2020-05-06 03:02:45.000000000,2020-05-06 07:55:52.000000000,closed,1,Split only across the first = seen
399,2020-05-06 01:39:37.000000000,2020-05-06 07:58:14.000000000,closed,3,joker.os/env ignores the trailing value after equal (=) in env var
398,2020-05-05 19:54:42.000000000,2020-05-05 20:21:20.000000000,closed,1,Fix typo in command
397,2020-05-05 12:59:58.000000000,2020-05-05 20:21:20.000000000,closed,1,small typo go build
396,2020-05-04 13:10:22.000000000,2020-05-10 06:48:57.000000000,closed,8,Add joker.core/suspend and Support External SIGTSTP
395,2020-04-20 04:37:40.000000000,2020-05-11 04:00:03.000000000,closed,2,Ctrl-Z No Longer Works Since `liner` Adopted
394,2020-04-16 21:59:29.000000000,2020-04-17 20:38:36.000000000,closed,1,Sort search terms so docs/main.js is stable
393,2020-04-08 07:59:52.000000000,2020-04-08 08:12:13.000000000,closed,1,Linter tests fail with 0.15.2
392,2020-04-08 05:15:57.000000000,2020-04-08 07:17:33.000000000,closed,1,Ensure (exit) closes liner instance
391,2020-04-08 02:10:21.000000000,2020-04-08 07:30:34.000000000,closed,4,Exiting with (exit) causes bash to misbehave
390,2020-03-30 01:41:00.000000000,2020-03-31 07:17:36.000000000,closed,1,Fix joker.xml generation
389,2020-03-29 23:36:51.000000000,2020-03-30 01:04:33.000000000,closed,2,Exclude joker.tgz from source control
388,2020-03-29 23:34:05.000000000,2020-03-30 01:12:26.000000000,closed,1,Autogen docs/joker.xml to get correct Joker version
387,2020-03-27 05:23:56.000000000,2020-04-01 19:57:23.000000000,closed,9,Add tags to usage docs
386,2020-03-23 23:22:46.000000000,2020-03-24 09:26:44.000000000,closed,2,Support 'quit' or 'exit' as special forms to exit REPL
385,2020-03-23 08:25:06.000000000,2020-03-26 19:22:45.000000000,closed,1,Put .joker-history in $HOME instead of $TMPDIR
384,2020-03-23 05:24:57.000000000,2020-03-23 06:43:24.000000000,closed,1,Exiting REPL Via non-EOF Leaves Terminal Echo Off
383,2020-03-23 04:33:15.000000000,2020-03-24 09:28:36.000000000,closed,8,Support (joker.repl/quit) to exit Joker
382,2020-03-21 19:36:27.000000000,2020-03-24 09:30:14.000000000,closed,10,Exit REPL upon seeing :repl/quit
381,2020-03-10 10:02:26.000000000,2020-03-30 01:30:07.000000000,closed,1,"Finish folding gen_data, gen_common, etc into gen_code "
380,2020-03-10 07:44:34.000000000,2020-03-27 04:46:13.000000000,closed,8,Document constants and improve doc contents
379,2020-03-09 07:20:55.000000000,2020-03-12 09:21:10.000000000,closed,1,Better bolt test fix
378,2020-03-08 23:30:30.000000000,2020-03-10 08:20:26.000000000,closed,1,Remove slow_init build tag
377,2020-03-08 11:46:06.000000000,2020-03-08 22:37:51.000000000,closed,1,sleep does not pause execution
376,2020-03-05 01:09:32.000000000,2020-03-05 06:56:40.000000000,closed,1,Noting more about circularities in build process
375,2020-03-04 19:26:55.000000000,2020-03-05 06:55:45.000000000,closed,1,Minor clarifications
374,2020-03-03 10:06:16.000000000,2020-03-03 21:33:03.000000000,closed,0,"Reapply this fix, as I think my other PR undid it"
373,2020-03-02 23:57:36.000000000,2020-03-03 08:34:28.000000000,closed,2,Update DEVELOPER.md
372,2020-03-02 14:12:27.000000000,2020-03-03 08:33:19.000000000,closed,1,Fix bolt test for Windows
371,2020-03-01 08:08:46.000000000,2020-03-01 23:26:56.000000000,closed,2,Add test for bolt.joke
