id,created_at,closed_at,merged_at,state,merged
1,2015-10-19 12:09:59.000000000,2015-10-26 11:01:04.000000000,2015-10-26 11:01:04.000000000,closed,True
2,2015-10-19 13:19:05.000000000,2015-10-19 14:32:30.000000000,1970-01-01 00:00:00.000000001,closed,False
3,2015-10-21 11:39:16.000000000,2015-11-10 15:07:19.000000000,2015-11-10 15:07:19.000000000,closed,True
4,2015-10-23 04:38:00.000000000,2015-10-26 19:10:23.000000000,2015-10-26 19:10:23.000000000,closed,True
5,2015-10-26 14:12:39.000000000,2015-11-06 12:21:38.000000000,2015-11-06 12:21:38.000000000,closed,True
6,2015-10-26 16:27:36.000000000,2015-12-14 21:52:05.000000000,1970-01-01 00:00:00.000000001,closed,False
7,2015-10-27 14:19:20.000000000,2015-10-30 14:27:02.000000000,2015-10-30 14:27:02.000000000,closed,True
8,2015-10-27 16:18:36.000000000,2015-10-27 22:46:26.000000000,2015-10-27 22:46:26.000000000,closed,True
9,2015-10-27 18:53:14.000000000,2015-11-02 21:26:32.000000000,1970-01-01 00:00:00.000000001,closed,False
10,2015-10-28 00:50:29.000000000,2015-10-29 12:10:40.000000000,2015-10-29 12:10:40.000000000,closed,True
11,2015-10-29 14:55:54.000000000,2015-11-04 13:17:27.000000000,2015-11-04 13:17:27.000000000,closed,True
12,2015-11-02 21:14:32.000000000,2015-11-02 21:25:53.000000000,2015-11-02 21:25:53.000000000,closed,True
13,2015-11-02 21:40:37.000000000,2015-11-02 21:41:54.000000000,2015-11-02 21:41:54.000000000,closed,True
14,2015-11-03 14:27:14.000000000,2015-11-03 19:21:25.000000000,2015-11-03 19:21:25.000000000,closed,True
16,2015-11-05 10:22:06.000000000,2015-11-07 10:00:48.000000000,2015-11-07 10:00:48.000000000,closed,True
17,2015-11-05 11:04:01.000000000,2015-11-15 23:32:10.000000000,2015-11-15 23:32:10.000000000,closed,True
18,2015-11-05 21:56:12.000000000,2015-11-13 21:11:05.000000000,2015-11-13 21:11:05.000000000,closed,True
19,2015-11-06 01:11:46.000000000,2015-11-06 19:25:00.000000000,2015-11-06 19:25:00.000000000,closed,True
20,2015-11-07 01:18:34.000000000,2015-11-09 21:32:12.000000000,2015-11-09 21:32:12.000000000,closed,True
21,2015-11-07 05:00:41.000000000,2015-11-09 21:33:16.000000000,2015-11-09 21:33:16.000000000,closed,True
22,2015-11-07 12:11:46.000000000,2015-11-07 16:53:15.000000000,2015-11-07 16:53:15.000000000,closed,True
23,2015-11-08 01:00:08.000000000,2015-11-08 15:25:13.000000000,2015-11-08 15:25:13.000000000,closed,True
24,2015-11-09 20:15:25.000000000,2015-11-10 10:57:33.000000000,2015-11-10 10:57:33.000000000,closed,True
25,2015-11-10 14:55:34.000000000,2015-11-10 15:11:19.000000000,1970-01-01 00:00:00.000000001,closed,False
26,2015-11-10 18:55:09.000000000,2015-11-18 19:47:24.000000000,2015-11-18 19:47:24.000000000,closed,True
27,2015-11-13 17:25:58.000000000,2015-11-13 17:54:06.000000000,2015-11-13 17:54:06.000000000,closed,True
28,2015-11-16 12:18:18.000000000,2015-12-10 14:37:44.000000000,2015-12-10 14:37:44.000000000,closed,True
29,2015-11-16 15:11:01.000000000,2015-11-16 18:42:33.000000000,2015-11-16 18:42:33.000000000,closed,True
30,2015-11-16 16:49:44.000000000,2015-12-07 19:18:23.000000000,1970-01-01 00:00:00.000000001,closed,False
31,2015-11-17 03:17:12.000000000,2015-11-17 20:36:39.000000000,2015-11-17 20:36:39.000000000,closed,True
32,2015-11-18 14:51:26.000000000,2015-11-18 20:35:34.000000000,2015-11-18 20:35:34.000000000,closed,True
33,2015-11-18 21:07:16.000000000,2015-11-25 09:16:42.000000000,2015-11-25 09:16:42.000000000,closed,True
34,2015-11-19 10:18:18.000000000,2015-11-19 10:57:33.000000000,2015-11-19 10:57:33.000000000,closed,True
35,2015-11-20 04:38:44.000000000,2015-11-20 11:43:41.000000000,2015-11-20 11:43:41.000000000,closed,True
36,2015-11-20 11:45:23.000000000,2015-11-20 11:47:45.000000000,2015-11-20 11:47:45.000000000,closed,True
37,2015-11-20 15:51:29.000000000,2015-11-20 21:33:16.000000000,2015-11-20 21:33:16.000000000,closed,True
38,2015-11-20 19:23:20.000000000,2015-11-23 18:17:26.000000000,2015-11-23 18:17:25.000000000,closed,True
39,2015-11-23 22:28:24.000000000,2015-11-24 12:27:37.000000000,2015-11-24 12:27:37.000000000,closed,True
40,2015-11-24 12:58:20.000000000,2015-11-25 12:05:02.000000000,2015-11-25 12:05:02.000000000,closed,True
41,2015-11-24 16:42:00.000000000,2015-11-24 16:46:04.000000000,2015-11-24 16:46:04.000000000,closed,True
42,2015-11-24 17:23:59.000000000,2015-11-26 11:17:52.000000000,2015-11-26 11:17:52.000000000,closed,True
43,2015-11-25 16:18:45.000000000,2015-11-30 12:24:03.000000000,2015-11-30 12:24:03.000000000,closed,True
44,2015-11-25 17:43:36.000000000,2015-11-28 21:13:26.000000000,2015-11-28 21:13:26.000000000,closed,True
45,2015-11-25 21:33:38.000000000,2015-11-27 00:31:18.000000000,2015-11-27 00:31:18.000000000,closed,True
46,2015-11-26 15:15:40.000000000,2015-11-27 11:03:50.000000000,2015-11-27 11:03:50.000000000,closed,True
47,2015-11-26 17:00:05.000000000,2015-11-26 17:19:10.000000000,2015-11-26 17:19:10.000000000,closed,True
48,2015-11-26 17:00:19.000000000,2015-11-26 17:18:53.000000000,2015-11-26 17:18:53.000000000,closed,True
49,2015-11-26 18:00:12.000000000,2015-11-27 10:13:05.000000000,2015-11-27 10:13:05.000000000,closed,True
50,2015-11-26 20:25:55.000000000,2015-12-18 13:13:12.000000000,2015-12-18 13:13:12.000000000,closed,True
51,2015-11-30 04:13:19.000000000,2015-11-30 18:16:14.000000000,2015-11-30 18:16:14.000000000,closed,True
52,2015-11-30 14:56:10.000000000,2015-12-11 19:58:18.000000000,2015-12-11 19:58:18.000000000,closed,True
53,2015-11-30 22:13:10.000000000,2015-12-10 10:08:46.000000000,2015-12-10 10:08:46.000000000,closed,True
56,2015-12-03 14:45:17.000000000,2015-12-03 19:42:31.000000000,2015-12-03 19:42:31.000000000,closed,True
57,2015-12-03 16:44:37.000000000,2015-12-07 17:09:50.000000000,2015-12-07 17:09:50.000000000,closed,True
58,2015-12-03 20:38:32.000000000,2015-12-04 20:28:20.000000000,2015-12-04 20:28:20.000000000,closed,True
59,2015-12-04 14:21:55.000000000,2015-12-04 15:48:59.000000000,2015-12-04 15:48:59.000000000,closed,True
60,2015-12-04 15:43:44.000000000,2015-12-04 17:41:24.000000000,2015-12-04 17:41:24.000000000,closed,True
61,2015-12-04 16:39:14.000000000,2015-12-07 13:37:11.000000000,2015-12-07 13:37:11.000000000,closed,True
62,2015-12-07 14:42:36.000000000,2015-12-08 13:34:13.000000000,2015-12-08 13:34:13.000000000,closed,True
63,2015-12-07 15:24:14.000000000,2015-12-07 16:54:10.000000000,2015-12-07 16:54:10.000000000,closed,True
64,2015-12-07 18:13:07.000000000,2015-12-08 13:09:20.000000000,2015-12-08 13:09:20.000000000,closed,True
65,2015-12-08 17:57:41.000000000,2015-12-09 09:13:34.000000000,2015-12-09 09:13:34.000000000,closed,True
66,2015-12-10 12:30:37.000000000,2015-12-10 12:30:56.000000000,2015-12-10 12:30:56.000000000,closed,True
67,2015-12-10 12:45:11.000000000,2015-12-10 22:16:24.000000000,2015-12-10 22:16:24.000000000,closed,True
69,2015-12-13 01:54:50.000000000,2015-12-15 14:00:44.000000000,1970-01-01 00:00:00.000000001,closed,False
70,2015-12-14 11:38:05.000000000,2015-12-14 15:29:53.000000000,2015-12-14 15:29:53.000000000,closed,True
