id,created_at,closed_at,state,comments,title
4689,2020-08-31 18:37:44.000000000,1970-01-01 00:00:00.000000001,open,0,Wrong temp during filament switch.
4688,2020-08-31 16:39:27.000000000,1970-01-01 00:00:00.000000001,open,0,Prusaslicer crashing with custom build plate or svg file
4687,2020-08-31 16:33:56.000000000,1970-01-01 00:00:00.000000001,open,0,Wrong temp during filament switch
4686,2020-08-30 20:00:52.000000000,1970-01-01 00:00:00.000000001,open,1,I can't slice my projects
4685,2020-08-30 17:14:44.000000000,1970-01-01 00:00:00.000000001,open,0,"SL1 Feature request to be able to cut, remove unneeded support base going over the plate limits"
4684,2020-08-30 14:08:25.000000000,1970-01-01 00:00:00.000000001,open,1,slicer crashed when object is placed on single edge
4683,2020-08-30 00:45:20.000000000,1970-01-01 00:00:00.000000001,open,0,Feature Request: add [optional] minimum layer height override per filament
4682,2020-08-29 22:33:06.000000000,1970-01-01 00:00:00.000000001,open,0,"When reloading a model that had manifold errors, warning triangle is still shown"
4681,2020-08-29 15:26:38.000000000,2020-08-29 20:44:10.000000000,closed,2,Too many bottom layers for skirt object
4680,2020-08-29 01:36:24.000000000,1970-01-01 00:00:00.000000001,open,0,Hollowing previously hollowed part generates body inside hollowed out part [SLA]
4679,2020-08-28 20:26:42.000000000,1970-01-01 00:00:00.000000001,open,0,Background color in settings too light
4678,2020-08-28 14:30:28.000000000,1970-01-01 00:00:00.000000001,open,1,70% of the times it doesn't let me make a hole in the hollowed model [SLA]
4677,2020-08-28 14:06:34.000000000,1970-01-01 00:00:00.000000001,open,2,"Sometime when previously ""exported with supports"" model is hollowed out - half of faces got inverted [SLA]"
4676,2020-08-28 10:54:23.000000000,1970-01-01 00:00:00.000000001,open,0,Filament Tab's Bed Temperature Setting of 0 in Other Layers does not work as advertised.
4675,2020-08-28 08:33:07.000000000,1970-01-01 00:00:00.000000001,open,3,(Feature Request) Modifier Mesh Priorities
4674,2020-08-27 17:45:51.000000000,1970-01-01 00:00:00.000000001,open,0,Lh adaptive infill
4673,2020-08-27 01:25:35.000000000,1970-01-01 00:00:00.000000001,open,0,Artefacts left after hollowing when there are small enclosed patches in the object [SLA]
4672,2020-08-26 23:20:15.000000000,2020-08-27 00:43:28.000000000,closed,1,"and when a want to perform a calibration test for the x, y and z axes, it does the point 1, stay at this point showind that it is the popint 2 and go to point 3"
4671,2020-08-26 23:17:58.000000000,2020-08-27 00:42:01.000000000,closed,1,"I when trying to calibrate  ma mk3s after a crash and updating the firmware, a each seltest it shows to check the lenth of the x axe"
4670,2020-08-26 17:03:53.000000000,2020-08-26 17:22:35.000000000,closed,1,Feature request: Automatic sleep mode after print is finished
4669,2020-08-26 15:27:42.000000000,2020-08-26 20:12:39.000000000,closed,2,Feature request: Skipping failed part in multi-part prints
4668,2020-08-25 21:04:44.000000000,2020-08-26 01:05:54.000000000,closed,6,Feature request: Toggle off Jerk limits so we can use  junction deviation without editing G code.  
4667,2020-08-25 17:38:44.000000000,1970-01-01 00:00:00.000000001,open,2,Feature request: edit first color in multicolor (single extruder) print
4666,2020-08-25 11:50:18.000000000,1970-01-01 00:00:00.000000001,open,6,Shift+Drag selection of support points in manual mode doesn't work [SLA]
4665,2020-08-25 05:26:29.000000000,1970-01-01 00:00:00.000000001,open,4,Bug: Can't have square bracket inside comments in start_code
4664,2020-08-24 15:37:08.000000000,1970-01-01 00:00:00.000000001,open,0,[Feature Request] Support relative paths for custom bed texture and model
4663,2020-08-24 02:08:11.000000000,2020-08-24 13:54:19.000000000,closed,2,Prusa Slicer repeats full last layer after manual color change
4662,2020-08-23 22:25:26.000000000,1970-01-01 00:00:00.000000001,open,0,Travel Move Reduced
4661,2020-08-23 18:24:43.000000000,2020-08-23 18:58:21.000000000,closed,1,MMU Tool call Zero T0 = E1 ???
4660,2020-08-23 06:11:43.000000000,1970-01-01 00:00:00.000000001,open,2,Extrusion volume very different from STL volume
4659,2020-08-23 03:13:42.000000000,1970-01-01 00:00:00.000000001,open,2,plunger being inverted!
4658,2020-08-23 01:09:43.000000000,1970-01-01 00:00:00.000000001,open,0,cant compile on macosx 10.14.16
4657,2020-08-22 14:39:36.000000000,2020-08-23 11:43:18.000000000,closed,2,3D print quality is not sufficient because z lift function does work in the top and bottom print layer only
4656,2020-08-22 14:27:23.000000000,1970-01-01 00:00:00.000000001,open,0,Slicer looses tool change when adding M601 pause
4655,2020-08-22 08:06:28.000000000,1970-01-01 00:00:00.000000001,open,2,retraction wipe should be documented and more flexible
4654,2020-08-21 14:45:06.000000000,1970-01-01 00:00:00.000000001,open,7,Slicer inverses the object in certain orientation
4653,2020-08-21 12:10:41.000000000,1970-01-01 00:00:00.000000001,open,1,Graphics corruption
4652,2020-08-21 11:00:36.000000000,1970-01-01 00:00:00.000000001,open,0,"[Feature Request] Infill ""perimeters"""
4651,2020-08-21 09:17:11.000000000,2020-08-21 10:26:08.000000000,closed,1,Slicer Multi Material Filament used Per Tool
4650,2020-08-20 20:31:33.000000000,2020-08-20 20:37:18.000000000,closed,1,SLA Material Add
4649,2020-08-20 13:30:12.000000000,1970-01-01 00:00:00.000000001,open,31,Strange offsets/artifacts in perimeters
4648,2020-08-20 13:08:17.000000000,2020-08-20 13:11:33.000000000,closed,3,Info-box: Volume wrong after scaling
4647,2020-08-19 19:33:51.000000000,1970-01-01 00:00:00.000000001,open,5,PrusaSlicer master segfault on startup
4646,2020-08-19 01:24:13.000000000,1970-01-01 00:00:00.000000001,open,1,problème de G-Code
4645,2020-08-19 00:15:20.000000000,1970-01-01 00:00:00.000000001,open,2,Remaining time with M117 GCODE
4644,2020-08-19 00:14:55.000000000,2020-08-20 12:47:49.000000000,closed,2,Post Process scripts fails when run from PrusaSlicer
4643,2020-08-18 23:20:59.000000000,1970-01-01 00:00:00.000000001,open,0,"Feature Request: ""Silent Mode"" Enhancement #2"
4642,2020-08-18 23:08:30.000000000,1970-01-01 00:00:00.000000001,open,0,"Feature Request: ""Silent Mode"" Enhancement #1"
4641,2020-08-18 17:31:10.000000000,1970-01-01 00:00:00.000000001,open,0,Groups in User preference
4640,2020-08-18 02:52:40.000000000,2020-08-18 08:50:32.000000000,closed,1,"Set Seam to be as close as possible from a position (X,Y)"
4639,2020-08-17 20:44:07.000000000,2020-08-19 18:31:55.000000000,closed,1,Build Failure: ImGui::TextColored
4637,2020-08-16 19:05:36.000000000,1970-01-01 00:00:00.000000001,open,0,Show Estimated Print Time Next to layer count/layer height in Preview
4636,2020-08-16 18:01:28.000000000,1970-01-01 00:00:00.000000001,open,10,Funky window drag move on Windows 10 v2004
4635,2020-08-16 07:36:59.000000000,2020-08-16 14:02:03.000000000,closed,2,1.41.2 heat bed and hotend at same time.
4634,2020-08-15 10:05:25.000000000,2020-08-15 22:28:47.000000000,closed,6,PrusaSlicer misinterpreting extrusion width percentages
4633,2020-08-15 05:05:48.000000000,1970-01-01 00:00:00.000000001,open,0,Unsupported support material
4632,2020-08-15 03:06:18.000000000,2020-08-17 17:47:45.000000000,closed,2,"Add keep Changes dialog, when switching between Presets"
4631,2020-08-14 22:07:48.000000000,1970-01-01 00:00:00.000000001,open,4,Extrusion Width Percentge
4630,2020-08-14 16:44:18.000000000,2020-08-14 18:30:51.000000000,closed,1,Update How to build - Mac OS.md
4629,2020-08-14 11:33:33.000000000,1970-01-01 00:00:00.000000001,open,0,Feature request : Separate overlap parameter for solid Infill and Infill
4628,2020-08-14 04:46:30.000000000,2020-08-15 22:34:36.000000000,closed,1,Feature request : SLA style tree support access in FDM side of Prusaslicer 
4627,2020-08-12 18:42:33.000000000,1970-01-01 00:00:00.000000001,open,0,"Feature Request: Portable installation option incl config, filament, profiles inside install directory."
4626,2020-08-12 17:11:00.000000000,1970-01-01 00:00:00.000000001,open,0,Feature request: Internal fillets when transitioning between full and sparse infill
4625,2020-08-11 15:11:09.000000000,2020-08-24 12:54:07.000000000,closed,2,Drainage drill offset wrong on scaled models
4624,2020-08-11 09:07:48.000000000,1970-01-01 00:00:00.000000001,open,2,Tiny perimeters happening at start of print leading to failures
4623,2020-08-11 06:40:42.000000000,1970-01-01 00:00:00.000000001,open,0,Compilation failure: repair_polygon_soup.h not found
4622,2020-08-11 00:35:23.000000000,1970-01-01 00:00:00.000000001,open,0,Extrusion width error message vs height range modifier
4621,2020-08-10 22:51:25.000000000,1970-01-01 00:00:00.000000001,open,1,SL1  Mixed platter of non & supported objects elevations
4620,2020-08-10 15:29:51.000000000,1970-01-01 00:00:00.000000001,open,0,"If you save a project ""save as""  also reload under new name not working"
4619,2020-08-10 13:44:25.000000000,1970-01-01 00:00:00.000000001,open,0,add inital profile for anycubic i3 mega s
4618,2020-08-10 06:50:03.000000000,1970-01-01 00:00:00.000000001,open,3,Feature Request: Layer time / Extruder temp modifier factor
4617,2020-08-09 23:54:16.000000000,1970-01-01 00:00:00.000000001,open,1,Overhang perimeter is a bridge but printed too slowly
4616,2020-08-09 12:07:16.000000000,2020-08-15 22:37:39.000000000,closed,1,Feature request: Brim setting for object
4615,2020-08-09 05:40:28.000000000,1970-01-01 00:00:00.000000001,open,1,Add Support Material > Generate Support Material > Infinite Error
4614,2020-08-09 03:31:12.000000000,2020-08-19 14:38:43.000000000,closed,1,Filament Overrides add Z Offset
4613,2020-08-08 17:41:08.000000000,1970-01-01 00:00:00.000000001,open,0,Display material used by support structures seperately
4612,2020-08-08 11:34:03.000000000,1970-01-01 00:00:00.000000001,open,1,Separated top layer when 0 infill
4611,2020-08-07 22:20:05.000000000,2020-08-16 23:48:55.000000000,closed,4,Experimental fuzzy skin mode
4610,2020-08-07 05:53:36.000000000,2020-08-07 18:43:48.000000000,closed,5,Error on Startup
4609,2020-08-07 04:47:02.000000000,2020-08-08 11:46:21.000000000,closed,2,Failed processing of the output_filename_format template.
4608,2020-08-06 21:13:07.000000000,1970-01-01 00:00:00.000000001,open,1,Request: strength-optimized “combine infill every…” feature
4607,2020-08-06 18:55:13.000000000,1970-01-01 00:00:00.000000001,open,2,Feature Request: Additional filename placeholders
4606,2020-08-06 18:08:48.000000000,1970-01-01 00:00:00.000000001,open,0,"UX/UI: Revise warning ""Some objects are too close; your extruder will collide with them."""
4605,2020-08-06 01:44:17.000000000,2020-08-06 14:58:18.000000000,closed,3,Elephant foot compensation ?
4604,2020-08-05 14:01:44.000000000,1970-01-01 00:00:00.000000001,open,1,"View resets to ""Color Print"" every time after slicing"
4603,2020-08-03 23:18:49.000000000,1970-01-01 00:00:00.000000001,open,5,Retraction performed before print starts
4602,2020-08-03 20:38:00.000000000,1970-01-01 00:00:00.000000001,open,1,"Slicer, front part of drawer does not slice. On the photo before slice and not on the photo after slice"
4601,2020-08-03 05:11:27.000000000,1970-01-01 00:00:00.000000001,open,0,Profiles specified from the command line are ignored with 3mf files
4600,2020-08-02 22:36:44.000000000,1970-01-01 00:00:00.000000001,open,3,Sliced object doesn't look like loaded STL object
4599,2020-08-02 20:13:53.000000000,2020-08-02 21:55:57.000000000,closed,3,PrusaSlicer crashes if Windows Key is pressed during Rotate
4598,2020-08-02 14:34:43.000000000,2020-08-02 18:57:58.000000000,closed,2,Feature Request: Please remove unrealistic precision from filament consumption prediction
4597,2020-08-01 10:00:29.000000000,2020-08-05 11:49:47.000000000,closed,1,Ptint in linux to ttyUSB
4596,2020-08-01 06:07:49.000000000,1970-01-01 00:00:00.000000001,open,0,Unexpected temperature adjust on T0
4595,2020-07-31 06:47:35.000000000,1970-01-01 00:00:00.000000001,open,0,saving a config on a mac remove all the print setting
4594,2020-07-31 04:22:42.000000000,2020-07-31 11:30:04.000000000,closed,1,Feature Request - Start and Stop Printing at heigth.
4593,2020-07-30 16:22:44.000000000,1970-01-01 00:00:00.000000001,open,6,M117 progress and remaining time as option for M73
4592,2020-07-30 16:13:26.000000000,2020-07-30 18:00:11.000000000,closed,2,"New feature, set seam manualy for each layer"
4591,2020-07-30 06:30:36.000000000,1970-01-01 00:00:00.000000001,open,0,"""New project"" confirmation dialog does not accept keybpard inputs"
4590,2020-07-29 13:09:59.000000000,1970-01-01 00:00:00.000000001,open,1,Wipe tower should respect the per-layer speed settings
4589,2020-07-29 10:13:07.000000000,2020-07-29 13:12:45.000000000,closed,1,Sheath around support doesn't work
4588,2020-07-29 10:04:57.000000000,2020-07-29 16:50:02.000000000,closed,2,Feature request: Modifier setting for infill angle
4587,2020-07-28 20:38:57.000000000,2020-08-22 22:27:29.000000000,closed,3,No custom installation 
