created_at,user_id
2020-08-13 22:37:11,davidlougheed
2020-08-07 15:16:02,tobiaszjarosiewicz
2020-07-25 19:31:45,peaceben
2020-07-14 09:48:37,Prakash2403
2020-06-09 22:55:15,interfect
2020-06-04 09:12:27,Ruanzhenglin
2020-06-03 19:52:30,drkennetz
2020-05-06 20:28:53,mberacochea
2020-04-30 14:38:03,Phhere
2020-04-27 22:07:14,kcdodd
2020-04-26 12:37:02,rahul-yadav-supra
2020-04-14 16:17:42,ielis
2020-04-11 20:48:43,mullikine
2020-04-04 04:35:56,monocodus-demonstrations
2020-03-31 05:17:55,cmarkello
2020-03-30 18:58:50,SamarthVP
2020-02-21 02:49:06,afrosimon
2020-02-14 16:33:11,glmxndr
2020-01-08 16:46:20,danieldanciu
2020-01-07 20:21:13,askmetoo
2019-12-30 23:14:04,allanbolipata
2019-12-12 14:23:46,matmanc
2019-12-12 02:13:43,CanDIG
2019-12-02 04:22:08,pombredanne
2019-11-14 01:24:25,johnbradley
2019-10-21 12:52:15,ricky-lim
2019-10-05 22:16:48,azzaea
2019-10-02 18:42:08,saimeCS
2019-09-26 11:14:09,Tomaszsachanowski
2019-09-21 14:56:36,szliuyujie
2019-09-20 21:39:39,tthyer
2019-09-05 09:56:35,mb1069
2019-09-04 22:32:05,gconcepcion
2019-08-08 19:47:56,yinshunyao
2019-08-01 16:52:37,priya-gitTest
2019-07-29 21:59:35,smoe
2019-07-25 16:44:05,ererkka
2019-07-23 21:30:00,jvivian-atreca
2019-06-26 07:54:20,dejavu2010
2019-06-18 04:53:36,KSheu
2019-05-24 05:17:13,jeffrey856
2019-05-03 20:01:22,lparsons
2019-05-02 22:35:53,drjrm3
2019-04-22 08:23:06,kwwette
2019-04-16 19:21:39,Fifan31
2019-04-12 21:25:43,cdunn2001
2019-04-12 21:25:03,pb-cdunn
2019-04-08 18:20:46,cqzlxl
2019-03-20 03:34:33,liinus
2019-03-19 14:46:57,aaronluoq
2019-03-06 02:11:06,magicrobotmonkey
2019-03-04 10:46:11,jvivian
2019-02-07 09:25:56,SoutheyLab
2019-01-31 06:06:40,arostamianfar
2019-01-26 00:59:02,nikhil
2019-01-25 19:22:44,gijzelaerr
2018-12-19 03:14:21,theboocock
2018-12-17 17:22:55,ratschlab
2018-11-20 13:29:48,markasbach
2018-11-16 17:04:54,davidjsherman
2018-11-13 17:56:59,psafont
2018-10-27 01:53:51,ltirrell
2018-10-16 20:38:24,ibebio
2018-10-04 14:23:42,vallurumk
2018-09-26 21:45:23,MarkFilus
2018-09-21 09:01:32,Irrationone
2018-09-19 00:16:52,edraizen
2018-09-04 22:43:33,heliumdatacommons
2018-08-09 14:33:16,mr-c
2018-08-06 01:51:05,afcarl
2018-07-26 01:33:23,giventocode
2018-07-12 19:53:30,ElementGenomicsInc
2018-07-11 22:59:29,bencvdb
2018-07-10 07:24:13,tom-dyar
2018-07-05 12:54:11,devopsmi
2018-07-04 00:55:25,kaushik-work
2018-06-13 00:16:53,Sentieon
2018-06-06 03:34:16,mwiens91
2018-06-01 04:39:53,ionox0
2018-05-17 05:57:26,TMiguelT
2018-05-15 15:06:25,bobosui
2018-05-10 16:49:59,Navpreet2289
2018-05-10 04:50:38,hufh
2018-04-26 19:11:11,eino-makitalo
2018-04-23 19:31:19,flinz
2018-04-10 07:04:47,FarahZKhan
2018-03-23 01:38:15,Chasearmer
2018-03-10 23:41:39,byee4
2018-02-22 15:09:23,biorosetics
2018-02-21 10:08:23,hannes-ucsc
2018-02-20 10:02:46,DailyDreaming
2018-02-11 09:21:15,adavanisanti
2018-02-07 03:15:46,yumatchlab
2018-01-11 14:01:57,C3BI-pasteur-fr
2018-01-05 21:47:36,jasoncpatton
2018-01-04 18:27:09,raonyguimaraes
2018-01-04 01:46:03,gnetsanet
2018-01-03 21:21:59,jsmedmar
2017-12-22 10:19:43,lanwan
2017-12-21 21:00:05,tmooney
2017-12-19 22:19:46,theferrit32
2017-11-19 10:25:12,mahesh223
2017-11-09 04:50:48,bjea
2017-11-06 17:25:48,hokhyk
2017-11-04 04:59:27,lassancejm
2017-10-27 21:58:07,david4096
2017-10-27 03:39:34,akmorrow13
2017-10-24 12:47:02,shownor
2017-10-22 15:47:37,rajesnal
2017-10-02 05:24:32,stevencox
2017-09-21 19:15:58,jorvis
2017-09-20 08:12:55,FremanZhang
2017-09-18 22:59:07,DonFreed
2017-09-10 23:01:58,cschin
2017-08-25 21:12:01,jessebrennan
2017-08-18 00:37:48,nazamy
2017-08-05 21:33:15,paboldin
2017-08-03 23:35:33,jbingham
2017-08-03 10:14:50,hugoren
2017-07-29 01:32:21,OliverEvans96
2017-07-18 21:53:18,liuxf09
2017-07-17 21:50:34,faical-yannick-congo
2017-07-13 10:03:58,mirokymac
2017-07-07 18:25:46,mkiwala
2017-07-07 04:56:21,jmchilton
2017-06-19 19:46:03,alaindomissy
2017-06-19 12:05:18,YeoLab
2017-06-01 19:52:53,duydls
2017-05-26 00:22:59,jxtx
2017-05-20 00:42:21,ejacox
2017-05-02 01:32:14,trojanspike
2017-05-01 22:49:14,susannasiebert
2017-05-01 22:06:44,lexentbio
2017-04-25 17:27:59,NIH-HPC
2017-04-21 16:30:11,stefanoberri
2017-04-19 17:45:04,DoBetter-pan
2017-04-11 14:19:19,resurgo-genetics
2017-03-28 00:58:24,andersgs
2017-03-16 19:51:23,ngs-mstb
2017-03-16 08:17:29,qiukunlong
2017-03-15 21:47:52,ttdtrang
2017-03-14 16:05:52,humburg
2017-02-02 11:31:29,asamerh4
2017-01-11 23:48:23,ComparativeGenomicsToolkit
2016-12-23 21:23:14,mskcc
2016-12-23 20:09:08,lordzappo
2016-12-20 12:15:47,Allkoman
2016-12-05 04:55:43,ArtRand
2016-12-02 01:26:59,unix0000
2016-11-26 00:34:34,robertbio
2016-11-06 20:59:53,xulong2005
2016-11-02 00:17:54,gitter-badger
2016-10-22 14:38:07,yimsea
2016-10-04 06:06:12,HPCBio
2016-09-21 01:25:41,ifiddes
2016-09-12 12:43:53,hifly
2016-08-25 20:46:31,teaguesterling
