id,created_at,closed_at,state,comments,title
4473,2020-08-28 20:52:09.000000000,1970-01-01 00:00:00.000000001,open,2,Merge open-source branch 'fs_journal' into 'master'
4472,2020-08-28 11:15:04.000000000,2020-08-28 12:02:12.000000000,closed,6,fs/fscmd : Add mv
4471,2020-08-28 05:19:17.000000000,2020-08-28 19:48:43.000000000,closed,15,os/fs/smartfs: Support renaming of directories in smartfs
4470,2020-08-27 14:27:58.000000000,2020-08-27 15:35:13.000000000,closed,5,apps/system/utils: tidyup
4469,2020-08-27 14:08:51.000000000,1970-01-01 00:00:00.000000001,open,2,os/board/rtl8721csm: Add RAM data copy API on app_start
4468,2020-08-27 11:43:02.000000000,2020-08-28 10:54:39.000000000,closed,4,fs/smartfs : Add erase info of journal block
4467,2020-08-27 04:59:29.000000000,2020-08-27 07:04:34.000000000,closed,2,fs/fscmd : Prevent overflow of fscmd_buffer
4466,2020-08-26 21:25:12.000000000,2020-08-27 11:27:30.000000000,closed,2,os/board/rtl8721csm: Fix wifi connection issue.
4465,2020-08-26 16:26:44.000000000,2020-08-27 04:07:04.000000000,closed,2,fs/fscmd : Fix df doesn't show 2nd mount point of file system
4464,2020-08-26 15:43:45.000000000,2020-08-26 15:58:23.000000000,closed,2,audio/tinyalsa : Remove unrechable code
4463,2020-08-26 15:41:24.000000000,2020-08-26 15:54:37.000000000,closed,2,fs/fscmd : Fix memfault of echo
4462,2020-08-26 15:25:46.000000000,2020-08-27 06:41:36.000000000,closed,8,libc/misc: add size limitation of sendfile
4461,2020-08-26 14:16:39.000000000,2020-08-26 14:33:01.000000000,closed,2,fs/vfs: remove unreachable statement
4460,2020-08-26 13:46:53.000000000,2020-08-26 14:04:42.000000000,closed,2,remove unreachable statement
4459,2020-08-26 10:09:03.000000000,1970-01-01 00:00:00.000000001,open,4,build/configs/rtl8721csm: Update download script for loadable_apps config
4458,2020-08-26 06:32:15.000000000,2020-08-26 10:13:22.000000000,closed,5,configs: change the config name on defconfig for CONFIG_ARCH_BOARD_HAVE_FLASH
4457,2020-08-26 06:30:32.000000000,2020-08-26 10:12:53.000000000,closed,2,"os/board: tidyup CONFIG_ARCH_USE_FLASH, CONFIG_ARCH_USE_SECOND_FLASH"
4456,2020-08-25 14:54:39.000000000,2020-08-25 15:11:54.000000000,closed,2,fs/smartfs : Change divide operation to bit operation.
4455,2020-08-25 12:37:22.000000000,2020-08-25 14:51:11.000000000,closed,3,fs/smartfs : update wearlevel count after journal recovery if checkin…
4454,2020-08-25 11:56:56.000000000,2020-08-25 16:48:51.000000000,closed,6,os/fs/smartfs: Optimize parameters for finddirentry()
4453,2020-08-24 15:21:48.000000000,2020-08-25 11:15:22.000000000,closed,6,"add RTC driver initialization in arch for artik05x, sidk_s5jt200, stm…"
4452,2020-08-24 10:39:34.000000000,2020-08-25 12:32:36.000000000,closed,16,kernel/binary_manager: Change a type of kernel version to float
4451,2020-08-24 09:39:10.000000000,2020-08-24 12:00:28.000000000,closed,8,fix build break and warnings
4450,2020-08-24 05:48:35.000000000,2020-08-25 10:58:03.000000000,closed,6,fs/smartfs : Fix power cut issue
4449,2020-08-21 12:35:12.000000000,2020-08-21 12:57:33.000000000,closed,2,fs/smartfs : Clean return of journal operations
4448,2020-08-21 08:00:28.000000000,2020-08-24 09:18:06.000000000,closed,2,loadable_sample/wifiapp : Remove unused variable
4447,2020-08-20 11:02:13.000000000,2020-08-24 09:24:18.000000000,closed,6,os: Fix build warnings
4446,2020-08-20 03:58:02.000000000,2020-08-24 09:18:20.000000000,closed,2,mm/mm_heap/mm_getheap : Modify return type of mm_get_app_heap_node
4445,2020-08-19 14:58:24.000000000,2020-08-21 12:02:12.000000000,closed,15,fs/smartfs : Update journal recovery logic
4444,2020-08-19 14:57:45.000000000,2020-08-21 11:37:51.000000000,closed,3,fs/smartfs : Fix sector recovery logic
4443,2020-08-18 11:07:48.000000000,2020-08-18 13:05:59.000000000,closed,2,build/configs/rtl8721csm : Fix compile error in RTK
4442,2020-08-18 08:23:12.000000000,2020-08-18 14:54:37.000000000,closed,16,board: Support partition configuration of external flash
4441,2020-08-14 04:05:03.000000000,2020-08-14 06:48:14.000000000,closed,4,apps/system/utils/utils_proc.h : Remove unnecessary #ifdef condition for proc utils
4440,2020-08-13 13:12:57.000000000,2020-08-21 11:37:12.000000000,closed,5,os/fs/smartfs : Fix truncate issues
4439,2020-08-13 07:26:06.000000000,2020-08-13 08:06:15.000000000,closed,4,apps/shell/Kconfig : Change default stack size of TASH 
4438,2020-08-12 10:36:54.000000000,2020-08-13 15:45:33.000000000,closed,4,build/tools/amebad: Add Jlink Debug Function
4437,2020-08-12 06:08:56.000000000,2020-08-13 15:11:17.000000000,closed,14,apps/smartfs_powercut : Add auto powercut test app
4436,2020-08-12 05:48:36.000000000,2020-08-13 15:12:15.000000000,closed,10,fs/smartfs : Fix to avoid set next sector as empty
4435,2020-08-12 05:17:06.000000000,2020-08-12 05:28:47.000000000,closed,2,fs/smartfs : Print only checkin journal if dump option is disabled
4434,2020-08-11 21:18:34.000000000,2020-08-13 15:43:47.000000000,closed,11,build/config/rtl8721csm: Enable loadable apps config
4433,2020-08-11 14:42:35.000000000,2020-08-12 04:39:59.000000000,closed,4,os/arch/arm/Kconfig : Remove unnecessary MPU select option
4432,2020-08-11 14:36:44.000000000,2020-08-12 04:40:14.000000000,closed,2,os/include/tinyara/wqueue.h : Modify hpwork default priority description
4431,2020-08-11 14:31:53.000000000,2020-08-12 05:28:26.000000000,closed,7,kernel/semaphore : Save semaphore holders when binary manager is enabled
4430,2020-08-11 08:13:59.000000000,2020-08-11 12:23:50.000000000,closed,2,fs/smartfs : Change debug level regarding allocblock
4429,2020-08-11 08:11:55.000000000,2020-08-11 08:12:29.000000000,closed,1,Smartfs log
4428,2020-08-10 15:11:57.000000000,2020-08-10 15:18:16.000000000,closed,2,artik055s add documents
4427,2020-08-10 14:17:49.000000000,2020-08-10 15:17:14.000000000,closed,4,apps/shell: Add clear command on TASH
4426,2020-08-10 12:17:59.000000000,2020-08-10 14:23:31.000000000,closed,4,apps/system: Fix vi exit logic to return from exit()
4425,2020-08-05 20:20:16.000000000,2020-08-18 13:05:21.000000000,closed,22,Resolve kernel_tc failures in realtek configurations
4424,2020-08-05 18:50:29.000000000,1970-01-01 00:00:00.000000001,open,2,ESP32 Fails to boot: both esp32_DevKitC/tash_wlan and esp32_DevKitC/hello_with_tash configs
4423,2020-08-05 12:06:28.000000000,2020-08-25 10:26:06.000000000,closed,43,os/fs/smartfs: Modify sequence for writing new file entry/data with CRC enabled
4422,2020-08-05 11:21:12.000000000,2020-08-12 05:45:09.000000000,closed,2,[DO NOT REVIEW] apps/smartfs_powercut : Apply test application for powercut test
4421,2020-08-05 04:25:10.000000000,2020-08-05 06:23:31.000000000,closed,2,os/binfmt : Fix wrong RO section address
4420,2020-08-05 03:22:06.000000000,2020-08-05 06:18:13.000000000,closed,2,build/configs : Enable vikmemcpy for enhancing performance
4419,2020-08-04 10:21:43.000000000,2020-08-18 08:42:06.000000000,closed,13,Fix fault handling and mpu test address
