id,created_at,closed_at,state,comments,title
386,2020-08-31 03:28:51.000000000,1970-01-01 00:00:00.000000001,open,0,"Fix several issues with monster interruption checks, and an info leak"
385,2020-08-30 23:15:05.000000000,1970-01-01 00:00:00.000000001,open,0,libnethack
384,2020-08-30 18:03:35.000000000,2020-08-31 00:29:25.000000000,closed,4,Nethack with QT build fail on MacOS Catalina.
383,2020-08-26 22:03:56.000000000,1970-01-01 00:00:00.000000001,open,0,Cygwin port
382,2020-08-23 20:56:48.000000000,2020-08-30 23:15:40.000000000,closed,2,Nethack Library / Cross-Compiling to WASM?
381,2020-08-23 04:51:14.000000000,2020-08-23 19:09:04.000000000,closed,2,Dungeon Creation Parameters?
380,2020-08-16 06:17:35.000000000,2020-08-28 07:39:29.000000000,closed,0,Fix player rendering as slime one turn early
379,2020-08-15 18:39:16.000000000,2020-08-28 09:37:18.000000000,closed,0,Replace some checks on M3_DISPLACES with is_displacer()
378,2020-08-13 20:53:51.000000000,1970-01-01 00:00:00.000000001,open,0,Vampires often shift back into their own form at low HP
377,2020-08-07 22:58:28.000000000,2020-08-08 07:37:20.000000000,closed,1,Fix aborted worm placement failing sanity check
376,2020-08-02 19:17:55.000000000,2020-08-03 03:37:19.000000000,closed,0,Double prompt for adjusting alignment record when talking to quest leader in wizard mode
375,2020-07-31 07:12:04.000000000,2020-07-31 21:37:19.000000000,closed,0,Add instructions to zero mextra struct pointer in mextra documentation
374,2020-07-13 08:39:58.000000000,1970-01-01 00:00:00.000000001,open,1,Check bones data directly for deja vu messages
373,2020-07-12 16:49:18.000000000,2020-07-12 16:49:41.000000000,closed,0,Test1 풀 리퀘스트
372,2020-07-12 09:15:01.000000000,2020-07-13 17:37:20.000000000,closed,0,The Wizard of Yendor can escape the dungeon and won't ever come back.
371,2020-07-12 01:59:56.000000000,1970-01-01 00:00:00.000000001,open,0,make paranoid_confirmation:pray result in yes/no
370,2020-07-09 19:32:44.000000000,2020-07-10 10:37:21.000000000,closed,0,"Fix default epitaphs (and engravings, etc)"
369,2020-07-09 19:28:15.000000000,2020-07-10 10:37:20.000000000,closed,0,Gibberish appended to epitaph
368,2020-07-09 04:02:03.000000000,1970-01-01 00:00:00.000000001,open,12,Remove gender preferences for Foocubi
367,2020-07-06 19:47:16.000000000,2020-07-14 20:37:19.000000000,closed,0,Properly reveal mimics targeted by mind flayer psychic blast
366,2020-07-06 17:17:13.000000000,2020-07-07 00:06:14.000000000,closed,3,ALTMETA no longer recognized
365,2020-07-05 22:35:03.000000000,2020-07-16 02:21:38.000000000,closed,1,Use <lvl>d8 + 1 instead of <lvl>d8 for mon->mhpmax
364,2020-07-05 14:28:23.000000000,2020-07-05 21:37:21.000000000,closed,0,Mistake in save.c that will break the build if SYSFLAGS defined?
363,2020-07-05 03:46:58.000000000,1970-01-01 00:00:00.000000001,open,1,Sokoban prize doesn't drop if a monster picks it up and is slain
362,2020-07-05 01:42:43.000000000,2020-07-06 18:46:31.000000000,closed,1,Avoid revealing mimics with mind flayer lock-on
361,2020-07-01 20:20:08.000000000,2020-07-03 04:37:21.000000000,closed,7,Sounds instead of messages
360,2020-06-28 19:20:03.000000000,1970-01-01 00:00:00.000000001,open,2,[Documentation] how to compile on linux
359,2020-06-11 19:25:03.000000000,1970-01-01 00:00:00.000000001,open,19,Rename the Scroll of Genocide to something else
358,2020-06-11 06:18:00.000000000,2020-06-20 07:37:21.000000000,closed,0,Fix typo in Guidebook
357,2020-06-08 11:18:03.000000000,2020-07-02 09:10:52.000000000,closed,1,Player polymorphed into vampire can't handle any silver items
356,2020-06-06 10:33:37.000000000,1970-01-01 00:00:00.000000001,open,4,Suppress giant spiders in early spider rooms.
355,2020-06-01 08:11:52.000000000,2020-07-03 17:37:21.000000000,closed,0,Track number of times player has cheated at Sokoban.
354,2020-06-01 01:30:39.000000000,2020-06-01 22:37:23.000000000,closed,0,"Impossible: ""stealarm(): dead monster stealing"""
353,2020-05-30 17:06:56.000000000,2020-06-01 20:40:46.000000000,closed,0,Update G_IGNORE val to avoid collision with G_UNIQ
352,2020-05-30 16:20:18.000000000,2020-05-31 07:37:18.000000000,closed,1,Genocided monster appearing on Quest levels
351,2020-05-30 07:05:02.000000000,2020-05-31 13:37:19.000000000,closed,0,Summon insects messages don't respect hallucination
