id,created_at,closed_at,state,comments,title
1282,2020-08-31 12:47:02.000000000,1970-01-01 00:00:00.000000001,open,0,Unable to customize a disabled today's date colors
1281,2020-08-28 11:02:50.000000000,1970-01-01 00:00:00.000000001,open,0,How to pick and mark today's date in <Calender />
1280,2020-08-28 09:50:52.000000000,1970-01-01 00:00:00.000000001,open,0,Jump to Month in Calendar
1279,2020-08-27 10:02:53.000000000,1970-01-01 00:00:00.000000001,open,1,Starting day and ending day do not render correctly when month changes
1278,2020-08-26 17:13:04.000000000,1970-01-01 00:00:00.000000001,open,0,Header agenda not rendering properly after screen orientation changes
1277,2020-08-25 10:54:26.000000000,1970-01-01 00:00:00.000000001,open,0,"Add ability to scroll through year,"
1276,2020-08-23 18:02:46.000000000,2020-08-23 18:04:24.000000000,closed,0,How do I run the project?
1275,2020-08-23 17:02:46.000000000,1970-01-01 00:00:00.000000001,open,0,How to disable all next day from current days
1274,2020-08-21 15:23:04.000000000,1970-01-01 00:00:00.000000001,open,0,ExpandableCalendar doesnt render calendar  on expendad swiping left or right the next month
1273,2020-08-20 12:16:08.000000000,1970-01-01 00:00:00.000000001,open,0,removed old fallbacks and hacks for Calendar style PropTypes
1272,2020-08-18 15:24:10.000000000,1970-01-01 00:00:00.000000001,open,0,Support for Arabic numerals when localizing the Calendar
1271,2020-08-17 10:23:23.000000000,1970-01-01 00:00:00.000000001,open,0,Calendar dates not getting marked
1270,2020-08-16 20:01:22.000000000,1970-01-01 00:00:00.000000001,open,1,Arrow component
1269,2020-08-16 08:18:30.000000000,2020-08-22 01:00:33.000000000,closed,1,Dots are not in the selected Selected day circle and circle is offseted
1268,2020-08-14 22:15:30.000000000,1970-01-01 00:00:00.000000001,open,1,Update demo project Expo SDK
1267,2020-08-14 16:09:58.000000000,1970-01-01 00:00:00.000000001,open,0,Storybook
1266,2020-08-14 12:52:06.000000000,1970-01-01 00:00:00.000000001,open,9,Disable code signing for debug example app
1265,2020-08-14 12:36:16.000000000,2020-08-16 10:20:26.000000000,closed,0,Setup Prettier
1264,2020-08-13 12:54:48.000000000,2020-08-13 14:46:18.000000000,closed,0,Test E2E on CI
1263,2020-08-12 21:48:07.000000000,2020-08-12 21:48:16.000000000,closed,0,merge
1262,2020-08-12 21:43:38.000000000,2020-08-12 21:43:57.000000000,closed,0,merge
1261,2020-08-10 17:47:32.000000000,1970-01-01 00:00:00.000000001,open,0,CalendarList is missing the disabledDaysIndexes prop
