id,created_at,closed_at,state,comments,title
4252,2020-09-01 06:22:47.000000000,1970-01-01 00:00:00.000000001,open,2,make depend
4251,2020-09-01 04:33:38.000000000,1970-01-01 00:00:00.000000001,open,0,Breaks when CUDA isn't found
4250,2020-08-31 23:26:37.000000000,1970-01-01 00:00:00.000000001,open,1,[build] Fix CUDA includes
4249,2020-08-31 13:48:37.000000000,1970-01-01 00:00:00.000000001,open,0,Bug that prevents training.
4248,2020-08-28 22:47:26.000000000,2020-08-29 16:29:40.000000000,closed,1,[build] aarch64 cuda11
4247,2020-08-28 18:25:27.000000000,1970-01-01 00:00:00.000000001,open,11,add KenLM support
4246,2020-08-27 21:58:47.000000000,2020-08-30 05:49:42.000000000,closed,0,[src] cusparse warnings
4245,2020-08-27 13:54:33.000000000,1970-01-01 00:00:00.000000001,open,1,Update to C++14
4244,2020-08-27 10:36:08.000000000,2020-08-27 10:36:16.000000000,closed,1,"Revert ""[src] adding missing cusparse errors (#4241)"""
4243,2020-08-27 10:11:03.000000000,2020-08-27 10:36:57.000000000,closed,2,build error with cu-common.cc
4242,2020-08-27 05:20:48.000000000,2020-08-30 05:56:57.000000000,closed,12,[src] Using C++14 for CUDA
4241,2020-08-27 05:17:27.000000000,2020-08-27 07:40:58.000000000,closed,0,[src] Removing cusparse warnings
4240,2020-08-27 05:11:58.000000000,2020-08-27 08:06:30.000000000,closed,0,[src] Removing exceptions-related warnings in cudadecoder
4239,2020-08-27 05:07:55.000000000,2020-08-27 08:49:49.000000000,closed,0,[src] CUDA 11 configure
4238,2020-08-27 04:56:07.000000000,2020-08-27 08:50:43.000000000,closed,0,Fixed typos of train_e2e.py
4237,2020-08-26 11:07:23.000000000,2020-08-26 12:54:08.000000000,closed,0,"Fix compilation error on gcc 5.4.0, vector->std::vector"
4236,2020-08-26 07:32:03.000000000,2020-08-26 11:12:36.000000000,closed,2,Add std:: to vector to compile under g++ 5.4.0
4235,2020-08-26 05:05:34.000000000,2020-08-26 07:55:19.000000000,closed,1,Do the  compile options -O1 and -O3 influence the decoding performance? 
4234,2020-08-25 21:25:08.000000000,2020-08-26 10:13:57.000000000,closed,0,Append inside the loop and sort after the loop.
4233,2020-08-25 05:02:21.000000000,2020-08-25 18:49:57.000000000,closed,1,Fix data location changing of Gale Arabic data on CLSP grid and some small problem
4232,2020-08-24 20:47:40.000000000,2020-08-25 20:06:42.000000000,closed,2,Autoencoder
4231,2020-08-24 19:02:28.000000000,2020-08-28 00:23:40.000000000,closed,8,Further reductions on Docker image size
4230,2020-08-22 23:57:46.000000000,1970-01-01 00:00:00.000000001,open,2,extras/check_dependencies.sh fails to parse g++ version
4229,2020-08-22 00:06:54.000000000,1970-01-01 00:00:00.000000001,open,12,"Fix the problem that Smith-Waterman alignment might miss (1, 1) in align_ctm_ref.py (#4227)"
4228,2020-08-21 13:14:04.000000000,2020-08-30 05:59:47.000000000,closed,12,Docker images no longer built
4227,2020-08-21 12:46:09.000000000,1970-01-01 00:00:00.000000001,open,5,"align_ctm_ref.py correct match at (1,1) not in the result"
4226,2020-08-20 18:37:30.000000000,2020-08-21 04:35:08.000000000,closed,1,"Delete *.{a,la,o} files to reduce Docker image size"
