id,created_at,closed_at,state,comments,title
3265,2020-08-31 03:33:49.000000000,1970-01-01 00:00:00.000000001,open,0,Allow the CPU Id flags to be programmatically set
3264,2020-08-28 22:06:47.000000000,2020-08-31 02:40:51.000000000,closed,0,Fix for building SP math with IAR
3263,2020-08-28 21:45:38.000000000,1970-01-01 00:00:00.000000001,open,0,GetASNInt(): check for invalid padding on negative integer.
3262,2020-08-28 18:06:01.000000000,2020-08-31 02:34:54.000000000,closed,0,HAVE_SESSION_TICKET can also be defined without TLS 1.2
3261,2020-08-28 00:54:27.000000000,2020-08-28 10:49:03.000000000,closed,0,Fixes for several implicit cast warnings
3260,2020-08-27 23:16:10.000000000,1970-01-01 00:00:00.000000001,open,0,(D)TLS non-blocking SCR with example
3259,2020-08-27 03:54:33.000000000,2020-08-31 18:34:24.000000000,closed,1,Sniffer without OldTls
3258,2020-08-27 01:40:39.000000000,1970-01-01 00:00:00.000000001,open,2,Fixes for NXP MMCAU/LTC mutex locking and build
3257,2020-08-27 01:02:00.000000000,1970-01-01 00:00:00.000000001,open,0,"fix guard, user define mutex"
3256,2020-08-26 21:33:26.000000000,1970-01-01 00:00:00.000000001,open,1,Null pointer check
3255,2020-08-26 21:28:05.000000000,2020-08-31 18:34:51.000000000,closed,1,Make ByteReverseWords available for big and little endian
3254,2020-08-26 21:10:51.000000000,1970-01-01 00:00:00.000000001,open,0,Fixes valgrind leak reports (related to small stack cache)
3253,2020-08-26 08:52:48.000000000,1970-01-01 00:00:00.000000001,open,0,ChaCha20: Enable streaming with Intel x86_64 asm
3252,2020-08-26 04:45:31.000000000,1970-01-01 00:00:00.000000001,open,0,Curve448: fix 32-bit implementation
3251,2020-08-26 03:12:51.000000000,1970-01-01 00:00:00.000000001,open,0,Add doxygen comments for wc_InitRsaKey_Id()
3250,2020-08-25 20:37:49.000000000,1970-01-01 00:00:00.000000001,open,2,add brainpool benchmark
3249,2020-08-25 05:31:22.000000000,1970-01-01 00:00:00.000000001,open,1,TLS 1.3 Early Data: fix
3248,2020-08-25 04:39:05.000000000,1970-01-01 00:00:00.000000001,open,1,AES-CBC check for input size of 0
3247,2020-08-25 04:22:35.000000000,1970-01-01 00:00:00.000000001,open,0,Fix for ASN1 time and serial number with WOLFSSL_X509 structure
3246,2020-08-25 00:31:16.000000000,1970-01-01 00:00:00.000000001,open,0,Added ecc.c unit tests to api.c - final PR
3245,2020-08-24 20:53:33.000000000,2020-08-25 01:39:44.000000000,closed,0,Correct a mismatch of directives
3244,2020-08-24 20:22:38.000000000,1970-01-01 00:00:00.000000001,open,1,Linux Kernel Module support
3243,2020-08-24 20:03:41.000000000,1970-01-01 00:00:00.000000001,open,1,Fix for EVP Digest return code for SHA3-512
3242,2020-08-24 13:19:09.000000000,1970-01-01 00:00:00.000000001,open,1,Use of non-portable malloc() instead of XMALLOC used in test.h file.
3241,2020-08-24 13:15:26.000000000,2020-08-24 18:43:55.000000000,closed,1,Security threat due to insecure functions malloc used in mem_track.h file. 
3240,2020-08-24 12:49:16.000000000,2020-08-31 20:33:57.000000000,closed,3,Build failure on big endian platforms (e.g. IBM Z/s390x)
3239,2020-08-24 10:34:27.000000000,2020-08-24 21:13:26.000000000,closed,0,Ed448: Fix compiler warning Intel -m32
