id,created_at,closed_at,state,comments,title
931,2020-08-29 15:57:32.000000000,2020-08-29 16:14:51.000000000,closed,1,Develop
930,2020-08-29 15:42:38.000000000,2020-08-29 15:43:35.000000000,closed,0,Develop
929,2020-08-28 14:31:39.000000000,2020-08-29 14:59:29.000000000,closed,0,Fix #928
928,2020-08-28 11:17:56.000000000,2020-08-29 14:59:30.000000000,closed,3,PyCharm indicates wrong type for lambda
927,2020-08-26 21:48:55.000000000,1970-01-01 00:00:00.000000001,open,1,Bump pytest-mock from 3.1.1 to 3.3.1
926,2020-08-22 22:45:01.000000000,2020-08-22 22:48:56.000000000,closed,1,Develop
925,2020-08-22 09:40:00.000000000,1970-01-01 00:00:00.000000001,open,1,Bump codecov from 2.1.7 to 2.1.9
924,2020-08-22 09:39:30.000000000,2020-08-26 21:49:01.000000000,closed,2,Bump pytest-mock from 3.1.1 to 3.3.0
923,2020-08-16 16:05:08.000000000,2020-08-16 16:11:34.000000000,closed,1,Develop
922,2020-08-16 14:32:13.000000000,2020-08-16 14:44:31.000000000,closed,0,Fix #918
921,2020-08-15 02:12:47.000000000,2020-08-16 14:40:57.000000000,closed,1,Bump sphinx from 3.2.0 to 3.2.1
920,2020-08-15 02:12:14.000000000,2020-08-16 14:40:00.000000000,closed,1,Bump pytest-cov from 2.10.0 to 2.10.1
919,2020-08-11 02:13:05.000000000,2020-08-11 12:49:28.000000000,closed,1,Bump sphinx from 3.1.1 to 3.2.0
918,2020-08-10 14:09:44.000000000,2020-08-16 14:44:32.000000000,closed,0,Add UUID objects support for uuid()
917,2020-08-04 21:21:56.000000000,2020-08-04 23:37:48.000000000,closed,1,Fix minor bugs and typos
916,2020-08-04 21:06:58.000000000,2020-08-04 21:21:10.000000000,closed,1,Fix typo in README
915,2020-07-31 02:12:01.000000000,2020-07-31 12:32:08.000000000,closed,1,Bump pytest from 5.4.3 to 6.0.1
914,2020-07-30 02:12:15.000000000,2020-07-31 02:12:05.000000000,closed,2,Bump pytest from 5.4.3 to 6.0.0
913,2020-07-27 09:44:58.000000000,2020-07-27 10:41:16.000000000,closed,1,Remove the extra underscore from the readme
912,2020-07-25 14:41:20.000000000,2020-07-25 14:51:24.000000000,closed,1,Fix code duplication in docs
911,2020-07-19 23:02:50.000000000,2020-07-19 23:03:52.000000000,closed,0,Develop
910,2020-07-17 23:10:53.000000000,2020-07-18 01:22:52.000000000,closed,1,Refactor internal functions
909,2020-07-17 21:20:13.000000000,2020-07-17 22:24:36.000000000,closed,1,Fix links in docs/
908,2020-07-17 21:02:53.000000000,2020-07-17 21:14:00.000000000,closed,1,Fix invalid rst in docs/index.rst
907,2020-07-17 20:13:06.000000000,2020-07-17 20:55:32.000000000,closed,1,Update readme and docs
906,2020-07-17 15:39:51.000000000,2020-07-17 16:46:48.000000000,closed,1,Remove osx from Travis's matrix
905,2020-07-17 15:06:08.000000000,2020-07-17 15:39:01.000000000,closed,0,[Test] Update README.rst
904,2020-07-17 15:02:34.000000000,2020-07-17 15:04:00.000000000,closed,0,Add initial suport of are codes
903,2020-07-17 02:12:41.000000000,2020-07-17 15:00:17.000000000,closed,2,Bump codecov from 2.1.7 to 2.1.8
902,2020-07-13 23:10:39.000000000,2020-07-13 23:21:47.000000000,closed,0,Add poetry.toml file to make PyCharm automatically recognize the virtualenv
901,2020-07-13 14:51:07.000000000,2020-07-17 15:40:10.000000000,closed,2,Travis CI broken
900,2020-07-12 15:20:07.000000000,2020-07-17 15:00:44.000000000,closed,2,Bump pytest-mock from 3.1.1 to 3.2.0
899,2020-07-12 15:16:24.000000000,2020-07-12 15:17:02.000000000,closed,0,Add initial suport of are codes
898,2020-07-11 02:13:06.000000000,2020-07-12 15:17:02.000000000,closed,2,Bump pytest-randomly from 3.4.0 to 3.4.1
897,2020-07-07 02:13:14.000000000,2020-07-12 15:17:02.000000000,closed,5,Bump sphinx from 3.1.1 to 3.1.2
896,2020-07-07 02:12:49.000000000,2020-07-07 11:46:09.000000000,closed,1,Bump pytest-isort from 1.0.0 to 1.1.0
895,2020-07-01 15:36:29.000000000,2020-07-01 16:00:48.000000000,closed,1,Add support of unique emails
894,2020-06-29 11:17:15.000000000,2020-07-01 15:36:01.000000000,closed,1,[WIP] Add support of unique email addresses
893,2020-06-27 19:37:05.000000000,2020-07-13 23:27:08.000000000,closed,0,Fix naming issue in decorators
892,2020-06-24 02:12:09.000000000,2020-06-24 11:16:23.000000000,closed,1,Bump mypy from 0.750 to 0.782
891,2020-06-23 20:36:40.000000000,1970-01-01 00:00:00.000000001,open,0,Add PR labeler
890,2020-06-23 02:12:11.000000000,2020-06-23 20:45:38.000000000,closed,2,Bump sphinx-autodoc-typehints from 1.8.0 to 1.11.0
889,2020-06-20 02:12:56.000000000,2020-06-24 02:12:13.000000000,closed,1,Bump mypy from 0.750 to 0.781
888,2020-06-18 02:13:09.000000000,2020-06-18 10:46:41.000000000,closed,1,Bump requests from 2.23.0 to 2.24.0
887,2020-06-16 02:13:17.000000000,2020-06-16 10:42:17.000000000,closed,1,Bump sphinx from 3.1.0 to 3.1.1
886,2020-06-16 02:12:58.000000000,2020-06-16 10:42:43.000000000,closed,1,Bump codecov from 2.1.5 to 2.1.7
885,2020-06-13 02:14:25.000000000,2020-06-14 13:53:06.000000000,closed,2,Bump codecov from 2.1.4 to 2.1.5
884,2020-06-13 02:13:53.000000000,2020-06-14 00:43:09.000000000,closed,1,Bump pytest-cov from 2.9.0 to 2.10.0
883,2020-06-11 22:25:45.000000000,1970-01-01 00:00:00.000000001,open,0,Add localized date(time) format
882,2020-06-11 11:49:24.000000000,1970-01-01 00:00:00.000000001,open,4,Add full localized formatted date provider
881,2020-06-11 11:15:38.000000000,2020-06-11 14:30:43.000000000,closed,4,Fix formatting of complex numbers in test
880,2020-06-09 02:12:57.000000000,2020-06-09 11:23:57.000000000,closed,1,Bump flake8 from 3.8.2 to 3.8.3
879,2020-06-09 02:12:21.000000000,2020-06-09 11:22:52.000000000,closed,1,Bump sphinx from 3.0.4 to 3.1.0
878,2020-06-08 22:01:22.000000000,2020-06-11 14:30:43.000000000,closed,3,The matrix method fails sometimes
877,2020-06-08 21:57:33.000000000,2020-06-08 22:58:33.000000000,closed,1,Update contributor's documentation
876,2020-06-08 21:35:07.000000000,2020-06-08 22:50:33.000000000,closed,2,Fix unicode support in Random.custom_code
875,2020-06-07 00:09:49.000000000,2020-06-08 11:32:40.000000000,closed,1,Add localized support for price()
874,2020-06-06 18:06:33.000000000,2020-06-06 18:16:58.000000000,closed,0,Fix codefactor issues
873,2020-06-06 14:40:06.000000000,2020-06-06 15:29:36.000000000,closed,0,Remove download image (Fix #868)
872,2020-06-06 14:22:55.000000000,2020-06-06 16:07:20.000000000,closed,0,Fix #870
871,2020-06-06 13:23:26.000000000,2020-06-08 11:32:39.000000000,closed,6,Add pricetag support
870,2020-06-06 13:07:12.000000000,2020-06-06 16:07:21.000000000,closed,11,Outdated “current” year
869,2020-06-06 01:55:19.000000000,2020-08-21 23:39:56.000000000,closed,2,Add support of ISO 6346
868,2020-06-05 23:36:01.000000000,2020-06-06 15:29:37.000000000,closed,0,Remove download_image function.
867,2020-06-05 14:25:04.000000000,2020-06-05 14:34:05.000000000,closed,2,Fix incorrect native language name for Ukrainian
866,2020-06-05 02:12:19.000000000,2020-06-06 20:17:46.000000000,closed,4,Bump pytest-mock from 3.1.0 to 3.1.1
865,2020-06-04 22:42:29.000000000,2020-06-05 23:36:24.000000000,closed,4,Add support of SK locale
864,2020-06-04 08:51:18.000000000,2020-06-04 13:31:52.000000000,closed,1,Fix CS Datetime formats
863,2020-06-04 02:13:01.000000000,2020-06-09 11:35:28.000000000,closed,4,Bump mypy from 0.750 to 0.780
862,2020-06-04 02:12:22.000000000,2020-06-06 18:54:46.000000000,closed,2,Bump codecov from 2.1.3 to 2.1.4
861,2020-06-03 02:12:10.000000000,2020-06-06 17:38:48.000000000,closed,2,Bump pytest from 5.4.2 to 5.4.3
860,2020-05-28 02:16:27.000000000,2020-05-28 12:28:16.000000000,closed,1,Bump pytest-randomly from 3.3.1 to 3.4.0
859,2020-05-27 02:12:09.000000000,2020-05-27 09:51:54.000000000,closed,1,Bump sphinx from 3.0.3 to 3.0.4
858,2020-05-26 02:12:33.000000000,2020-05-26 10:31:32.000000000,closed,1,Bump flake8 from 3.7.9 to 3.8.2
857,2020-05-23 02:13:14.000000000,2020-05-26 20:06:05.000000000,closed,1,Bump pytest-cov from 2.8.1 to 2.9.0
856,2020-05-22 02:12:24.000000000,2020-05-22 12:49:38.000000000,closed,1,Bump codecov from 2.1.0 to 2.1.3
855,2020-05-21 02:12:35.000000000,2020-05-22 02:12:28.000000000,closed,2,Bump codecov from 2.1.0 to 2.1.1
854,2020-05-19 02:12:05.000000000,2020-05-19 12:32:51.000000000,closed,1,Bump codecov from 2.0.16 to 2.1.0
853,2020-05-15 02:12:24.000000000,2020-05-15 16:18:27.000000000,closed,1,Bump flake8-builtins from 1.4.2 to 1.5.3
852,2020-05-14 02:12:40.000000000,2020-05-14 12:17:19.000000000,closed,1,Bump pytest-flake8 from 1.0.5 to 1.0.6
851,2020-05-14 02:12:07.000000000,2020-05-14 12:57:13.000000000,closed,1,Bump flake8-quotes from 2.1.1 to 3.2.0
850,2020-05-13 02:13:01.000000000,2020-05-14 12:58:24.000000000,closed,1,Bump flake8 from 3.7.9 to 3.8.1
849,2020-05-13 01:10:40.000000000,2020-05-14 12:55:20.000000000,closed,6,Add pytest-randomly seedsetting functionto Makefile
848,2020-05-12 02:12:08.000000000,2020-05-13 02:13:05.000000000,closed,1,Bump flake8 from 3.7.9 to 3.8.0
847,2020-05-09 02:12:25.000000000,2020-05-10 13:31:45.000000000,closed,1,Bump pytest from 5.4.1 to 5.4.2
846,2020-05-05 02:12:18.000000000,2020-05-07 13:01:57.000000000,closed,1,Bump check-manifest from 0.40 to 0.42
845,2020-05-01 02:13:35.000000000,2020-05-02 23:36:02.000000000,closed,1,Bump pytest-isort from 0.3.1 to 1.0.0
844,2020-04-29 02:12:35.000000000,2020-05-03 21:17:29.000000000,closed,1,Bump pytz from 2019.3 to 2020.1
843,2020-04-28 02:11:43.000000000,2020-05-03 21:17:54.000000000,closed,2,Bump sphinx from 2.4.4 to 3.0.3
842,2020-04-24 02:13:21.000000000,2020-05-04 12:30:58.000000000,closed,2,Bump readme-renderer from 25.0 to 26.0
841,2020-04-24 02:12:49.000000000,2020-05-04 01:47:42.000000000,closed,1,Bump pytest-flake8 from 1.0.4 to 1.0.5
840,2020-04-21 02:12:17.000000000,2020-05-04 01:49:06.000000000,closed,2,Bump pytest-mock from 1.13.0 to 3.1.0
839,2020-04-21 02:11:38.000000000,2020-04-28 02:11:47.000000000,closed,1,Bump sphinx from 2.4.4 to 3.0.2
838,2020-04-16 02:12:21.000000000,2020-04-17 10:44:36.000000000,closed,1,Bump pytest-randomly from 3.2.1 to 3.3.1
837,2020-04-11 02:12:06.000000000,2020-04-21 02:11:41.000000000,closed,2,Bump sphinx from 2.4.4 to 3.0.1
836,2020-04-10 21:46:38.000000000,2020-04-13 17:41:02.000000000,closed,0,Updated de-ch person dataset
835,2020-04-10 00:24:11.000000000,2020-04-13 17:41:02.000000000,closed,1,Update swiss person dataset
834,2020-04-07 02:11:48.000000000,2020-04-11 02:12:09.000000000,closed,2,Bump sphinx from 2.4.4 to 3.0.0
833,2020-04-01 02:12:38.000000000,2020-04-21 02:12:21.000000000,closed,2,Bump pytest-mock from 1.13.0 to 3.0.0
832,2020-03-30 23:49:49.000000000,2020-05-03 21:18:19.000000000,closed,1,[Security] Bump bleach from 3.1.1 to 3.1.4
831,2020-03-26 02:15:58.000000000,2020-03-29 13:46:59.000000000,closed,2,Bump codecov from 2.0.16 to 2.0.22
830,2020-03-26 02:15:28.000000000,2020-03-27 11:55:47.000000000,closed,1,Bump pytest from 5.3.5 to 5.4.1
829,2020-03-26 02:14:59.000000000,2020-03-29 13:46:58.000000000,closed,2,Bump flake8-quotes from 2.1.1 to 3.0.0
828,2020-03-26 02:14:29.000000000,2020-03-29 13:46:10.000000000,closed,1,Bump readme-renderer from 24.0 to 25.0
827,2020-03-26 02:13:56.000000000,2020-03-29 13:46:58.000000000,closed,2,Bump pygments from 2.5.2 to 2.6.1
826,2020-03-26 02:13:26.000000000,2020-03-29 13:46:57.000000000,closed,1,Bump mypy from 0.750 to 0.770
825,2020-03-26 02:12:53.000000000,2020-03-29 13:46:57.000000000,closed,2,Bump flake8-builtins from 1.4.2 to 1.5.2
824,2020-03-26 02:12:23.000000000,2020-03-29 13:46:57.000000000,closed,1,[Security] Bump bleach from 3.1.1 to 3.1.2
823,2020-03-22 00:45:41.000000000,2020-03-22 00:47:33.000000000,closed,0,Typos fix by misspell-fixer
822,2020-03-22 00:45:19.000000000,2020-03-22 00:47:59.000000000,closed,2,Create misspell.yml
821,2020-03-06 03:12:21.000000000,2020-03-06 04:54:40.000000000,closed,1,Bump sphinx from 2.4.1 to 2.4.4
820,2020-02-27 11:47:56.000000000,2020-02-27 12:03:23.000000000,closed,0,Migrate to poetry (Fix #781)
819,2020-02-26 03:13:11.000000000,2020-02-27 11:16:33.000000000,closed,1,Bump check-manifest from 0.39 to 0.41
818,2020-02-26 00:46:06.000000000,2020-02-27 11:16:33.000000000,closed,0,Update dependencies
817,2020-02-25 23:58:47.000000000,2020-04-26 00:38:48.000000000,closed,2,CI fails on testing matrix method sometimes
816,2020-02-25 03:13:49.000000000,2020-02-26 00:43:05.000000000,closed,1,Bump codecov from 2.0.15 to 2.0.16
815,2020-02-25 03:12:24.000000000,2020-02-26 00:06:58.000000000,closed,1,Bump sphinx from 2.4.1 to 2.4.3
814,2020-02-24 22:38:38.000000000,2020-02-26 00:43:04.000000000,closed,1,[Security] Bump bleach from 3.1.0 to 3.1.1
813,2020-02-22 17:25:10.000000000,2020-04-24 19:36:31.000000000,closed,3,State-specific phone numbers for USA
812,2020-02-20 03:12:56.000000000,2020-02-26 00:43:04.000000000,closed,1,Bump requests from 2.21.0 to 2.23.0
811,2020-02-19 03:12:11.000000000,2020-02-25 03:12:29.000000000,closed,2,Bump sphinx from 2.4.1 to 2.4.2
810,2020-02-12 03:12:14.000000000,2020-02-12 14:11:51.000000000,closed,1,Bump sphinx from 2.4.0 to 2.4.1
809,2020-02-11 03:12:05.000000000,2020-02-11 04:01:04.000000000,closed,1,Bump sphinx from 2.3.1 to 2.4.0
808,2020-01-30 03:13:17.000000000,2020-02-13 13:47:41.000000000,closed,1,Bump pytest from 5.2.1 to 5.3.5
807,2020-01-26 20:22:27.000000000,2020-01-26 20:22:41.000000000,closed,0,Fix naming issue for Numbers (#806)
806,2020-01-26 19:10:15.000000000,2020-01-26 19:36:34.000000000,closed,1,Fix naming issue for Numbers
805,2020-01-24 22:02:05.000000000,2020-01-25 17:52:47.000000000,closed,1,"Upgrade data provider ""Numbers"" (Fix #800)"
804,2020-01-23 18:47:31.000000000,2020-06-11 16:03:48.000000000,closed,9,Locale not respected for Datetime.formatted_datetime()
803,2020-01-21 15:29:30.000000000,2020-06-01 15:28:41.000000000,closed,6,Add support of IPNetworks
802,2020-01-21 03:13:31.000000000,2020-01-26 20:25:19.000000000,closed,1,Bump pytest from 5.2.1 to 5.3.4
801,2020-01-18 03:13:41.000000000,2020-01-21 03:13:36.000000000,closed,1,Bump pytest from 5.2.1 to 5.3.3
800,2020-01-16 19:00:42.000000000,2020-01-25 17:52:48.000000000,closed,0,Add decimal generator to Numbers
799,2020-01-14 03:13:37.000000000,2020-01-26 20:25:18.000000000,closed,1,Bump pytest-randomly from 3.1.0 to 3.2.1
798,2020-01-07 03:13:15.000000000,2020-01-26 20:25:18.000000000,closed,1,Bump pytest-mock from 1.11.1 to 2.0.0
797,2020-01-03 00:41:55.000000000,2020-04-22 22:51:14.000000000,closed,4,Add an easy way to get raw data of the provider
796,2020-01-02 18:20:59.000000000,2020-01-03 00:24:06.000000000,closed,0,Add support of separator for mnemonic_phrase
