id,created_at,closed_at,state,comments,title
2265,2020-08-31 09:42:01.000000000,1970-01-01 00:00:00.000000001,open,0,Feat/two way sms
2264,2020-08-31 08:28:30.000000000,1970-01-01 00:00:00.000000001,open,0,Update Readme.MD
2263,2020-08-31 08:21:16.000000000,1970-01-01 00:00:00.000000001,open,0,Updated Readme.md [Issue 1921]
2262,2020-08-29 22:29:17.000000000,2020-08-31 00:35:40.000000000,closed,1,Updated Readme
2261,2020-08-29 17:55:52.000000000,1970-01-01 00:00:00.000000001,open,0,Bottom left guided box prompt
2260,2020-08-29 17:49:02.000000000,2020-08-29 17:56:21.000000000,closed,0,Bottom left guided box prompt 
2259,2020-08-28 05:42:31.000000000,2020-08-28 08:26:01.000000000,closed,0,change description to editor in task form
2258,2020-08-28 05:40:11.000000000,1970-01-01 00:00:00.000000001,open,0,Change Textarea to Editor
2257,2020-08-27 23:33:06.000000000,2020-08-28 00:36:51.000000000,closed,1,Updated README.md for Swags Link
2256,2020-08-27 18:39:16.000000000,2020-08-27 21:37:06.000000000,closed,0,Fixed spellings
2255,2020-08-27 18:35:40.000000000,2020-08-27 21:37:54.000000000,closed,1,Typo error in README.md
2254,2020-08-27 17:24:21.000000000,2020-08-28 09:06:21.000000000,closed,0,Task timer
2253,2020-08-27 16:32:26.000000000,1970-01-01 00:00:00.000000001,open,0,Add time tracking for a task
2252,2020-08-27 08:06:50.000000000,2020-08-27 08:49:39.000000000,closed,0,Mypull
2251,2020-08-26 13:23:37.000000000,2020-08-27 09:31:24.000000000,closed,0,Initial setup page
2250,2020-08-25 18:49:43.000000000,2020-08-27 14:26:31.000000000,closed,0,Sortable checklist
2249,2020-08-25 18:47:59.000000000,1970-01-01 00:00:00.000000001,open,0,Sortable checklist items
2248,2020-08-25 06:15:46.000000000,1970-01-01 00:00:00.000000001,open,0,Can not verify email and phone after filling popup when the customer has been already created
2247,2020-08-24 18:28:15.000000000,1970-01-01 00:00:00.000000001,open,0,"Show email, call actions in portable customers box"
2246,2020-08-24 15:13:26.000000000,1970-01-01 00:00:00.000000001,open,4,added .vscode directory in .gitignore
2245,2020-08-24 11:59:09.000000000,1970-01-01 00:00:00.000000001,open,0,Need to be able to start/end user session on messenger
2244,2020-08-24 10:29:08.000000000,2020-08-27 08:51:50.000000000,closed,0,Update system-config.md
2243,2020-08-24 10:11:13.000000000,2020-08-27 08:52:12.000000000,closed,0,Update troubleshooting.md
2242,2020-08-24 08:49:38.000000000,1970-01-01 00:00:00.000000001,open,1,Show conversation in the activity log of Task
2241,2020-08-22 15:24:20.000000000,2020-08-23 11:15:13.000000000,closed,0,Create sorting
2240,2020-08-22 07:30:20.000000000,2020-08-24 12:28:18.000000000,closed,1,Fixed Some spacing
