id,created_at,closed_at,state,comments,title
923,2020-08-29 13:37:47.000000000,1970-01-01 00:00:00.000000001,open,0,String: Fully abstract multibyte memory layout
922,2020-08-27 17:04:03.000000000,1970-01-01 00:00:00.000000001,open,5,Reduce binary sizes
921,2020-08-26 19:34:34.000000000,2020-08-26 22:58:13.000000000,closed,2,Add doto and doto-ref
920,2020-08-25 12:34:46.000000000,1970-01-01 00:00:00.000000001,open,0,macOS CI is broken
919,2020-08-24 18:22:54.000000000,1970-01-01 00:00:00.000000001,open,0,String.allocate with NULL as the initail char value causes unexpected behaviors.
918,2020-08-24 13:21:05.000000000,2020-08-26 22:57:57.000000000,closed,0,core: use static array for args
917,2020-08-24 12:52:45.000000000,1970-01-01 00:00:00.000000001,open,0,Macros do not get evaluated inside static arrays
916,2020-08-23 21:53:39.000000000,2020-08-26 22:57:57.000000000,closed,3,Expose System_args in core/System.carp
915,2020-08-22 10:22:35.000000000,1970-01-01 00:00:00.000000001,open,2,Fix set! typing and add type checks
914,2020-08-22 02:03:00.000000000,2020-08-23 22:32:11.000000000,closed,1,Ensure command last calls handle empty lists
913,2020-08-21 22:04:54.000000000,1970-01-01 00:00:00.000000001,open,2,Awesome carp list
912,2020-08-13 23:09:24.000000000,2020-08-16 14:15:32.000000000,closed,3,Fix Path docs.
911,2020-08-11 18:47:17.000000000,1970-01-01 00:00:00.000000001,open,0,Match lists with `:` instead of literals
910,2020-08-08 10:14:04.000000000,1970-01-01 00:00:00.000000001,open,3,Allow Refs in polymorphic constructor positions
909,2020-08-08 01:29:28.000000000,2020-08-26 22:44:36.000000000,closed,10,Add a `with-copy` macro
908,2020-07-26 02:34:54.000000000,2020-08-03 00:27:56.000000000,closed,1,docs: fix some typos and minor grammatical errors
907,2020-07-16 20:51:47.000000000,2020-07-25 14:13:19.000000000,closed,8,Why is Carp not based on Rust? (And a few other questions)
906,2020-07-08 23:53:48.000000000,2020-07-13 16:09:08.000000000,closed,0,Add String.from-bytes
905,2020-07-08 23:13:01.000000000,2020-07-13 16:08:42.000000000,closed,4,make bit-* interfaces
904,2020-07-08 22:42:55.000000000,2020-07-08 23:50:03.000000000,closed,3,core: add String.from-bytes
903,2020-07-05 15:54:02.000000000,1970-01-01 00:00:00.000000001,open,5,Separate compilation
902,2020-07-01 14:48:27.000000000,1970-01-01 00:00:00.000000001,open,6,Unify languages
901,2020-07-01 07:13:08.000000000,2020-07-03 11:43:30.000000000,closed,1,Honor project logo and url during module doc gen
900,2020-06-30 13:34:38.000000000,1970-01-01 00:00:00.000000001,open,4,Add support for cross-compilation.
899,2020-06-29 17:04:40.000000000,2020-07-03 11:41:40.000000000,closed,0,Add header/lib for OpenGL on each platform.
