id,created_at,closed_at,state,comments,title
4265,2020-08-31 13:43:01.000000000,1970-01-01 00:00:00.000000001,open,0,Quark conflict with engineers workbench. I need the line that would exclude it from quark config please.
4264,2020-08-30 07:24:57.000000000,2020-08-30 14:25:33.000000000,closed,3,Add overridable methods for IEBaseBlock
4263,2020-08-30 03:06:17.000000000,1970-01-01 00:00:00.000000001,open,3,Varied errors. Some on startup. 1.16.1 no crash.
4262,2020-08-29 23:11:36.000000000,2020-08-30 00:13:04.000000000,closed,1,Immersive engineering crash due to wire?
4261,2020-08-29 05:34:39.000000000,2020-08-29 22:49:03.000000000,closed,0,Add option to not handle Last Active on Manual Instance
4260,2020-08-29 02:29:14.000000000,2020-08-29 14:51:45.000000000,closed,2,[Inconsistency] Alloy furnace vs grit not the same output
4259,2020-08-28 22:05:44.000000000,1970-01-01 00:00:00.000000001,open,0,[1.16.1] Crash
4258,2020-08-28 21:56:54.000000000,2020-08-30 00:13:28.000000000,closed,0,Split multiblock models
4257,2020-08-28 16:37:22.000000000,2020-08-28 18:27:06.000000000,closed,2,[1.16.1] Redstone Wire Connector
4256,2020-08-28 16:26:48.000000000,1970-01-01 00:00:00.000000001,open,4,Concurrent Modification crash with SaveData
4255,2020-08-28 07:59:00.000000000,1970-01-01 00:00:00.000000001,open,1,Wire damage not occurring 
4254,2020-08-28 05:35:02.000000000,2020-08-28 09:52:15.000000000,closed,1,[1.15.2] Scaffolding variants are not climbable.
4253,2020-08-28 03:45:32.000000000,1970-01-01 00:00:00.000000001,open,0,"[1.14.4] Holding Revolver/Railgun drops FPS, especially with shaders"
4252,2020-08-27 21:01:18.000000000,1970-01-01 00:00:00.000000001,open,0,Connection model is wrong for connection points near chunk boundaries
4251,2020-08-27 01:34:20.000000000,2020-08-27 10:59:27.000000000,closed,1,"(Visual) Got the whole Immersive series, and now tanks with fluids in them display the purple and black texture."
4250,2020-08-26 03:09:08.000000000,2020-08-27 12:22:02.000000000,closed,3,[1.15.2] Core sample drill/Excavator chunk vein incompatibility with world painter maps
4249,2020-08-26 00:09:05.000000000,1970-01-01 00:00:00.000000001,open,3,Not using config?
4248,2020-08-25 20:01:11.000000000,1970-01-01 00:00:00.000000001,open,0,Arc furnace does not render electrodes until inventory is synced
4247,2020-08-25 11:40:20.000000000,1970-01-01 00:00:00.000000001,open,5,[1.16.1] Workbench causes crash when rendering blueprint.
4246,2020-08-24 21:59:15.000000000,1970-01-01 00:00:00.000000001,open,9,"[1.16.1] Immersive Portals cause frequent visual glitches in wires, conveyors, etc."
4245,2020-08-24 19:42:24.000000000,2020-08-28 20:43:35.000000000,closed,1,New Colored Sheetmetal
4244,2020-08-24 18:38:09.000000000,1970-01-01 00:00:00.000000001,open,2,immersive crashinering 
4243,2020-08-24 07:22:39.000000000,2020-08-27 20:21:39.000000000,closed,4,[1.12.2]Game crashes when trying to make a Fermenter
4242,2020-08-23 16:31:33.000000000,1970-01-01 00:00:00.000000001,open,0,[MC1.14.4 | IE113] Engineer's Hammer is lacking the bonus mining speed for scaffolding
4241,2020-08-22 12:20:24.000000000,2020-08-22 21:37:31.000000000,closed,0,[1.15] Fluid Pump half waterlogging issue
4240,2020-08-21 16:48:25.000000000,2020-08-29 14:50:02.000000000,closed,2,[1.16.1] Manual Shader section bug
4239,2020-08-21 15:03:46.000000000,2020-08-22 21:37:32.000000000,closed,0,[1.16.x] JEI overlaps with Tank GUI
4238,2020-08-21 03:50:51.000000000,1970-01-01 00:00:00.000000001,open,1,Add support for Pam's HarvestCraft 2
4237,2020-08-20 23:38:15.000000000,2020-08-22 21:37:32.000000000,closed,0,[1.16.1-3.1.1-pre.35] Negative Durability On Mine Survey Tools
4236,2020-08-19 20:23:28.000000000,2020-08-19 20:23:35.000000000,closed,0,[1.15.Connector unload Crash
4235,2020-08-19 19:30:11.000000000,2020-08-19 20:22:19.000000000,closed,1,Bees don't speed up hemp's growth (1.16.1)
4234,2020-08-19 18:35:15.000000000,2020-08-27 12:21:34.000000000,closed,3,Reworked Railgun
4233,2020-08-19 14:55:30.000000000,1970-01-01 00:00:00.000000001,open,2,[1.16] Running your `addReloadListeners` on normal priority is causing issues with CraftTwaeker.
4232,2020-08-19 11:13:19.000000000,2020-08-20 02:52:37.000000000,closed,7,[1.16.1] Wooden Post Major Lag
4231,2020-08-19 04:48:16.000000000,1970-01-01 00:00:00.000000001,open,0,[1.15] Allow use of blue ice with thermoelectric generator
4230,2020-08-19 04:33:54.000000000,2020-08-19 09:53:53.000000000,closed,1,[1.12] Crusher Ignoring Ores If Muliple Mods Are Crushed At Once
4229,2020-08-18 23:23:28.000000000,1970-01-01 00:00:00.000000001,open,3,1.16.1 IE crashing in the nether
4228,2020-08-18 10:17:25.000000000,1970-01-01 00:00:00.000000001,open,3,Post texture not rendering when hit with hammer.
4227,2020-08-18 06:38:58.000000000,1970-01-01 00:00:00.000000001,open,6,1.16.1 crash on joining lan game because garden cloche?
4226,2020-08-18 05:00:17.000000000,1970-01-01 00:00:00.000000001,open,3,[1.16.1] Coke oven crash
4225,2020-08-18 01:27:33.000000000,2020-08-22 22:47:45.000000000,closed,2,Refactor: Fluid Tags as inputs
4224,2020-08-17 21:15:55.000000000,2020-08-17 22:01:49.000000000,closed,1,Crash When using minning drill.
4223,2020-08-17 17:28:18.000000000,1970-01-01 00:00:00.000000001,open,1,[Suggestion] Better Silo RS/AE2
4222,2020-08-17 12:46:20.000000000,2020-08-18 18:17:30.000000000,closed,0,[1.14+] Fluid Pumps are not default configured to input from the bottom
4221,2020-08-17 07:22:22.000000000,2020-08-17 18:45:41.000000000,closed,3,[1.15.2] Conveyor Belt Rubberbanding - Forge 31.2.33 - IE v1.15.2-3.1-111
4220,2020-08-17 00:59:55.000000000,2020-08-17 05:19:07.000000000,closed,1,[1.16.1] Mining Drill crash
4219,2020-08-16 23:45:11.000000000,2020-08-17 01:23:50.000000000,closed,1,South-facing floodlights redstone signal problem
4218,2020-08-16 11:51:51.000000000,2020-08-16 12:13:15.000000000,closed,1,Automated Workbench form issue
4217,2020-08-15 21:16:13.000000000,1970-01-01 00:00:00.000000001,open,0,[1.15.2] - modloading-worker-[STDERR/]: blusunrize.DynamicModelLoader:
4216,2020-08-15 19:30:10.000000000,1970-01-01 00:00:00.000000001,open,4,[Multiple] Issues wih the Assembler
4215,2020-08-15 18:39:47.000000000,2020-08-18 18:17:30.000000000,closed,0,[Request] A way for addon makes to use IE config objects
4214,2020-08-15 05:33:57.000000000,2020-08-15 08:57:31.000000000,closed,2,[1.16.1] No net handler found
4213,2020-08-14 22:05:13.000000000,2020-08-15 04:18:39.000000000,closed,2,[1.16] Feature Request: Rotated Vertical Treated Wood Planks
4212,2020-08-14 17:49:00.000000000,2020-08-14 17:57:33.000000000,closed,1,[1.16.1] - Crashed when trying to mine with mining drill
4211,2020-08-14 17:29:55.000000000,2020-08-18 19:20:48.000000000,closed,11,[1.16.1] The Vacuum Tube crafting animation of Automated Workbench bug
4210,2020-08-14 08:15:33.000000000,2020-08-14 09:49:29.000000000,closed,5,[1.16.1] Mining drill/buzzsaw crash
4209,2020-08-14 03:18:17.000000000,2020-08-14 03:19:26.000000000,closed,1,"[1.16.1] Game crashes after using Mining Drill or Buzzsaw: ""java.lang.IllegalStateException: Already building!"""
4208,2020-08-14 00:51:19.000000000,2020-08-14 00:57:14.000000000,closed,1,Immersive engineering connectors crashing the server
4207,2020-08-13 22:35:54.000000000,1970-01-01 00:00:00.000000001,open,0,[1.16.1-3.1.1-pre.35] Standing on Angled Conveyor Kicks You Fom Server for Flying
4206,2020-08-13 16:47:00.000000000,2020-08-13 16:51:13.000000000,closed,1,[1.16.1]Buzzsaw use on trees crashes the game
4205,2020-08-13 03:17:20.000000000,2020-08-13 10:17:53.000000000,closed,1,[1.16.1-3.1.1-pre.35] Assembler Multiblock Won't Form (Conveyor Rotates)
