id,created_at,closed_at,state,comments,title
1055,2020-08-31 01:34:30.000000000,1970-01-01 00:00:00.000000001,open,0,Crashing on iOS 14 beta 
1054,2020-08-29 23:38:48.000000000,1970-01-01 00:00:00.000000001,open,0,Hostname Not Verified please revert to 2.2.6 where IP Address can be used for Self Hosted Docker 
1053,2020-08-29 18:32:45.000000000,1970-01-01 00:00:00.000000001,open,0,Auto-fill not working on username in Teams app
1052,2020-08-29 14:47:11.000000000,1970-01-01 00:00:00.000000001,open,0,iOS keyboard passwords app identification
1051,2020-08-27 23:04:01.000000000,1970-01-01 00:00:00.000000001,open,0,[KnownUsernameField] Entries update (Top 20 JP enhancement)
1050,2020-08-27 02:00:12.000000000,1970-01-01 00:00:00.000000001,open,0,Autofill not working with Fenix in Turkish
1049,2020-08-24 18:30:48.000000000,1970-01-01 00:00:00.000000001,open,1,Auto-fill bug in Yandex Browser on Android 10
1048,2020-08-22 16:20:41.000000000,1970-01-01 00:00:00.000000001,open,0,Fix auto biometric prompt on vault timeout
1047,2020-08-22 04:10:30.000000000,1970-01-01 00:00:00.000000001,open,5,Added SSO flows and functionality
1046,2020-08-19 22:40:29.000000000,1970-01-01 00:00:00.000000001,open,1,Support Android 11's keyboard autofill
1045,2020-08-19 16:59:23.000000000,1970-01-01 00:00:00.000000001,open,3,Auto prompt biometric not shown when locking phone in app
1044,2020-08-19 09:45:45.000000000,2020-08-20 17:56:11.000000000,closed,0,[KnownUsernameField] Entries update (Yandex)
1043,2020-08-17 09:56:06.000000000,1970-01-01 00:00:00.000000001,open,0,Vault sync time in 24-hour when device time is in 12 hour
1042,2020-08-17 07:03:30.000000000,1970-01-01 00:00:00.000000001,open,0,"bitwarden 2.5 on zenfone 2, android 6.0.1 (x86) doesn't work"
1041,2020-08-15 01:29:15.000000000,2020-08-17 23:13:14.000000000,closed,2,"[KnownUsernameField] Fix for the special case ""eBay India"""
1040,2020-08-14 20:07:20.000000000,2020-08-14 23:24:11.000000000,closed,1,Search does not look in NOTES
1039,2020-08-14 19:11:00.000000000,2020-08-14 23:20:40.000000000,closed,1,Bitwarden will not launch on iOS 13.6
