id,created_at,closed_at,state,comments,title
341,2020-08-31 15:35:33.000000000,1970-01-01 00:00:00.000000001,open,0,Add a blackbox PLLE2_BASE for xilinx series 7 FPGA
340,2020-08-19 16:05:42.000000000,1970-01-01 00:00:00.000000001,open,0,Comment rtl entity
339,2020-08-19 14:39:21.000000000,2020-08-20 15:46:27.000000000,closed,0,Add PhaseInitReg
338,2020-07-25 08:57:33.000000000,1970-01-01 00:00:00.000000001,open,1,Regif
337,2020-07-20 06:39:50.000000000,2020-07-20 11:20:13.000000000,closed,0,slice operation move from Bits to BitVector
336,2020-07-19 16:12:37.000000000,2020-07-20 11:22:00.000000000,closed,0,bring back oneFilePerComponent feature
335,2020-07-04 20:25:52.000000000,2020-07-04 20:36:58.000000000,closed,1,Rmii add fromTxStream()
334,2020-06-28 02:16:20.000000000,2020-06-28 02:31:56.000000000,closed,1,Add Rmii support
333,2020-06-21 18:40:12.000000000,1970-01-01 00:00:00.000000001,open,1,some question about bus slave Factory
332,2020-06-20 05:31:01.000000000,2020-06-28 02:17:59.000000000,closed,1,Fix typo in Phy.scala
331,2020-06-19 07:28:40.000000000,1970-01-01 00:00:00.000000001,open,1,"If a module contain a state machine, it can't be replaced by the same module in the generated HDL codes."
330,2020-06-18 15:02:26.000000000,2020-08-28 04:21:14.000000000,closed,2,Why there is boot state before the state with EntryPoint?
329,2020-06-15 17:43:04.000000000,2020-06-20 01:05:38.000000000,closed,3,Convert to Python3 via 2to3
328,2020-06-12 23:24:57.000000000,1970-01-01 00:00:00.000000001,open,1,Vhdl package generation by stripMargin instead of StringBuilder
327,2020-06-12 03:02:04.000000000,2020-06-30 23:57:10.000000000,closed,0,Vhdl whitespace
326,2020-05-30 08:35:40.000000000,2020-06-01 09:53:34.000000000,closed,1,run spinalhdl in scala shell (sbt console)
325,2020-05-24 20:57:37.000000000,2020-05-26 02:41:47.000000000,closed,0,Fix check in oneHotAccess in Vec
324,2020-05-24 08:45:57.000000000,2020-05-24 12:30:07.000000000,closed,1,Wave tracing off for sub component
323,2020-05-21 03:53:58.000000000,1970-01-01 00:00:00.000000001,open,7,Regif update
322,2020-05-20 17:07:18.000000000,2020-05-27 18:44:18.000000000,closed,2,Added backend support for direct memory read/write
321,2020-05-18 03:39:09.000000000,2020-05-27 18:27:37.000000000,closed,1,Axi4/lite simulation tools
320,2020-05-15 09:36:41.000000000,1970-01-01 00:00:00.000000001,open,4,Snoopy
319,2020-05-14 20:20:50.000000000,1970-01-01 00:00:00.000000001,open,8,Can I use localparameter in FSM/Enum instead of define?
318,2020-05-11 18:00:08.000000000,1970-01-01 00:00:00.000000001,open,2,generate blackbox from verilog
317,2020-05-08 20:45:37.000000000,1970-01-01 00:00:00.000000001,open,18,Generate C header file from Bus Slave Factory
316,2020-05-08 07:01:11.000000000,1970-01-01 00:00:00.000000001,open,5,can I run simulation in notebook (e.g. polynote)?
315,2020-05-07 15:21:55.000000000,2020-05-11 12:33:41.000000000,closed,1,Make blackboxing of single port and true dual port RAM respect the readUnderWrite policy
314,2020-05-07 13:37:37.000000000,2020-05-11 12:32:18.000000000,closed,0,Now all three simulators have the same wave trace timescale of 1ns.
313,2020-05-01 15:00:42.000000000,1970-01-01 00:00:00.000000001,open,1,Clone() of anonymous Bundle
312,2020-04-30 16:07:37.000000000,2020-04-30 16:07:53.000000000,closed,2, generate SpinalHDL BlackBox from Verilog File
311,2020-04-29 01:56:43.000000000,2020-05-11 12:31:19.000000000,closed,5,merged code paths for Delay
310,2020-04-28 19:50:35.000000000,2020-04-28 22:37:08.000000000,closed,1,verilog case bin format to hex format
309,2020-04-24 12:15:05.000000000,2020-04-26 14:20:50.000000000,closed,5,Simulation: Assert in StateMachine fails even though it should not
308,2020-04-23 15:42:11.000000000,2020-04-26 22:23:25.000000000,closed,3,Current state from StateMachine in datapath logic
307,2020-04-22 21:59:35.000000000,2020-04-25 23:06:10.000000000,closed,1,Corrected bug in SimVpi. Sign Extension on signed values was missing
306,2020-04-22 17:13:24.000000000,2020-04-22 21:16:47.000000000,closed,2,Verilator compile failure on constant unsigned integer comparison
305,2020-04-21 16:27:53.000000000,2020-04-22 01:55:46.000000000,closed,1,Performance Improvement: Use post-order traversal in PhaseInferWidth
304,2020-04-20 14:22:02.000000000,2020-04-22 01:53:26.000000000,closed,1,SimGHDL Fixes/improvements
303,2020-04-18 07:54:54.000000000,2020-04-18 12:31:19.000000000,closed,2,elaboration failure upgarding spinal from 1.38 to 1.4.0
302,2020-04-17 18:26:44.000000000,2020-07-20 14:46:52.000000000,closed,4,One module per file
301,2020-04-17 14:27:26.000000000,2020-04-21 17:57:30.000000000,closed,3,Fix CI/CD problem
300,2020-04-15 14:05:07.000000000,2020-04-17 14:24:04.000000000,closed,4,Shift behaviour
299,2020-04-15 12:41:34.000000000,2020-04-17 14:09:07.000000000,closed,9,Various Bugfixes and improvements to VPI/GHDL backend
298,2020-04-15 09:28:49.000000000,2020-04-18 13:02:15.000000000,closed,3,Question about JTAG behavior
297,2020-04-14 20:02:33.000000000,2020-04-22 13:36:56.000000000,closed,5,"QSysify emitters for AXI4, AXI4 Lite and Interrupt Sender"
296,2020-04-13 18:00:36.000000000,2020-04-14 13:39:25.000000000,closed,0,Adding several improvements/bugfixes to VpiBackend/SimVpi
295,2020-04-11 17:54:07.000000000,2020-04-11 18:17:30.000000000,closed,0,Ghdl
294,2020-04-10 22:00:37.000000000,2020-04-28 01:10:54.000000000,closed,6,Non descriptive  HIERARCHY VIOLATION  for unrelated errors
293,2020-04-10 20:28:27.000000000,2020-04-11 12:35:18.000000000,closed,4,Added VPI backend with GHDL and IVerilog support
292,2020-04-10 19:55:11.000000000,2020-04-10 20:26:36.000000000,closed,0,Implemented VPI backend that supports GHDL and IVerilog through shared memory
291,2020-04-10 15:41:54.000000000,2020-04-22 18:58:29.000000000,closed,4,Write to memory with condition on address
290,2020-04-07 07:38:59.000000000,2020-04-07 18:53:35.000000000,closed,0,added alignment check to apb3 decoder
289,2020-04-02 16:59:14.000000000,2020-04-06 17:08:34.000000000,closed,5,Issue with initialized memory (Mem)
288,2020-03-29 17:18:38.000000000,2020-03-29 20:24:30.000000000,closed,1,Remove trailing white-spaces from the Verilog emitter
287,2020-03-19 19:01:10.000000000,2020-04-10 00:34:49.000000000,closed,2,Various little fixups
286,2020-03-17 02:33:01.000000000,2020-04-28 01:09:14.000000000,closed,19,adding JtagTap implementation to Lattice ECP5 JTAGG Blackbox
285,2020-03-14 22:33:06.000000000,1970-01-01 00:00:00.000000001,open,2,Fix point operations
284,2020-03-13 02:07:18.000000000,1970-01-01 00:00:00.000000001,open,11,Reproducible builds
283,2020-03-08 09:00:06.000000000,2020-03-08 14:56:45.000000000,closed,2,little fix
282,2020-03-08 03:14:39.000000000,2020-03-08 03:14:50.000000000,closed,0,update travis jdk
281,2020-03-07 10:32:34.000000000,2020-03-07 22:43:18.000000000,closed,3,Specifying Seed for the Simulation
280,2020-03-06 22:33:23.000000000,2020-03-07 22:46:17.000000000,closed,0,Check partial assignement/access bound checks
279,2020-03-04 17:19:05.000000000,2020-03-09 14:16:58.000000000,closed,3,first attempt to enable directories with spaces
278,2020-03-04 03:24:00.000000000,2020-03-18 14:27:01.000000000,closed,4,Failed to Simulate BlackBox Modules contains $error()
277,2020-03-03 23:17:29.000000000,2020-03-09 16:36:15.000000000,closed,1,SpinalSim fails to run when the project or RTL paths contain spaces.
