id,created_at,closed_at,state,comments,title
2761,2020-09-01 01:12:54.000000000,1970-01-01 00:00:00.000000001,open,0,chore(deps): bump com.diffplug.gradle.spotless from 4.5.1 to 5.3.0
2760,2020-08-27 01:12:32.000000000,1970-01-01 00:00:00.000000001,open,0,chore(deps): bump constraintlayout from 2.0.0-rc1 to 2.0.1
2759,2020-08-26 01:14:03.000000000,1970-01-01 00:00:00.000000001,open,0,chore(deps): bump espresso-core from 3.2.0 to 3.3.0
2758,2020-08-26 01:13:40.000000000,1970-01-01 00:00:00.000000001,open,0,chore(deps): bump runner from 1.2.0 to 1.3.0
2757,2020-08-26 01:13:11.000000000,2020-09-01 01:13:08.000000000,closed,1,chore(deps): bump com.diffplug.gradle.spotless from 4.5.1 to 5.2.0
2756,2020-08-25 01:12:29.000000000,2020-08-26 01:13:23.000000000,closed,1,chore(deps): bump com.diffplug.gradle.spotless from 4.5.1 to 5.1.2
2755,2020-08-25 01:11:52.000000000,2020-08-27 01:12:35.000000000,closed,1,chore(deps): bump constraintlayout from 2.0.0-rc1 to 2.0.0
2754,2020-08-15 01:13:57.000000000,2020-08-15 03:20:49.000000000,closed,0,chore(deps): bump kotlin_version from 1.3.72 to 1.4.0
2753,2020-08-15 01:13:43.000000000,2020-08-15 03:21:15.000000000,closed,0,chore(deps): bump stripe-android from 15.0.2 to 15.1.0
2752,2020-08-07 01:13:24.000000000,2020-08-07 12:56:35.000000000,closed,0,chore(deps): bump logging-interceptor from 4.8.0 to 4.8.1
2751,2020-08-06 01:12:30.000000000,2020-08-25 01:12:34.000000000,closed,1,chore(deps): bump com.diffplug.gradle.spotless from 4.5.1 to 5.1.1
2750,2020-08-06 01:11:51.000000000,2020-08-06 08:27:55.000000000,closed,0,chore(deps): bump appcompat from 1.1.0 to 1.2.0
2749,2020-08-04 01:12:52.000000000,2020-08-04 08:30:57.000000000,closed,0,chore(deps): bump jackson-module-kotlin from 2.11.1 to 2.11.2
2748,2020-08-04 01:12:26.000000000,2020-08-04 08:31:18.000000000,closed,0,chore(deps): bump stripe-android from 15.0.1 to 15.0.2
2747,2020-07-31 01:13:28.000000000,2020-07-31 07:16:50.000000000,closed,0,chore(deps): bump mapbox-sdk-services from 5.3.0 to 5.4.1
2746,2020-07-31 01:12:46.000000000,2020-07-31 07:17:04.000000000,closed,0,chore(deps): bump constraintlayout from 2.0.0-beta8 to 2.0.0-rc1
2745,2020-07-29 01:12:08.000000000,2020-07-29 04:53:24.000000000,closed,0,chore(deps): bump stripe-android from 15.0.0 to 15.0.1
2744,2020-07-24 01:12:19.000000000,2020-07-24 11:39:47.000000000,closed,1,chore(deps): bump material from 1.2.0-beta01 to 1.3.0-alpha02
2743,2020-07-17 01:13:01.000000000,2020-07-17 01:36:54.000000000,closed,0,chore(deps): bump play-services-auth from 18.0.0 to 18.1.0
2742,2020-07-15 01:12:59.000000000,1970-01-01 00:00:00.000000001,open,0,chore(deps): bump gradle from 3.6.3 to 4.0.1
2741,2020-07-14 01:36:54.000000000,2020-08-06 01:12:33.000000000,closed,1,chore(deps): bump com.diffplug.gradle.spotless from 4.5.1 to 5.1.0
2740,2020-07-14 01:12:32.000000000,2020-07-14 01:37:07.000000000,closed,1,chore(deps): bump com.diffplug.gradle.spotless from 4.5.1 to 5.0.0
2739,2020-07-14 01:12:16.000000000,2020-07-14 01:35:30.000000000,closed,0,chore(deps): bump logging-interceptor from 4.7.2 to 4.8.0
2738,2020-07-10 01:12:43.000000000,2020-07-10 02:10:52.000000000,closed,0,chore(deps): bump stripe-android from 14.5.0 to 15.0.0
2737,2020-07-09 01:13:05.000000000,2020-07-09 02:20:26.000000000,closed,0,chore(deps): bump constraintlayout from 2.0.0-beta7 to 2.0.0-beta8
2736,2020-07-07 01:13:06.000000000,2020-07-07 02:38:13.000000000,closed,0,chore(deps): bump com.diffplug.gradle.spotless from 4.5.0 to 4.5.1
2735,2020-07-06 14:31:11.000000000,1970-01-01 00:00:00.000000001,open,0,Kotlin dependency updates
2734,2020-07-03 01:12:47.000000000,2020-07-03 02:34:57.000000000,closed,0,chore(deps): bump com.diffplug.gradle.spotless from 4.4.0 to 4.5.0
2733,2020-06-26 01:12:06.000000000,2020-06-26 08:08:54.000000000,closed,0,chore(deps): bump jackson-module-kotlin from 2.11.0 to 2.11.1
2732,2020-06-25 01:12:51.000000000,2020-06-25 13:14:54.000000000,closed,0,chore(deps): bump nav_version from 2.2.2 to 2.3.0
2731,2020-06-20 01:12:51.000000000,2020-06-20 05:09:03.000000000,closed,0,chore(deps): bump com.diffplug.gradle.spotless from 4.3.1 to 4.4.0
2730,2020-06-18 01:11:58.000000000,2020-06-18 03:32:26.000000000,closed,0,chore(deps): bump com.diffplug.gradle.spotless from 4.3.0 to 4.3.1
2729,2020-06-16 12:44:48.000000000,1970-01-01 00:00:00.000000001,open,1,fix: Edit Profile Crashing and ScrollView in signup resolved
2728,2020-06-16 01:11:57.000000000,2020-06-17 11:45:50.000000000,closed,0,chore(deps): bump mapbox-sdk-services from 5.2.1 to 5.3.0
2727,2020-06-13 01:12:12.000000000,2020-06-13 01:43:30.000000000,closed,0,chore(deps): bump constraintlayout from 2.0.0-beta6 to 2.0.0-beta7
2726,2020-06-12 01:12:42.000000000,2020-06-12 02:54:01.000000000,closed,0,chore(deps): bump leakcanary-android from 2.3 to 2.4
2725,2020-06-12 01:11:43.000000000,1970-01-01 00:00:00.000000001,open,0,chore(deps): bump koin_version from 2.0.1 to 2.1.6
2724,2020-06-09 16:15:31.000000000,2020-06-09 21:18:42.000000000,closed,1,Doesn't work mobile check in
2723,2020-06-09 01:12:16.000000000,2020-06-09 02:00:45.000000000,closed,0,chore(deps): bump com.diffplug.gradle.spotless from 4.2.1 to 4.3.0
2722,2020-06-06 01:12:08.000000000,2020-06-06 01:42:13.000000000,closed,0,chore(deps): bump com.diffplug.gradle.spotless from 4.2.0 to 4.2.1
2721,2020-06-05 01:12:46.000000000,2020-06-05 11:25:45.000000000,closed,0,chore(deps): bump stripe-android from 14.4.1 to 14.5.0
2720,2020-06-04 01:12:44.000000000,2020-06-04 06:20:25.000000000,closed,0,chore(deps): bump com.diffplug.gradle.spotless from 4.1.0 to 4.2.0
2719,2020-06-03 01:12:55.000000000,2020-06-03 01:38:42.000000000,closed,0,chore(deps): bump com.diffplug.gradle.spotless from 4.0.1 to 4.1.0
2718,2020-06-03 01:12:27.000000000,2020-06-03 01:14:59.000000000,closed,1,chore(deps): bump material from 1.2.0-beta01 to 1.3.0-alpha01
2717,2020-05-29 01:13:03.000000000,2020-07-15 01:13:02.000000000,closed,1,chore(deps): bump gradle from 3.6.3 to 4.0.0
2716,2020-05-29 01:12:31.000000000,2020-05-29 02:05:27.000000000,closed,0,chore(deps): bump material from 1.2.0-alpha06 to 1.2.0-beta01
2715,2020-05-22 01:12:32.000000000,2020-05-22 01:38:28.000000000,closed,0,chore(deps): bump com.diffplug.gradle.spotless from 4.0.0 to 4.0.1
2714,2020-05-21 01:13:34.000000000,2020-05-21 01:26:36.000000000,closed,0,chore(deps): bump adapter-rxjava2 from 2.8.2 to 2.9.0
2713,2020-05-21 01:12:55.000000000,2020-05-21 01:38:26.000000000,closed,0,chore(deps): bump retrofit from 2.8.2 to 2.9.0
2712,2020-05-21 01:12:33.000000000,2020-05-21 01:26:49.000000000,closed,0,chore(deps): bump converter-jackson from 2.8.1 to 2.9.0
