id,created_at,closed_at,state,comments,title
1882,2020-08-31 12:09:20.000000000,1970-01-01 00:00:00.000000001,open,1,Add missing syscall numbers for aarch64-musl
1881,2020-08-30 06:44:25.000000000,1970-01-01 00:00:00.000000001,open,1,Add support for Apple's O_SYMLINK flag
1880,2020-08-28 17:05:16.000000000,1970-01-01 00:00:00.000000001,open,2,Add IOV_MAX and UIO_MAXIOV constants
1879,2020-08-25 08:30:21.000000000,1970-01-01 00:00:00.000000001,open,1,Bump up to 0.2.77
1878,2020-08-25 07:05:04.000000000,1970-01-01 00:00:00.000000001,open,1,"process_vm_readv, process_vm_writev should be available on android"
1877,2020-08-24 19:48:35.000000000,1970-01-01 00:00:00.000000001,open,0,libc is missing some program header type constants
1876,2020-08-24 19:45:10.000000000,1970-01-01 00:00:00.000000001,open,0,libc should expose program header flag constants
1875,2020-08-23 20:53:19.000000000,1970-01-01 00:00:00.000000001,open,3,Dragonfly: expose __errno_location() rather than define __error().
1874,2020-08-23 00:59:06.000000000,2020-08-24 04:24:09.000000000,closed,1,Haiku: add [get/set]priority()
1873,2020-08-22 03:09:47.000000000,2020-08-22 20:25:02.000000000,closed,2,Update Windows Server and Visual Studio versions to 2019
1872,2020-08-21 04:49:53.000000000,2020-08-21 20:38:04.000000000,closed,2,Clarify the use of external Docker image
1871,2020-08-20 11:03:13.000000000,2020-08-20 11:04:00.000000000,closed,2,Bump up to 0.2.76
1870,2020-08-20 10:35:36.000000000,2020-08-20 23:23:13.000000000,closed,4,Make some inline functions like WIFEXITED and WEXITSTATUS const and safe
1869,2020-08-20 09:58:49.000000000,2020-08-20 11:03:03.000000000,closed,3,"libc can't use derive(Copy,Clone) because it doesn't work in rustc"
1868,2020-08-20 07:54:50.000000000,2020-08-21 03:11:27.000000000,closed,1,Update emsdk to 1.39.20
1867,2020-08-19 11:09:06.000000000,2020-08-22 12:35:02.000000000,closed,2,Added clock_getcpuclockid to more targets
1866,2020-08-19 04:38:48.000000000,2020-08-20 08:08:41.000000000,closed,3,libc 0.2.75
1865,2020-08-19 02:44:13.000000000,2020-08-19 11:11:32.000000000,closed,1,Move `x86_64-unknown-cloudabi` to tier 3 check
1864,2020-08-18 09:09:58.000000000,2020-08-19 23:26:35.000000000,closed,6,PSP: A few corrections to types and function signatures
1863,2020-08-16 17:58:14.000000000,2020-08-19 23:25:30.000000000,closed,7,Add ucontext_t for aarch64-unknown-linux-musl
1862,2020-08-12 12:23:41.000000000,2020-08-16 19:06:31.000000000,closed,3,Expose regex.h for Android
1861,2020-08-10 04:02:19.000000000,2020-08-19 02:45:41.000000000,closed,8,"Define P_PIDFD, used with waitid"
1860,2020-08-10 04:01:06.000000000,2020-08-11 10:59:18.000000000,closed,1,Add CLD_ constants
1859,2020-08-10 03:41:35.000000000,2020-08-14 10:50:21.000000000,closed,8,Add W_EXITCODE to construct an exit code
1858,2020-08-10 02:11:27.000000000,2020-08-11 11:05:56.000000000,closed,7,Expose si_pid and si_uid from siginfo_t as functions
1857,2020-08-09 21:25:13.000000000,2020-08-11 04:18:40.000000000,closed,1, Add mac/ios pthread_from_mach_thread_np
1856,2020-08-09 18:07:31.000000000,2020-08-13 04:43:36.000000000,closed,3,Add execl* functions on Windows
1855,2020-08-07 09:04:58.000000000,2020-08-20 07:24:34.000000000,closed,7,"add fmemopen, open_memstream, and open_wmemstream for POSIX.1-2008"
1854,2020-08-03 11:35:50.000000000,2020-08-07 01:28:48.000000000,closed,3,add openpty and forkpty implementation for illumos systems
1853,2020-08-02 23:51:09.000000000,2020-08-05 00:29:30.000000000,closed,5,Add more constants for getnameinfo on android
1852,2020-08-02 09:00:24.000000000,2020-08-03 07:15:43.000000000,closed,2,add ucred(3C) support for illumos and Solaris systems
1851,2020-07-29 18:26:47.000000000,2020-08-06 07:00:51.000000000,closed,9,Add DevkitPPC support
1850,2020-07-29 05:51:14.000000000,2020-07-29 08:53:41.000000000,closed,3,Skip CI for some ARM-related targets for now
1849,2020-07-29 00:59:54.000000000,2020-07-31 07:37:55.000000000,closed,9,Add sys/personality.h constants for Linux
1848,2020-07-28 22:53:48.000000000,1970-01-01 00:00:00.000000001,open,1,"musl: Change `time_t` definition on 32-bit targets according to ""time64"""
1847,2020-07-28 20:39:59.000000000,2020-07-28 20:48:40.000000000,closed,2,Bump version to 0.2.74
1846,2020-07-28 04:37:56.000000000,1970-01-01 00:00:00.000000001,open,2,Update musl version to 1.2.0
