id,created_at,closed_at,state,comments,title
621,2020-08-29 03:57:25.000000000,1970-01-01 00:00:00.000000001,open,0,Chinese character support in identifiers. [Request]
620,2020-08-26 08:10:17.000000000,1970-01-01 00:00:00.000000001,open,0,Or statement when testing a list?
619,2020-08-12 17:00:15.000000000,2020-08-16 21:11:50.000000000,closed,3,Performance
618,2020-08-10 02:59:14.000000000,1970-01-01 00:00:00.000000001,open,0,Actual time and date as Ink variables?
617,2020-07-31 01:06:49.000000000,2020-08-03 18:03:34.000000000,closed,1,Refactor4 unit test
616,2020-07-30 18:21:00.000000000,1970-01-01 00:00:00.000000001,open,1,Return to previous knot/section
615,2020-07-30 01:38:50.000000000,1970-01-01 00:00:00.000000001,open,2,External Function with 5 parameters
614,2020-07-20 21:55:43.000000000,2020-07-23 00:41:13.000000000,closed,1,Documentation: Update the README with correct dependencies for Linux.
613,2020-07-13 22:22:54.000000000,1970-01-01 00:00:00.000000001,open,0,how do you do this?
612,2020-07-13 22:18:29.000000000,1970-01-01 00:00:00.000000001,open,1,getting a player's name
611,2020-07-10 02:34:01.000000000,1970-01-01 00:00:00.000000001,open,0,Running out of content despite having -> END at the end of the knot
610,2020-07-05 21:20:20.000000000,1970-01-01 00:00:00.000000001,open,0,"Edge case causes empty (""\n"") line"
609,2020-06-24 04:38:27.000000000,2020-06-25 02:32:59.000000000,closed,7,Is there a Way to Observe/Print Ink Variables in Web Export?
608,2020-06-24 04:27:38.000000000,2020-06-24 12:43:03.000000000,closed,1,Unity-integration: Ink recompilation takes a long time in large projects
607,2020-06-14 22:15:02.000000000,1970-01-01 00:00:00.000000001,open,0,Use identifiers instead of plain strings when parsing objects (LSP 2/2)
606,2020-06-14 21:30:03.000000000,1970-01-01 00:00:00.000000001,open,0,Keep track of character indices in DebugMetadata (LSP 1/2)
605,2020-06-13 21:57:05.000000000,2020-06-13 22:05:11.000000000,closed,1,"Small typo for JSON runtime format docs: ""~"" -> ""_""."
604,2020-06-12 01:24:01.000000000,1970-01-01 00:00:00.000000001,open,0,README.md update
603,2020-06-09 05:22:46.000000000,1970-01-01 00:00:00.000000001,open,2,Divert parameters leak into surrounding context
602,2020-06-06 17:30:37.000000000,2020-06-06 19:52:48.000000000,closed,1,Documentation license
601,2020-06-06 04:11:14.000000000,1970-01-01 00:00:00.000000001,open,4,Writing With Ink indentation
600,2020-06-06 00:01:59.000000000,1970-01-01 00:00:00.000000001,open,0,"When printed, LISTS are not displaying the correct order."
599,2020-05-28 17:01:00.000000000,2020-06-13 12:00:38.000000000,closed,5,Data Structure Question
598,2020-05-27 04:30:19.000000000,2020-05-27 18:41:51.000000000,closed,7,Fill a List from Unity
597,2020-05-26 10:06:52.000000000,2020-05-26 10:38:15.000000000,closed,2,Getting Over 90 errors when recompiling ink
596,2020-05-25 14:18:05.000000000,1970-01-01 00:00:00.000000001,open,1,how to add HP / MP / Gold UI?
595,2020-05-22 14:40:57.000000000,2020-05-23 01:02:10.000000000,closed,3,Divert targets as parameters - not working as I expected
594,2020-05-20 06:32:06.000000000,2020-05-21 15:44:40.000000000,closed,4,External and Fallback functions - Editor is displaying error for nonexistent function
593,2020-05-10 15:24:03.000000000,2020-05-10 16:02:08.000000000,closed,3,Remove extra whitespace from inklecate/CommandLineTool.cs
592,2020-05-10 15:20:35.000000000,2020-05-10 16:00:31.000000000,closed,1,Add newlines on inklecate help
591,2020-05-05 19:26:05.000000000,2020-05-06 10:07:55.000000000,closed,1,[question] Is there a C/C++ runtime for ink?
590,2020-04-25 01:43:03.000000000,2020-04-25 11:20:23.000000000,closed,1,Shared Story Does Not Auto-Scroll?
589,2020-04-24 05:58:57.000000000,2020-04-25 02:57:58.000000000,closed,5,How do I remove an option from a loop?
588,2020-04-13 13:58:19.000000000,2020-04-25 11:26:02.000000000,closed,1,Fix threads documentation error
587,2020-04-10 22:30:51.000000000,1970-01-01 00:00:00.000000001,open,6,[Feature Request] Alternatives with conditional elements in the list
586,2020-04-10 05:02:16.000000000,2020-04-12 20:31:49.000000000,closed,3,Ink JSON Runtime Format documentation is out of date
585,2020-04-09 10:53:28.000000000,2020-04-09 13:44:54.000000000,closed,1,Callstack and threads documentation
584,2020-03-30 07:33:32.000000000,1970-01-01 00:00:00.000000001,open,0,Latest Nuget older than latest Inky
583,2020-03-30 00:12:37.000000000,2020-04-26 20:21:38.000000000,closed,2,Resetting a knot with saving the choices made
582,2020-03-18 23:58:10.000000000,1970-01-01 00:00:00.000000001,open,0,Set editor.$blockscrolling = Infinity
581,2020-03-12 17:19:36.000000000,1970-01-01 00:00:00.000000001,open,0,Problem with Story.ChoosePathString and choices that run out
580,2020-03-03 06:04:27.000000000,2020-03-03 12:16:08.000000000,closed,1,Allow Variables/Shuffles in Choice Text
579,2020-02-15 14:34:38.000000000,1970-01-01 00:00:00.000000001,open,1,I can't save the story corretly
578,2020-02-15 02:20:21.000000000,2020-02-15 04:59:45.000000000,closed,2,Flatpak package for linux
577,2020-02-11 18:17:59.000000000,2020-02-11 19:09:17.000000000,closed,1,Documentation: Remove knot from Tags section
576,2020-02-11 03:50:16.000000000,2020-02-11 19:35:31.000000000,closed,5,Choices appearing inline
575,2020-01-31 01:20:26.000000000,2020-01-31 14:35:10.000000000,closed,1,Fixing curly brace inclusion error
574,2020-01-31 01:17:33.000000000,2020-01-31 01:18:28.000000000,closed,0,Merge pull request #1 from inkle/master
573,2020-01-27 21:39:27.000000000,1970-01-01 00:00:00.000000001,open,0,Adding identifiers in latin
572,2020-01-27 03:08:47.000000000,1970-01-01 00:00:00.000000001,open,3,Text not showing after loading a save
571,2020-01-24 23:38:28.000000000,2020-02-11 19:13:48.000000000,closed,0,Fixed typo in the secret agent example
570,2020-01-22 05:40:23.000000000,1970-01-01 00:00:00.000000001,open,0,Missing Types in Value.cs
569,2020-01-15 07:05:55.000000000,2020-01-15 16:50:39.000000000,closed,2,support for Korean identifier
568,2020-01-08 07:18:09.000000000,2020-01-09 00:48:30.000000000,closed,2,"Mark options as ""visited"" in UI"
567,2020-01-06 20:50:12.000000000,2020-01-07 07:17:25.000000000,closed,2,Recursive include detected when referencing shared .ink in two separate files
566,2019-12-17 13:59:14.000000000,1970-01-01 00:00:00.000000001,open,1,identifiers support for Korean alphabet? 
565,2019-12-08 08:03:25.000000000,2019-12-10 18:35:53.000000000,closed,5,tailXNewlineIdx variables in StoryState.TrySplittingHeadTailWhitespace are from the beginning instead of the end
564,2019-12-03 01:00:51.000000000,2019-12-03 01:01:39.000000000,closed,0,characters
563,2019-11-14 01:03:48.000000000,1970-01-01 00:00:00.000000001,open,9,Playing audio via tags in browser embedded mode (via Javascript)
562,2019-11-09 04:55:39.000000000,2019-12-10 18:22:20.000000000,closed,1,Providing -> DONE as a divert target argument to a function breaks Inky/inklecate
561,2019-11-05 19:09:12.000000000,2019-11-05 19:28:37.000000000,closed,3,"Just write ""06:00"""
560,2019-10-30 18:39:10.000000000,2019-10-30 18:46:28.000000000,closed,2,How write symbol # in text?
559,2019-10-28 05:03:14.000000000,2019-10-28 13:46:15.000000000,closed,2,RANDOM doesn't work when difference between inputs is very large
558,2019-10-15 01:59:20.000000000,2019-10-15 23:54:15.000000000,closed,3,Is it possible to use a variable state to control a divert?
557,2019-10-09 14:50:20.000000000,2019-10-18 16:38:19.000000000,closed,1,Possible to print RANDOM_SEED?
556,2019-10-07 08:24:17.000000000,2019-10-15 20:30:53.000000000,closed,9,Bug: glue-lookahead-rollback doesn't roll back pure logic
555,2019-10-05 18:05:05.000000000,2019-10-18 16:33:57.000000000,closed,2,ToJson and LoadJson are really unicode strings?
554,2019-10-04 22:12:04.000000000,1970-01-01 00:00:00.000000001,open,1,NuGet Version Issues
553,2019-09-27 14:22:43.000000000,1970-01-01 00:00:00.000000001,open,2,Text in functions inside choice conditionals causes crash
552,2019-09-19 15:31:55.000000000,1970-01-01 00:00:00.000000001,open,1,Only one variable observer allowed per variable
551,2019-09-19 06:07:58.000000000,2019-10-16 18:19:27.000000000,closed,1,Add a quickstart document with a toc for handy reference
550,2019-09-10 18:00:33.000000000,2019-10-18 16:50:32.000000000,closed,1,Variables for Knots
549,2019-09-07 14:48:28.000000000,2019-10-18 16:56:26.000000000,closed,1,Using RemoveVariableObservers throws NullException
548,2019-09-05 12:22:16.000000000,1970-01-01 00:00:00.000000001,open,3,Possible to get get current knot name?
547,2019-09-03 07:27:26.000000000,1970-01-01 00:00:00.000000001,open,15,HTML Framework with Save/Load Functionality
546,2019-08-31 19:30:55.000000000,2019-10-18 17:00:22.000000000,closed,2,"""Structured JSON-like data objects within ink format"""
545,2019-08-30 06:18:00.000000000,1970-01-01 00:00:00.000000001,open,1,Incorrect choice selected after story state is restored and story script has changed
544,2019-08-22 17:29:24.000000000,1970-01-01 00:00:00.000000001,open,4,Build crashes on build machine (-nographics option)
543,2019-08-11 17:36:34.000000000,2019-08-11 17:39:34.000000000,closed,2,Divert parameter not working with stitches?
542,2019-08-06 18:54:07.000000000,2019-09-02 15:24:04.000000000,closed,1,Ensure keys are removed from _variableObservers if they are empty.
541,2019-07-17 13:29:59.000000000,1970-01-01 00:00:00.000000001,open,5,How to use variable that has string value in if statement?
540,2019-07-13 10:58:33.000000000,1970-01-01 00:00:00.000000001,open,0,"Ink is offline today, yesterday it was fine, and Unity can not load it today?"
