id,created_at,closed_at,state,comments,title
379,2020-08-31 14:29:14.000000000,1970-01-01 00:00:00.000000001,open,0,feat: apply plot.bands and plot.lines options
378,2020-08-31 11:35:16.000000000,1970-01-01 00:00:00.000000001,open,0,Feat: event detect type
377,2020-08-31 09:39:13.000000000,1970-01-01 00:00:00.000000001,open,2,Feat/layout option
376,2020-08-28 19:15:31.000000000,2020-08-31 11:54:11.000000000,closed,0,Question about date format and plot line 
375,2020-08-28 14:07:34.000000000,1970-01-01 00:00:00.000000001,open,1,차트 위에 달력 레이어가 생성되면 달력 레이어의 숫자를 선택이 안되는데 혹시 설정을 변경 해야 하나요?
374,2020-08-26 13:26:21.000000000,2020-08-27 11:53:40.000000000,closed,0,feat: line scatter chart
373,2020-08-26 07:36:38.000000000,2020-08-28 07:01:58.000000000,closed,4,Feat: render bullet chart
372,2020-08-24 07:31:41.000000000,2020-08-25 07:03:41.000000000,closed,0,Feat : render boxplot chart
371,2020-08-21 12:18:09.000000000,2020-08-24 12:55:08.000000000,closed,0,feat: formatter
370,2020-08-21 06:56:46.000000000,2020-08-21 11:30:21.000000000,closed,0,feat: change tooltip position according to offset
369,2020-08-20 04:03:31.000000000,2020-08-21 03:48:52.000000000,closed,0,feat: tooltip canvas to html
368,2020-08-13 21:53:55.000000000,1970-01-01 00:00:00.000000001,open,3,How to customize the tooltip?
367,2020-08-12 16:58:59.000000000,2020-08-19 10:04:00.000000000,closed,0,Feat/radar chart basic
366,2020-08-12 07:13:05.000000000,2020-08-19 09:56:12.000000000,closed,0,Feat: animation upgrade
365,2020-08-06 14:32:13.000000000,2020-08-10 10:30:18.000000000,closed,1,feat: add line width options
364,2020-08-06 14:23:28.000000000,2020-08-10 06:11:16.000000000,closed,3,"feat: add selectable series to line, area chart"
363,2020-08-06 06:44:33.000000000,2020-08-06 13:35:18.000000000,closed,0,feat: set init animation duration by options
362,2020-08-05 11:37:14.000000000,2020-08-06 13:34:54.000000000,closed,0,feat: add selectable option
361,2020-08-05 10:15:28.000000000,2020-08-06 13:34:38.000000000,closed,0,"feat: add label to tooltip, add minimum radius"
360,2020-08-05 07:31:06.000000000,1970-01-01 00:00:00.000000001,open,2,tui line chart에서 plot 제거하기
359,2020-08-04 13:41:19.000000000,2020-08-06 13:19:25.000000000,closed,0,"feat: datetype category, datetype coordinate"
358,2020-07-30 11:33:50.000000000,2020-08-10 12:58:58.000000000,closed,6,"Feat : add start  angle, end angle and clockwise options for pie series"
357,2020-07-29 06:22:31.000000000,2020-07-31 05:34:11.000000000,closed,0,feat: render donut shaped pie chart
356,2020-07-27 13:29:23.000000000,2020-07-28 13:46:23.000000000,closed,1,"chore: filter datalabel, line points model using rect"
355,2020-07-27 06:28:29.000000000,2020-07-27 10:33:13.000000000,closed,0,refactor: change responder
354,2020-07-24 05:46:53.000000000,2020-07-27 10:32:37.000000000,closed,1,feat: add areaOpacity options
353,2020-07-24 04:52:01.000000000,2020-07-27 10:29:17.000000000,closed,0,feat: add show dot options with test
352,2020-07-22 11:48:04.000000000,2020-07-23 10:10:19.000000000,closed,0,Fix: add active series map 
351,2020-07-22 07:05:18.000000000,2020-07-27 06:50:43.000000000,closed,0,Feat/line/zoomable
350,2020-07-20 11:01:10.000000000,2020-07-23 10:24:44.000000000,closed,2,Feat/pie chart
349,2020-07-19 00:37:46.000000000,2020-08-26 17:38:28.000000000,closed,4,Why I am getting this error in console and no chart is displayed??
348,2020-07-13 14:27:44.000000000,2020-07-16 15:24:06.000000000,closed,2,Feat/center y axis on bar chart
347,2020-07-10 06:22:10.000000000,2020-07-14 04:19:37.000000000,closed,0,feat: area/stack
346,2020-07-09 12:04:48.000000000,2020-07-09 12:08:21.000000000,closed,0,fix: add zeroPosition prop if needed
345,2020-07-08 13:27:41.000000000,2020-08-16 06:08:15.000000000,closed,4,Is there any way to word-break a title?
344,2020-07-07 07:00:57.000000000,2020-07-08 08:59:32.000000000,closed,0,"Refactor : improvement zero line on box series, define component model types not any type"
343,2020-07-06 06:48:04.000000000,2020-07-07 04:33:38.000000000,closed,1,feat: area/range
342,2020-07-01 13:44:25.000000000,2020-07-06 07:22:05.000000000,closed,7,Fix : specify color on stack series
341,2020-06-30 14:15:07.000000000,2020-07-01 11:24:13.000000000,closed,1,Feat: common/export menu
340,2020-06-24 13:27:15.000000000,2020-07-01 12:18:19.000000000,closed,8,feat: render data labels
339,2020-06-24 11:32:33.000000000,2020-06-26 05:11:45.000000000,closed,0,Feat: common/title
338,2020-06-22 20:12:55.000000000,1970-01-01 00:00:00.000000001,open,4,Support coordinate form data in Area and LineAreaCombo Charts
337,2020-06-18 11:02:36.000000000,2020-06-23 04:54:15.000000000,closed,0,feat: common/legend
336,2020-06-17 13:44:16.000000000,2020-06-19 13:21:21.000000000,closed,3,Reduce script size
335,2020-06-14 03:18:42.000000000,2020-07-26 11:53:36.000000000,closed,4,Export menu and tooltips not working in Angular project
334,2020-06-11 20:31:54.000000000,2020-06-17 10:48:41.000000000,closed,1,feat: render box series by min and max value
333,2020-06-11 05:11:36.000000000,2020-06-11 11:24:04.000000000,closed,0,feat: bubble/circle legend
332,2020-06-10 11:47:48.000000000,2020-06-11 07:04:07.000000000,closed,2,feat: store module setup interface changed and extract category module
331,2020-06-09 12:19:33.000000000,2020-06-11 06:40:32.000000000,closed,0,feat: series animation
330,2020-06-08 07:12:33.000000000,2020-06-08 09:55:19.000000000,closed,0,refactor: rename animation models
329,2020-06-06 14:21:26.000000000,2020-07-15 15:55:54.000000000,closed,5,chore(deps): bump websocket-extensions from 0.1.3 to 0.1.4
328,2020-06-05 13:40:33.000000000,2020-06-09 05:39:30.000000000,closed,3,refactor: remove initialize for state function and seriesData store module enhanced
327,2020-06-04 09:35:48.000000000,2020-06-05 04:09:08.000000000,closed,4,Can i change line style in line chart?
326,2020-06-03 14:06:00.000000000,2020-06-05 05:58:39.000000000,closed,1,feat: render group stack with group stack
325,2020-06-03 01:11:21.000000000,2020-06-05 20:09:32.000000000,closed,3,"null breaks line chart, but not column chart"
324,2020-06-02 11:05:03.000000000,2020-06-05 04:25:15.000000000,closed,0,feat: circle/animation
323,2020-06-01 14:38:20.000000000,2020-06-02 06:08:41.000000000,closed,3,Error: Not exist world map.
322,2020-06-01 13:43:29.000000000,2020-06-02 10:30:18.000000000,closed,0,Feat: circle/tooltip
321,2020-06-01 11:36:05.000000000,2020-06-01 14:20:04.000000000,closed,2,fix: axes store uses state function not initialize
320,2020-05-29 10:53:06.000000000,2020-05-29 10:53:31.000000000,closed,0,refactor: apply new options
319,2020-05-29 05:38:52.000000000,2020-05-29 05:45:32.000000000,closed,0,chore: apply prettier 2.0
318,2020-05-28 13:54:46.000000000,2020-06-01 06:30:26.000000000,closed,3,feat: store module type enhance and make state setup sane
317,2020-05-28 06:20:30.000000000,2020-06-04 14:43:36.000000000,closed,3,Fix : render negative value for stack
316,2020-05-27 12:29:05.000000000,2020-05-29 04:44:44.000000000,closed,0,Feat: bubble/basic
315,2020-05-27 11:21:22.000000000,2020-07-04 07:24:23.000000000,closed,4, Is there a chart update function?
314,2020-05-27 09:49:00.000000000,2020-05-29 06:34:50.000000000,closed,0,Feat: tooltip/multi category name
313,2020-05-26 12:01:24.000000000,2020-05-28 12:31:49.000000000,closed,3,Improvement : box series animation
312,2020-05-26 04:53:33.000000000,2020-05-27 10:49:26.000000000,closed,0,Feat: scatter/overflow
311,2020-05-25 05:32:51.000000000,2020-05-25 10:39:09.000000000,closed,0,feat: step size
310,2020-05-21 06:00:01.000000000,2020-05-22 11:02:49.000000000,closed,6,Feat : render negative and basic diverging on Box Series
309,2020-05-20 11:30:12.000000000,2020-05-21 06:46:54.000000000,closed,0,feat: store/extend
308,2020-05-19 05:19:07.000000000,2020-05-22 11:40:49.000000000,closed,0,feat: options/min-max
307,2020-05-18 10:36:00.000000000,2020-05-20 06:34:30.000000000,closed,0,Feat: options/interval
306,2020-05-14 16:08:19.000000000,2020-05-15 11:39:14.000000000,closed,1,feat: render stack with connector
305,2020-05-13 10:03:11.000000000,2020-05-14 10:55:21.000000000,closed,0,feat: pointOnColumn options
304,2020-05-12 12:49:18.000000000,2020-05-13 09:33:40.000000000,closed,0,chore: brush storybook
303,2020-05-08 07:38:58.000000000,2020-05-13 07:42:56.000000000,closed,2,Improvement/refactoring box series component
302,2020-05-07 10:44:36.000000000,2020-05-07 10:54:52.000000000,closed,1,fix: use deep copied data
301,2020-05-07 06:14:27.000000000,2020-06-21 11:31:12.000000000,closed,4,"Bar, Pie Chart Size 관련 질문"
300,2020-05-07 05:56:37.000000000,2020-05-07 14:03:29.000000000,closed,1,Feat/area/basic
299,2020-05-06 12:32:25.000000000,2020-05-07 13:18:14.000000000,closed,3,feat: render group stack chart
298,2020-04-29 07:30:54.000000000,2020-05-06 10:24:01.000000000,closed,1,Feat : box normal and percent stack on box series
297,2020-04-27 16:03:50.000000000,2020-04-29 07:31:17.000000000,closed,0,Feat : render normal stack. on box series
296,2020-04-24 11:01:13.000000000,2020-07-03 08:02:47.000000000,closed,4,bug: dot style 
295,2020-04-22 17:21:51.000000000,2020-06-21 11:31:13.000000000,closed,7,tui.chart.함수명으로 같은페이지 내에서 여러 차트를 동시 호출시 렌더링이 지연되는 현상
294,2020-04-22 10:58:33.000000000,2020-04-22 11:21:56.000000000,closed,0,fix: reset prevXData when calling setData
293,2020-04-22 06:48:07.000000000,2020-04-22 09:58:29.000000000,closed,0,fix: remove legend pagination when rerender
292,2020-04-21 15:07:21.000000000,2020-04-22 09:50:21.000000000,closed,0,"feat: add heatmap border, spectrum font color options"
291,2020-04-21 05:27:09.000000000,2020-04-24 04:30:22.000000000,closed,0,Feat/scatter/basic
290,2020-04-20 14:21:42.000000000,2020-04-21 15:23:38.000000000,closed,2,Feat : Create box chart for using range data
289,2020-04-17 19:47:40.000000000,2020-07-03 08:02:48.000000000,closed,6,Feature request: smooth tooltip
288,2020-04-16 22:23:04.000000000,2020-05-31 06:47:04.000000000,closed,6,Line thickness
287,2020-04-16 08:56:33.000000000,2020-04-20 11:26:40.000000000,closed,0,Feat/line chart/coordinate
286,2020-04-16 06:33:07.000000000,2020-05-23 13:29:57.000000000,closed,4,"안녕하세요, option-plot line에 문의 드립니다."
285,2020-04-09 10:49:16.000000000,2020-04-09 11:04:08.000000000,closed,0,Feat/testpr
284,2020-04-09 07:04:00.000000000,2020-04-09 08:48:49.000000000,closed,0,Feat/test pr
283,2020-04-08 17:32:23.000000000,2020-04-10 11:18:43.000000000,closed,3,Feat/basic box chart
282,2020-04-06 12:27:35.000000000,2020-04-09 12:23:53.000000000,closed,2,Feat/line chart/spline
281,2020-04-02 10:20:10.000000000,2020-04-03 06:23:35.000000000,closed,1,Improvement : resolve antialiasing and adjust crisp pixel on canvas
280,2020-04-02 06:01:23.000000000,2020-04-03 04:27:39.000000000,closed,1,fix: change grouped tooltip order when using tooltip
279,2020-03-30 06:23:01.000000000,2020-03-31 09:38:32.000000000,closed,3,feat: stack chart line
278,2020-03-25 19:07:38.000000000,2020-05-02 05:41:13.000000000,closed,4,Trying getting your package
277,2020-03-19 12:03:37.000000000,2020-03-20 05:25:19.000000000,closed,1,fix: hide group tooltip line after zoom
276,2020-03-19 05:47:29.000000000,2020-03-24 11:28:31.000000000,closed,0,refactor: dot tooltip style
275,2020-03-17 10:44:47.000000000,2020-03-18 13:20:49.000000000,closed,0,refactor: line chart
