id,created_at,closed_at,state,comments,title
5719,2020-08-31 16:06:52.000000000,1970-01-01 00:00:00.000000001,open,0,output_appended.OutputArea event not triggered
5718,2020-08-31 15:54:26.000000000,1970-01-01 00:00:00.000000001,open,0,Problem while installing Jupyter in Atom
5717,2020-08-31 15:49:43.000000000,1970-01-01 00:00:00.000000001,open,1,I got this issue while running a Hydrogen in atom
5716,2020-08-31 15:14:40.000000000,1970-01-01 00:00:00.000000001,open,0,Reliable list_running_servers(runtime_dir) design
5715,2020-08-31 11:20:26.000000000,1970-01-01 00:00:00.000000001,open,0,notebook=6.1.3 download files with spaces gives a 404
5714,2020-08-31 00:27:44.000000000,2020-08-31 14:28:30.000000000,closed,0,Reliable list_running_servers(runtime_dir) design
5713,2020-08-30 19:06:52.000000000,1970-01-01 00:00:00.000000001,open,0,notebook need shift z in command mode like vscode redo?
5712,2020-08-30 19:06:50.000000000,1970-01-01 00:00:00.000000001,open,0,add persistence language setting in web ui
5711,2020-08-30 14:37:55.000000000,1970-01-01 00:00:00.000000001,open,1,GettingError While writing Code or anything on Jupyter
5710,2020-08-30 03:42:18.000000000,1970-01-01 00:00:00.000000001,open,1,Couldn't able to open the jupyter notebook from command prompt. 
5709,2020-08-29 20:53:40.000000000,1970-01-01 00:00:00.000000001,open,1,Jupyter-notebook failed to launch
5708,2020-08-29 10:37:37.000000000,1970-01-01 00:00:00.000000001,open,0,Feature Request: Tab completion suggestion popup improvement
5707,2020-08-28 21:45:34.000000000,1970-01-01 00:00:00.000000001,open,1,"Feature Request: If current selected kernel needs more memory, shutdown other not running kernel and release memory or add a OOM check"
5706,2020-08-28 19:26:41.000000000,2020-08-28 19:54:42.000000000,closed,2,Jupyter Kernel Dies for PyQT5 + OpenCV
5705,2020-08-28 11:09:10.000000000,1970-01-01 00:00:00.000000001,open,1,Uploading a large file through contents API
5704,2020-08-28 09:14:41.000000000,2020-08-28 18:52:43.000000000,closed,1,import pandas as pd
5703,2020-08-28 03:29:48.000000000,2020-08-28 19:07:49.000000000,closed,1,Revert change in page alignment
5702,2020-08-27 18:47:12.000000000,2020-08-27 18:47:37.000000000,closed,0,can anyone hel
5701,2020-08-27 13:44:36.000000000,2020-08-30 00:06:09.000000000,closed,2,Tab Completion Not Working
5700,2020-08-27 13:18:47.000000000,2020-08-27 20:23:27.000000000,closed,1,LaTeX \bm not rendering
5699,2020-08-27 07:55:40.000000000,2020-08-27 08:43:01.000000000,closed,1,No buttons at all
5698,2020-08-26 23:43:18.000000000,1970-01-01 00:00:00.000000001,open,0,apply sentence case in jupyter notebook markdown cells
5697,2020-08-26 22:44:33.000000000,1970-01-01 00:00:00.000000001,open,1,No module named paths while running the jupyter notebook
5696,2020-08-26 18:28:46.000000000,1970-01-01 00:00:00.000000001,open,0,Permission denied when trying to access kerberos-protected file system
5695,2020-08-26 05:06:51.000000000,2020-08-28 19:10:42.000000000,closed,1,Add additional entries to troubleshooting section
5694,2020-08-25 14:57:09.000000000,2020-08-25 16:05:32.000000000,closed,1,Not able to find a module in jupyter
5693,2020-08-25 13:25:34.000000000,1970-01-01 00:00:00.000000001,open,1,Error Starting Kernel Invalid response: 500 Internal Server Error Unhandled error
5692,2020-08-25 03:14:17.000000000,1970-01-01 00:00:00.000000001,open,11,Jupiter notebook not opening
5691,2020-08-25 03:11:37.000000000,2020-08-25 05:24:09.000000000,closed,0,Jupiter Notebook not opening
5689,2020-08-21 01:04:35.000000000,2020-08-23 16:44:55.000000000,closed,3,Application launch erro
5688,2020-08-20 04:22:42.000000000,2020-08-21 10:02:47.000000000,closed,2,jupyter - Failed to start the kernel
5687,2020-08-19 03:40:33.000000000,1970-01-01 00:00:00.000000001,open,8,HTML Formatting Issue in Jupyter Notebook Causes Content to be Pushed to the Right Side of Screen
5686,2020-08-19 01:31:04.000000000,2020-08-19 02:02:49.000000000,closed,0,Fix broken links to jupyter documentation
5685,2020-08-18 08:02:58.000000000,1970-01-01 00:00:00.000000001,open,1,kernel failure 
5684,2020-08-17 20:28:52.000000000,1970-01-01 00:00:00.000000001,open,0,Do not expose arbitrary HTML ids from Markdown headings
5683,2020-08-17 10:24:25.000000000,1970-01-01 00:00:00.000000001,open,1,Connecting to kernel Error in jupyter notebook
5682,2020-08-16 11:59:10.000000000,2020-08-17 14:17:33.000000000,closed,0,ModuleNotFoundError: No module named 'pysqlite2'
5681,2020-08-15 21:03:18.000000000,2020-08-16 01:07:15.000000000,closed,1,Using 3 backspaces not clearing enough text
5680,2020-08-14 17:56:37.000000000,1970-01-01 00:00:00.000000001,open,3,Allow connecting to multiple kernel gateway servers
5679,2020-08-14 14:16:58.000000000,1970-01-01 00:00:00.000000001,open,0,'Delete' does not reflect 'FileContentsManager.delete_to_trash'
5678,2020-08-13 20:50:06.000000000,1970-01-01 00:00:00.000000001,open,6,Fix infinite loop in gateway client when kernel no longer exists
5677,2020-08-13 00:53:04.000000000,1970-01-01 00:00:00.000000001,open,1,Suggestion: Separate file for notebook executed cell outputs.
5676,2020-08-13 00:41:39.000000000,2020-08-13 04:04:46.000000000,closed,6,Title new buttons with label if action undefined
5675,2020-08-12 19:55:14.000000000,1970-01-01 00:00:00.000000001,open,1,Suggestion: Multiple outputs in notebook
5674,2020-08-12 13:21:58.000000000,1970-01-01 00:00:00.000000001,open,1,jupyter notebook is not opening
5673,2020-08-12 10:42:28.000000000,2020-08-12 22:52:36.000000000,closed,1,while launching jupyter notebook from anaconda navigator error occures
5672,2020-08-12 10:37:39.000000000,2020-08-12 20:01:58.000000000,closed,1,Tooltip style scope fix
5671,2020-08-12 10:05:41.000000000,2020-08-12 11:18:10.000000000,closed,0,issue about restart button
5670,2020-08-11 16:53:38.000000000,2020-08-12 20:01:58.000000000,closed,3,Global [role=tooltip] styles impact notebook extensions
5669,2020-08-11 03:38:32.000000000,2020-08-11 20:18:35.000000000,closed,1,Juypter notebook can't open in github
5668,2020-08-10 21:12:14.000000000,1970-01-01 00:00:00.000000001,open,2,jupyter notebook is not opening
5667,2020-08-09 21:35:42.000000000,2020-08-09 22:22:09.000000000,closed,0,"Trying to run Jupyter Notebook, but failed to start the kernel"
5666,2020-08-08 03:04:23.000000000,2020-08-12 20:00:04.000000000,closed,1,Remove unnecessary import of bind_unix_socket
5665,2020-08-08 02:15:47.000000000,2020-08-08 15:25:08.000000000,closed,2,Unhandled Kernel Error
5664,2020-08-07 21:15:26.000000000,1970-01-01 00:00:00.000000001,open,0,Fix test_notebook_stop test
5663,2020-08-07 17:31:19.000000000,2020-08-09 19:16:55.000000000,closed,5,RuntimeError: This event loop is already running
5662,2020-08-07 15:48:02.000000000,2020-08-07 18:16:30.000000000,closed,1,Fix russian message format for delete/duplicate actions
5661,2020-08-07 06:40:46.000000000,2020-08-07 07:08:36.000000000,closed,2,python3 unit matrix calculation error on some machines
5660,2020-08-07 04:19:43.000000000,2020-08-12 20:00:04.000000000,closed,1,Notebook 6.1.1: ImportError when trying to stop jupyter server
5659,2020-08-06 14:01:21.000000000,1970-01-01 00:00:00.000000001,open,0,Separate projects on jupyter notebook
5658,2020-08-06 13:40:04.000000000,2020-08-06 17:49:26.000000000,closed,2,"not able to plot graph, getting error"
5657,2020-08-06 10:03:30.000000000,1970-01-01 00:00:00.000000001,open,1,Fix cant delete invalid soft link #5656
5656,2020-08-06 09:42:54.000000000,1970-01-01 00:00:00.000000001,open,0,File manager cannot remove invalid soft link
5655,2020-08-06 05:29:19.000000000,2020-08-06 08:03:54.000000000,closed,1,Opencv 
5654,2020-08-06 01:39:44.000000000,2020-08-06 08:10:03.000000000,closed,1,Downloading file is forbidden from SageMaker instance
5653,2020-08-05 08:21:06.000000000,1970-01-01 00:00:00.000000001,open,0,ModuleNotFound Error ipython-input-4-08a6740ac1aa
5652,2020-08-04 16:14:28.000000000,1970-01-01 00:00:00.000000001,open,1,Jupyter Notebook not running in WSL 
5651,2020-08-04 12:39:39.000000000,2020-08-10 12:19:12.000000000,closed,4,AttributeError: module 'time' has no attribute 'clock'
5650,2020-08-03 22:13:42.000000000,2020-08-03 22:47:10.000000000,closed,1,Prevent inclusion of requests_unixsocket on Windows
5649,2020-08-03 22:06:01.000000000,2020-08-03 22:22:26.000000000,closed,4,Lazily import requests_unixsocket
