id,created_at,closed_at,state,comments,title
1326,2020-08-29 17:15:33.000000000,2020-08-29 18:22:01.000000000,closed,1,Not able to move event 
1325,2020-08-26 08:41:47.000000000,2020-08-26 08:41:53.000000000,closed,1,How to display custom tooltip on hover of each day (week view) in mwl-calendar-header ?
1324,2020-08-25 16:07:15.000000000,2020-08-25 16:07:21.000000000,closed,1,Display custom tooltip on hover of week-view-header
1323,2020-08-22 11:38:57.000000000,1970-01-01 00:00:00.000000001,open,1,Tooltip stay visible after route change on mobile
1322,2020-08-21 16:42:15.000000000,2020-08-21 16:42:21.000000000,closed,1,Print additional properties in events
1321,2020-08-20 12:22:11.000000000,2020-08-20 12:22:27.000000000,closed,2,Avoid overlap events when drag or resize
1320,2020-08-13 13:06:13.000000000,1970-01-01 00:00:00.000000001,open,1,CalendarMonthViewComponent component causes error during unit test 
1319,2020-08-11 18:30:26.000000000,2020-08-11 18:30:32.000000000,closed,1,Financing
1318,2020-08-11 18:30:24.000000000,2020-08-11 18:30:32.000000000,closed,1,Financing
1317,2020-08-08 15:19:50.000000000,1970-01-01 00:00:00.000000001,open,2,Highlight selected day with custom class
1316,2020-08-07 14:06:01.000000000,2020-08-07 14:06:05.000000000,closed,1,open component on event click : angular component
1315,2020-08-07 14:02:28.000000000,2020-08-07 14:02:32.000000000,closed,1,open component on event click : angular component
1314,2020-08-07 12:50:47.000000000,1970-01-01 00:00:00.000000001,open,2,Increase the number of hourSegments
1313,2020-08-06 14:51:50.000000000,1970-01-01 00:00:00.000000001,open,2,Cannot deploy as scarf is not found
1312,2020-08-05 18:01:15.000000000,1970-01-01 00:00:00.000000001,open,2,Dynamic adding/removing slots in week/day view
1311,2020-08-05 01:13:47.000000000,2020-08-05 01:13:51.000000000,closed,1,customize angular calendar for RTL view
1310,2020-08-05 01:11:30.000000000,2020-08-05 01:11:36.000000000,closed,1,customize angular calendar for RTL view
1309,2020-08-02 03:39:31.000000000,2020-08-09 22:56:21.000000000,closed,2,"Minute in hour column on ""Day view scheduler"""
1308,2020-08-02 03:34:58.000000000,2020-08-02 03:35:06.000000000,closed,1,"Minute in hour column on ""Day view scheduler"""
1307,2020-07-29 21:36:50.000000000,1970-01-01 00:00:00.000000001,open,1,Turn multi day event dots into a single line
1306,2020-07-27 15:17:15.000000000,2020-07-27 15:17:18.000000000,closed,1,Dynamic view date not working
1305,2020-07-27 15:09:38.000000000,2020-07-27 15:09:46.000000000,closed,1,How to set custom Current Date on Month View ? 
1304,2020-07-27 09:23:29.000000000,1970-01-01 00:00:00.000000001,open,2,Drag drop not working
1303,2020-07-23 12:45:29.000000000,2020-07-23 12:45:37.000000000,closed,1,Customizing cell template for week view
1302,2020-07-22 20:55:33.000000000,2020-07-22 20:55:45.000000000,closed,1,Customizing cell template for week view
1301,2020-07-20 20:11:06.000000000,1970-01-01 00:00:00.000000001,open,2,Cannot properly import any Today/Previous/Next directive in an Angular unit test
1300,2020-07-20 19:58:44.000000000,2020-07-20 19:58:55.000000000,closed,1,Make it possible to easily import all directives and components
1299,2020-07-18 19:17:08.000000000,2020-07-18 19:17:11.000000000,closed,1,Week hour segment
1298,2020-07-18 19:14:23.000000000,2020-07-18 19:14:35.000000000,closed,1,Become a sponsor on Github to ask questions
1297,2020-07-14 08:03:02.000000000,2020-07-16 11:37:49.000000000,closed,1,Uncaught RangeError: Maximum call stack size exceeded ... 
1296,2020-07-13 15:44:50.000000000,1970-01-01 00:00:00.000000001,open,2,Optional Drag & Drop handle icon
1295,2020-07-13 13:58:40.000000000,2020-07-13 13:58:53.000000000,closed,1,looking for printing the whole calendar
1294,2020-07-06 03:47:48.000000000,2020-07-06 03:47:55.000000000,closed,1,Is there any way to set the calendar timezone independent from the locale?
1293,2020-07-06 03:46:49.000000000,2020-07-06 03:46:57.000000000,closed,1,Is there any way to set the calendar timezone independent from the locale?
1292,2020-07-01 06:44:07.000000000,1970-01-01 00:00:00.000000001,open,3,CommonJS or AMD dependencies can cause optimization bailouts in Angular 10
1291,2020-07-01 06:39:52.000000000,2020-07-01 06:40:00.000000000,closed,1,CommonJS or AMD dependencies can cause optimization bailouts in Augular 10
1290,2020-06-26 15:49:58.000000000,1970-01-01 00:00:00.000000001,open,1,Option to fix the header position
1289,2020-06-25 23:12:48.000000000,2020-07-02 13:24:30.000000000,closed,12,Angular 10 - Maximum call stack size exceeded
1288,2020-06-25 14:26:10.000000000,2020-06-26 15:34:30.000000000,closed,5,Angular 10.0
1287,2020-06-25 14:10:18.000000000,2020-06-25 14:10:22.000000000,closed,1,Angular 10
1286,2020-06-25 13:44:44.000000000,1970-01-01 00:00:00.000000001,open,1,Not getting cssClass for Sunday in CalendarWeekViewBeforeRenderEvent for header 
1285,2020-06-25 13:15:05.000000000,2020-07-02 13:25:49.000000000,closed,8,Recent upgrade to angular v10 spots cyclic dependencies in Date Adapter #1284
1284,2020-06-25 13:12:42.000000000,2020-06-25 13:12:46.000000000,closed,1,Recent upgrade to angular v10 spots cyclic dependencies in Date Adapter
1283,2020-06-25 11:45:05.000000000,1970-01-01 00:00:00.000000001,open,4,Angular version 10 - CommonJS import warnings
1282,2020-06-24 20:11:08.000000000,1970-01-01 00:00:00.000000001,open,1,Get start and end of the displayed period
1281,2020-06-23 08:57:32.000000000,2020-06-23 08:57:39.000000000,closed,1,JQuery
1280,2020-06-22 12:27:38.000000000,2020-06-22 12:27:50.000000000,closed,1,Context menu for dayview scheduler
1279,2020-06-19 18:51:07.000000000,2020-06-19 18:58:19.000000000,closed,2,EventActionsTemplate get current event
1278,2020-06-19 18:47:25.000000000,2020-06-19 18:47:32.000000000,closed,1,EventActionsTemplate get current event
1277,2020-06-18 16:52:10.000000000,1970-01-01 00:00:00.000000001,open,2,plugin updated 0.28.16 - day events are not loaded
1276,2020-06-18 16:46:36.000000000,2020-06-18 16:46:46.000000000,closed,1,Updated from 0.24.1 to latest ^0.28.16 Day Events Not Displayed
1275,2020-06-17 07:13:26.000000000,2020-06-17 07:15:09.000000000,closed,2,I would like to change weekly view same as monthly view. I need to show date and number of events per day in weekly view same as monthly view. And each day click functionality same as month  Kindly help me on this.
1274,2020-06-11 08:00:47.000000000,1970-01-01 00:00:00.000000001,open,1,[CalendarDayViewComponent]-the output type is missing 'sourceEvent' property
1273,2020-06-10 17:28:17.000000000,1970-01-01 00:00:00.000000001,open,2,[WeekStartsOn] is not working on mwl-calendar-month-view
1272,2020-06-09 13:31:03.000000000,1970-01-01 00:00:00.000000001,open,1,EventClicked is also triggered by clicking on eventactions
1271,2020-06-08 21:20:08.000000000,1970-01-01 00:00:00.000000001,open,2,Drag Events on iOS does not block parent scrolling if moved too quickly
1270,2020-06-05 09:59:41.000000000,2020-06-15 20:47:50.000000000,closed,5,eventTimesChanged is not working in production but works locally.
1269,2020-06-01 16:06:41.000000000,1970-01-01 00:00:00.000000001,open,2,Arrangement of external dragged events is jumping when drag them to top of day view
1268,2020-05-29 13:45:44.000000000,2020-05-30 11:58:25.000000000,closed,9,Cannot read property 'kind' of undefined` - Potential Memory Leak?
1267,2020-05-29 13:38:21.000000000,2020-05-29 13:38:26.000000000,closed,1, Cannot read property 'kind' of undefined` - Potential Memory Leak?
1266,2020-05-28 20:41:05.000000000,2020-05-29 15:09:17.000000000,closed,4,Unexpected value 'DragAndDropModule' imported by the module 'CalendarMonthModule'. Please add an @NgModule annotation.
1265,2020-05-28 12:55:59.000000000,2020-05-28 12:56:02.000000000,closed,1,fill Background color set by absent and present with api response
1264,2020-05-28 12:45:02.000000000,2020-05-28 12:45:10.000000000,closed,1,Background color set by absent and present with dynamic data
1263,2020-05-27 05:35:39.000000000,2020-05-27 05:35:42.000000000,closed,1,how to select multiple days in mwl-calendar-month-view angular
1262,2020-05-27 05:30:38.000000000,2020-05-27 05:30:45.000000000,closed,1,how to select multiple days in mwl-calendar-month-viewr angular
1261,2020-05-26 10:00:09.000000000,2020-05-26 10:00:12.000000000,closed,1,how to pass events data to angular calendar day view custom event template?
1260,2020-05-26 09:45:37.000000000,2020-05-26 09:45:40.000000000,closed,1,how to pass day events data to calendar day view custom eventTemplate?
1259,2020-05-26 09:42:28.000000000,2020-05-26 09:42:35.000000000,closed,1,how to pass day events data to day view custom eventTemplate?
1258,2020-05-20 15:32:03.000000000,2020-05-21 13:03:06.000000000,closed,2,Calendar is not rendering correctly in Safari browser 5.1.7 on Windows 10
1257,2020-05-18 19:24:05.000000000,2020-05-18 19:24:13.000000000,closed,1,24h hour format
1256,2020-05-17 20:59:01.000000000,2020-05-18 13:00:56.000000000,closed,2,Disabling 2 events in the same timespot
1255,2020-05-17 20:52:03.000000000,2020-05-17 20:52:10.000000000,closed,1,Disable drag&drop an event in the same time as another
1254,2020-05-15 12:41:49.000000000,2020-05-15 12:41:57.000000000,closed,1,Cannot create a specific Drop container
1253,2020-05-13 19:20:02.000000000,2020-05-14 13:53:55.000000000,closed,2,ng add angular-calendar failing
1252,2020-05-11 08:01:22.000000000,2020-05-12 14:03:28.000000000,closed,2,How to add multi day events?
1251,2020-05-06 17:16:02.000000000,2020-05-07 21:30:11.000000000,closed,5,Some times calendar events are non-draggable after scrolling the window
1250,2020-05-05 18:38:23.000000000,1970-01-01 00:00:00.000000001,open,7,2 different events on the same spot.
1249,2020-05-03 19:56:24.000000000,1970-01-01 00:00:00.000000001,open,6,0.29.0
1248,2020-04-30 11:00:13.000000000,2020-05-01 18:08:26.000000000,closed,2,How to get timeline view (horizontal) in day view?  
1247,2020-04-30 10:49:01.000000000,2020-04-30 10:49:04.000000000,closed,1,How to get timeline view (horizontal) in day view?  
1246,2020-04-30 10:47:26.000000000,2020-04-30 10:47:29.000000000,closed,1,How to get timeline view (horizontal) in day view?  
1245,2020-04-30 10:39:50.000000000,2020-04-30 10:39:53.000000000,closed,1,How to get timeline view (horizontal) in day view?  
1244,2020-04-30 10:34:30.000000000,2020-04-30 10:34:41.000000000,closed,1,How to get timeline view (horizontal) in day view?  
1243,2020-04-29 18:08:38.000000000,2020-05-01 18:01:16.000000000,closed,2,Very slow on rendering week view
1242,2020-04-29 04:26:53.000000000,2020-05-01 18:04:22.000000000,closed,1,Improve display of events that span more than one day
1241,2020-04-28 23:28:44.000000000,2020-04-28 23:28:52.000000000,closed,1,not showing the allDay event
1240,2020-04-23 18:33:34.000000000,1970-01-01 00:00:00.000000001,open,1,Fiirst-class ICalendar support?
1239,2020-04-23 09:32:34.000000000,2020-04-23 09:32:42.000000000,closed,1,Custom Template For Day View Events
1238,2020-04-22 05:44:55.000000000,2020-05-16 13:46:57.000000000,closed,8,Drag and drop on same day does not update time in custom title formatter
1237,2020-04-21 14:59:10.000000000,2020-05-03 17:10:18.000000000,closed,3,Drag and drop an event on the same day
1236,2020-04-21 00:00:48.000000000,2020-04-21 00:00:51.000000000,closed,1,Reg. day-view-scheduler implementation
1235,2020-04-20 23:54:40.000000000,2020-04-20 23:54:48.000000000,closed,1,Regarding day-view-scheduler implementation
1234,2020-04-16 16:55:14.000000000,1970-01-01 00:00:00.000000001,open,15,event ends next day
1233,2020-04-16 12:36:38.000000000,2020-04-16 12:36:45.000000000,closed,1,Once I put the project to visual code how do I run the project? In which file do i need to be to run project on browser. 
1232,2020-04-15 16:19:28.000000000,2020-04-15 16:19:32.000000000,closed,1,event ends after day
1231,2020-04-15 16:14:39.000000000,2020-04-15 16:14:42.000000000,closed,1,event ends next day
1230,2020-04-15 16:13:11.000000000,2020-04-15 16:13:14.000000000,closed,1,event endsAfterDay
1229,2020-04-15 16:05:23.000000000,2020-04-15 16:05:27.000000000,closed,1,event endsAfterDay
1228,2020-04-15 16:02:05.000000000,2020-04-15 16:02:08.000000000,closed,1,event endsAfterDay 
1227,2020-04-15 16:00:27.000000000,2020-04-15 16:00:34.000000000,closed,1,Event endsAfterDay
1226,2020-04-15 09:15:19.000000000,2020-04-15 09:15:26.000000000,closed,1,angular-draggable-droppable fails angular 6 --prod
1225,2020-04-14 22:20:23.000000000,2020-04-23 13:47:01.000000000,closed,4,Build error with Angular v9
1224,2020-04-14 22:07:15.000000000,2020-04-14 22:07:23.000000000,closed,1,Not working with angular v9
1223,2020-04-14 18:38:32.000000000,2020-04-22 13:24:02.000000000,closed,3,I've updated from version 0.24.1 to 0.28.8 and it's giving me an error
1222,2020-04-14 15:52:57.000000000,2020-04-14 15:53:00.000000000,closed,1,Add new fields to CalendarEvent
1221,2020-04-14 15:47:12.000000000,2020-04-14 15:47:19.000000000,closed,1,Add new fields to CalendarEvent
1220,2020-04-13 18:35:54.000000000,2020-04-13 18:36:01.000000000,closed,1,Problems to show the minutes in hour segment and 24hour format 
1219,2020-04-10 16:02:12.000000000,2020-04-12 15:22:10.000000000,closed,3,Before view render demo
1218,2020-04-10 14:19:06.000000000,2020-04-12 15:22:10.000000000,closed,1,Fixed angular 9 compatibility
1217,2020-04-08 20:53:29.000000000,2020-04-08 20:53:38.000000000,closed,1,How to make events span multiple days in month view
1216,2020-04-07 11:19:14.000000000,2020-04-07 11:19:18.000000000,closed,1,Custom event template for week view
1215,2020-04-07 11:15:28.000000000,2020-04-07 11:15:37.000000000,closed,1,Customizing cells in week view
1214,2020-04-06 18:46:03.000000000,2020-04-12 15:22:10.000000000,closed,5,Error while building within ng 9
1213,2020-04-04 17:59:53.000000000,2020-04-04 17:59:57.000000000,closed,1,Become a sponsor on Github to ask questions
1212,2020-04-04 17:56:33.000000000,2020-04-04 17:56:41.000000000,closed,1,problem with dragging external Events 
1211,2020-04-03 12:08:17.000000000,2020-04-12 16:58:17.000000000,closed,5,"angular-calendar - ""window is not defined"". Angular 9 SSR"
1210,2020-04-03 11:56:50.000000000,2020-04-03 11:56:58.000000000,closed,1,"angular-calendar - ""window is not defined"". Angular 9 SSR"
1209,2020-04-02 14:18:43.000000000,2020-04-05 17:54:35.000000000,closed,2,"The Question  - Can the date in the week view be hidden, I wanted to have static week view from Sunday to Saturday without dates in the header"
