id,created_at,closed_at,state,comments,title
812,2020-08-31 17:25:45.000000000,1970-01-01 00:00:00.000000001,open,0,Add sorting filters on Jobs page
811,2020-08-31 11:30:11.000000000,1970-01-01 00:00:00.000000001,open,0,chore(deps): bump google.golang.org/grpc from 1.29.1 to 1.31.1
810,2020-08-24 11:20:54.000000000,1970-01-01 00:00:00.000000001,open,0,chore(deps): bump github.com/ryanuber/columnize from 2.1.0+incompatible to 2.1.2+incompatible
809,2020-08-24 11:20:37.000000000,1970-01-01 00:00:00.000000001,open,0,chore(deps): bump github.com/hashicorp/serf from 0.9.3 to 0.9.4
808,2020-08-22 20:11:07.000000000,1970-01-01 00:00:00.000000001,open,0,Config reload after SIGHUP does not reload tags
807,2020-08-17 13:43:14.000000000,1970-01-01 00:00:00.000000001,open,0,chore(deps): bump github.com/armon/go-metrics from 0.3.3 to 0.3.4
806,2020-08-09 00:44:43.000000000,1970-01-01 00:00:00.000000001,open,0,Password protection?
805,2020-08-03 13:56:54.000000000,2020-08-06 20:15:12.000000000,closed,0,chore(deps): bump github.com/spf13/viper from 1.7.0 to 1.7.1
804,2020-08-03 13:56:11.000000000,2020-08-31 11:30:15.000000000,closed,1,chore(deps): bump google.golang.org/grpc from 1.29.1 to 1.31.0
803,2020-07-27 13:23:36.000000000,2020-08-06 20:15:40.000000000,closed,0,chore(deps): bump github.com/hashicorp/serf from 0.9.2 to 0.9.3
802,2020-07-23 16:08:10.000000000,1970-01-01 00:00:00.000000001,open,1,how to link?
801,2020-07-16 12:56:36.000000000,2020-07-23 10:27:50.000000000,closed,2,Repeated execution for one-time cron job
800,2020-07-16 09:33:10.000000000,2020-07-20 10:42:34.000000000,closed,0,Update installation.md
799,2020-07-09 06:31:34.000000000,1970-01-01 00:00:00.000000001,open,1,Fix: free s.Cron on proper opportunity to avoid unexpected crash.
798,2020-07-07 19:25:20.000000000,1970-01-01 00:00:00.000000001,open,6,Jobs missing execution
797,2020-07-06 13:37:03.000000000,2020-07-20 10:43:18.000000000,closed,1,chore(deps): bump google.golang.org/grpc from 1.29.1 to 1.30.0
796,2020-07-06 13:36:11.000000000,2020-07-10 15:01:40.000000000,closed,0,chore(deps): bump github.com/prometheus/client_golang from 1.6.0 to 1.7.1
795,2020-07-03 11:55:11.000000000,1970-01-01 00:00:00.000000001,open,1,Failed to access the dashboard of leader node in a three-node cluster on a single machine
794,2020-06-29 06:35:43.000000000,1970-01-01 00:00:00.000000001,open,6,Invalid memory address or nil pointer dereference
793,2020-06-27 04:24:31.000000000,2020-07-24 20:08:17.000000000,closed,0,Add rabbitmq executer plugin
792,2020-06-26 17:59:40.000000000,2020-06-30 16:40:06.000000000,closed,3,Streaming execution GRPC errors on long running jobs with no output
791,2020-06-26 11:22:38.000000000,1970-01-01 00:00:00.000000001,open,2,Dynamic tags
790,2020-06-26 11:20:36.000000000,1970-01-01 00:00:00.000000001,open,1,One of 3 nodes are hung
789,2020-06-26 11:19:54.000000000,1970-01-01 00:00:00.000000001,open,1,Weight
788,2020-06-22 13:33:11.000000000,2020-06-29 02:09:48.000000000,closed,0,chore(deps): bump github.com/hashicorp/go-version from 1.2.0 to 1.2.1
787,2020-06-22 13:32:47.000000000,2020-07-06 13:36:14.000000000,closed,1,chore(deps): bump github.com/prometheus/client_golang from 1.6.0 to 1.7.0
786,2020-06-18 18:38:51.000000000,2020-08-06 20:16:28.000000000,closed,1,chore(deps): bump angular from 1.7.9 to 1.8.0 in /static
785,2020-06-12 02:27:09.000000000,2020-06-12 02:31:46.000000000,closed,0,fix: processFilteredNodes no nodes on no tag
784,2020-06-10 07:32:09.000000000,1970-01-01 00:00:00.000000001,open,2,one node had down by runtime error
783,2020-06-10 02:02:59.000000000,2020-06-10 02:10:34.000000000,closed,0,feat: Parse retry-join addresses with sockaddr templates
782,2020-06-09 12:21:50.000000000,2020-06-10 02:10:34.000000000,closed,1,How do I build a cluster of three nodes on a single machine
781,2020-06-08 13:19:10.000000000,2020-06-10 01:43:58.000000000,closed,0,chore(deps): bump github.com/stretchr/testify from 1.6.0 to 1.6.1
780,2020-06-08 13:18:20.000000000,2020-06-10 01:45:17.000000000,closed,0,chore(deps): bump github.com/hashicorp/go-hclog from 0.13.0 to 0.14.1
779,2020-06-05 21:42:06.000000000,2020-06-12 18:04:16.000000000,closed,1,'onSuccess' parameter is not working on slack processor
778,2020-06-01 13:43:30.000000000,2020-06-07 19:52:09.000000000,closed,0,chore(deps): bump github.com/stretchr/testify from 1.5.1 to 1.6.0
777,2020-06-01 13:42:57.000000000,2020-06-08 13:18:26.000000000,closed,1,chore(deps): bump github.com/hashicorp/go-hclog from 0.13.0 to 0.14.0
776,2020-05-29 10:44:46.000000000,2020-05-29 10:45:01.000000000,closed,0,fix: Logging prefix in grpc agent
775,2020-05-26 10:58:14.000000000,2020-05-27 15:11:24.000000000,closed,2,can i pass multiple cron jobs in /jobs post api
774,2020-05-25 13:44:57.000000000,2020-05-29 10:45:44.000000000,closed,0,chore(deps): bump github.com/hashicorp/go-plugin from 1.2.2 to 1.3.0
773,2020-05-25 11:48:19.000000000,1970-01-01 00:00:00.000000001,open,0,The prometheus endpoint does not provides GRPC metrics
772,2020-05-25 04:58:39.000000000,2020-05-29 10:53:43.000000000,closed,2,busyhandler execution sorting
771,2020-05-22 21:38:02.000000000,1970-01-01 00:00:00.000000001,open,2,Node crashes in ExecutionDone after leadership change
770,2020-05-22 14:01:24.000000000,1970-01-01 00:00:00.000000001,open,4,Github Action for release (binary and docker)
769,2020-05-21 22:05:25.000000000,2020-06-09 19:36:00.000000000,closed,2,Service start error
768,2020-05-21 19:37:14.000000000,2020-05-21 20:20:39.000000000,closed,2,Jobs not persisting when using docker volumes
767,2020-05-19 13:03:30.000000000,1970-01-01 00:00:00.000000001,open,0,Node crashes when providing a peers.json file
766,2020-05-18 13:38:02.000000000,2020-05-29 10:56:10.000000000,closed,0,chore(deps): bump github.com/golang/protobuf from 1.4.1 to 1.4.2
765,2020-05-15 00:02:12.000000000,2020-05-15 00:04:04.000000000,closed,1,Tags 3.0.0 and 3.0.1 are not reflected in the changelog
764,2020-05-14 12:32:32.000000000,2020-08-21 16:41:21.000000000,closed,4,"No jobs done after leadership change - error dialing. ""context deadline exceeded"" AgentRun"
763,2020-05-14 01:51:33.000000000,2020-05-15 02:43:21.000000000,closed,0,refactor: Listener creation and fix tests
762,2020-05-13 00:58:02.000000000,2020-05-13 01:05:57.000000000,closed,0,fix: Alerts JS
761,2020-05-12 15:51:28.000000000,2020-06-12 02:31:46.000000000,closed,5,Nodefilter sometimes return wrong nodes
760,2020-05-12 14:45:29.000000000,1970-01-01 00:00:00.000000001,open,0,AgentRun: rpc error: code = Unavailable desc = transport is closing
759,2020-05-11 15:25:33.000000000,2020-05-13 00:40:53.000000000,closed,0,Basic processor that sends job output to fluent destination
758,2020-05-11 15:20:39.000000000,1970-01-01 00:00:00.000000001,open,0,Prometheus metrics. Configurable timeout and memory limit
757,2020-05-11 14:55:41.000000000,2020-05-13 00:31:51.000000000,closed,0,Configurable serf reconnect timeout
756,2020-05-11 13:26:23.000000000,2020-05-13 00:30:12.000000000,closed,0,chore(deps): bump github.com/spf13/viper from 1.6.3 to 1.7.0
755,2020-05-10 02:47:01.000000000,2020-05-10 02:54:27.000000000,closed,0,chore: Update v3 path
754,2020-05-10 02:09:23.000000000,2020-05-10 02:10:54.000000000,closed,0,chore: Set module to V3
753,2020-05-09 21:54:43.000000000,2020-05-09 22:00:02.000000000,closed,0,fix: Ignored RaftMultiplier config param
752,2020-05-09 03:40:15.000000000,2020-05-09 20:57:41.000000000,closed,0,fix: Get node RCP addr for retry
751,2020-05-09 02:04:01.000000000,2020-05-09 02:04:28.000000000,closed,0,Upgrade deps and add codename
750,2020-05-08 01:52:09.000000000,2020-05-08 02:11:07.000000000,closed,0,refactor: Better alerts with growl like notifications
749,2020-05-05 02:05:57.000000000,2020-05-08 01:52:29.000000000,closed,0,Refactor Run
748,2020-05-04 13:28:10.000000000,2020-05-05 01:57:31.000000000,closed,0,chore(deps): bump github.com/gin-gonic/gin from 1.6.2 to 1.6.3
747,2020-05-04 13:27:42.000000000,2020-05-05 01:58:32.000000000,closed,0,chore(deps): bump github.com/sirupsen/logrus from 1.5.0 to 1.6.0
746,2020-05-04 13:27:14.000000000,2020-05-05 01:59:27.000000000,closed,0,chore(deps): bump github.com/prometheus/client_golang from 1.4.0 to 1.6.0
745,2020-05-04 11:29:47.000000000,2020-05-09 03:09:13.000000000,closed,1,Retries
744,2020-05-01 00:13:39.000000000,2020-05-08 01:56:34.000000000,closed,1,Simultaneous Jobs Fail to Execute
743,2020-04-30 03:39:30.000000000,2020-05-09 03:13:03.000000000,closed,0,chore(deps): bump jquery from 3.4.1 to 3.5.0 in /static
742,2020-04-28 16:29:42.000000000,2020-05-08 01:55:57.000000000,closed,4,Simultaneous start of processes
741,2020-04-28 09:46:11.000000000,2020-04-28 09:46:24.000000000,closed,0,Sorry I created by mistake.
740,2020-04-28 05:44:01.000000000,2020-04-30 19:23:55.000000000,closed,1,Add prometheus endpoint for metrics
739,2020-04-28 00:10:39.000000000,2020-04-29 20:24:31.000000000,closed,1,Add job name tags to log events to improve debugging
738,2020-04-27 13:43:35.000000000,2020-04-29 20:24:13.000000000,closed,0,chore(deps): bump google.golang.org/grpc from 1.28.1 to 1.29.1
737,2020-04-24 13:37:08.000000000,1970-01-01 00:00:00.000000001,open,2,Missing ExecutionDone events on server restart
736,2020-04-23 04:27:22.000000000,1970-01-01 00:00:00.000000001,open,4,Active streaming jobs are not displayed in the UI
735,2020-04-23 04:21:16.000000000,1970-01-01 00:00:00.000000001,open,0,A new UI search fails unless you start on page 1 of the paginator
734,2020-04-23 04:13:16.000000000,2020-05-09 21:03:57.000000000,closed,6,UI does not display correct enable/disable icon after a click; page reload usually required
733,2020-04-23 04:09:05.000000000,2020-05-08 02:11:07.000000000,closed,1,Shifting UI status panel makes it nearly impossible to enable/disable many jobs sequentially
732,2020-04-22 02:29:55.000000000,2020-04-22 02:36:01.000000000,closed,0,fix: Increase serf events buffer size
731,2020-04-21 13:01:55.000000000,2020-05-08 01:52:29.000000000,closed,16,Scheduled jobs sometimes not being executed
730,2020-04-21 01:32:37.000000000,2020-04-21 11:37:05.000000000,closed,0,fix: Resetting the status and next params
729,2020-04-20 13:36:16.000000000,2020-04-21 01:36:44.000000000,closed,0,chore(deps): bump github.com/golang/protobuf from 1.3.5 to 1.4.0
728,2020-04-17 14:42:36.000000000,2020-05-08 02:14:22.000000000,closed,4,Scheduled Jobs do not run sporadically
727,2020-04-14 20:25:06.000000000,2020-04-14 20:38:37.000000000,closed,1,restore jobs with file
726,2020-04-13 12:58:31.000000000,2020-04-14 13:05:29.000000000,closed,0,chore(deps): bump google.golang.org/grpc from 1.28.0 to 1.28.1
725,2020-04-13 12:58:03.000000000,2020-04-14 13:04:30.000000000,closed,0,chore(deps): bump github.com/hashicorp/go-plugin from 1.2.0 to 1.2.2
724,2020-04-13 12:57:40.000000000,2020-04-14 13:03:59.000000000,closed,0,chore(deps): bump github.com/spf13/viper from 1.6.2 to 1.6.3
723,2020-04-10 20:40:37.000000000,2020-04-10 20:55:27.000000000,closed,0,fix: Remove 10s context timeout on streaming
722,2020-04-08 13:24:06.000000000,2020-04-09 17:33:54.000000000,closed,4,service failed to start after update to 2.1.1
721,2020-04-08 01:02:57.000000000,2020-04-08 02:47:23.000000000,closed,0,fix: Several fixes including new gRPCs method
720,2020-04-07 03:12:19.000000000,2020-04-07 03:16:03.000000000,closed,0,chore: Lint code 
719,2020-04-07 02:51:08.000000000,2020-04-07 02:59:33.000000000,closed,1,Streaming executions part 2
718,2020-04-06 16:02:03.000000000,2020-04-06 16:11:22.000000000,closed,0,chore: Normalize store prefixes
717,2020-04-06 13:31:49.000000000,2020-04-06 16:09:54.000000000,closed,0,chore(deps): bump github.com/hashicorp/go-hclog from 0.12.1 to 0.12.2
716,2020-04-06 02:15:24.000000000,2020-04-06 16:11:04.000000000,closed,0,Streaming/persistent executions first step
715,2020-03-30 13:20:55.000000000,2020-04-06 16:10:17.000000000,closed,0,chore(deps): bump github.com/spf13/cobra from 0.0.6 to 0.0.7
714,2020-03-30 13:20:20.000000000,2020-04-06 16:10:45.000000000,closed,0,chore(deps): bump github.com/sirupsen/logrus from 1.4.2 to 1.5.0
713,2020-03-30 13:19:45.000000000,2020-04-06 16:09:31.000000000,closed,0,chore(deps): bump github.com/gin-gonic/gin from 1.5.0 to 1.6.2
712,2020-03-26 01:01:07.000000000,1970-01-01 00:00:00.000000001,open,2,Webhook execution only on failure
711,2020-03-23 13:26:30.000000000,2020-03-30 13:19:48.000000000,closed,1,chore(deps): bump github.com/gin-gonic/gin from 1.5.0 to 1.6.0
710,2020-03-20 03:34:34.000000000,2020-04-06 16:08:51.000000000,closed,0,chore(deps): bump github.com/hashicorp/go-plugin from 1.1.0 to 1.2.0
709,2020-03-20 03:33:57.000000000,2020-04-06 16:08:27.000000000,closed,0,chore(deps): bump github.com/golang/protobuf from 1.3.4 to 1.3.5
708,2020-03-20 00:42:53.000000000,2020-03-26 11:22:24.000000000,closed,2,Skipped Jobs
707,2020-03-17 16:55:01.000000000,2020-05-09 21:20:38.000000000,closed,3,job update endpoint removes dependent_jobs
706,2020-03-17 03:01:11.000000000,2020-03-17 03:06:13.000000000,closed,0,refactor: Get RPC Addr using IP templates
705,2020-03-13 13:40:50.000000000,2020-03-16 03:18:01.000000000,closed,1,Don't block execution if concurrency is allowed
704,2020-03-12 15:30:45.000000000,1970-01-01 00:00:00.000000001,open,1,Kubernetes support
703,2020-03-12 12:47:52.000000000,2020-03-13 02:12:21.000000000,closed,0,chore: Bump all deps
702,2020-03-11 18:17:07.000000000,2020-03-12 16:07:12.000000000,closed,0,BuntDB with delete executions and fixed tests
701,2020-03-11 02:40:20.000000000,2020-03-11 02:43:57.000000000,closed,0,refactor: Use TimestampNow in tests
700,2020-03-11 02:38:03.000000000,2020-03-11 02:43:36.000000000,closed,0,chore: Update Bootstrap and JQuery
699,2020-03-10 02:27:29.000000000,2020-03-10 16:13:21.000000000,closed,1,chore(deps): bump ffi from 1.9.10 to 1.12.2 in /static/scss
