id,created_at,closed_at,state,comments,title
1173,2020-08-31 17:26:27.000000000,1970-01-01 00:00:00.000000001,open,1,chore: make shell scripts in CI config safe
1172,2020-08-31 07:53:48.000000000,1970-01-01 00:00:00.000000001,open,0, copy image  by context menu  that can`t work
1171,2020-08-28 07:30:15.000000000,1970-01-01 00:00:00.000000001,open,2,feat: add front matter
1170,2020-08-26 19:07:26.000000000,1970-01-01 00:00:00.000000001,open,0,How to use addImageBlobHook in React. 
1169,2020-08-26 15:42:52.000000000,1970-01-01 00:00:00.000000001,open,0,"How to use youtube plugin in react viewer. Same markdown shows youtube viedeos in editor, while not in viewer."
1168,2020-08-26 15:32:52.000000000,2020-08-28 13:06:06.000000000,closed,0,fix: fenced code block is broken depending on input order (fix #1167)
1167,2020-08-26 15:21:00.000000000,2020-08-28 13:06:09.000000000,closed,0,Parsing is broken when the input content is wrapped in an opening code fence syntax
1166,2020-08-26 10:14:02.000000000,1970-01-01 00:00:00.000000001,open,1,How to test if editor has changes inside content?
1165,2020-08-25 16:28:04.000000000,1970-01-01 00:00:00.000000001,open,2,"Toolbar option ""Scroll on"" should be in I18n"
1164,2020-08-25 15:02:11.000000000,2020-08-26 14:24:31.000000000,closed,0,fix: broken type of plugin option when using table-merged-cell plugin (fix #1160)
1163,2020-08-25 11:50:12.000000000,2020-08-28 05:55:45.000000000,closed,6,feat: init disabled task in viewer
1162,2020-08-24 12:58:41.000000000,2020-08-25 15:01:01.000000000,closed,2,feat: i18n hr-HR
1161,2020-08-24 08:52:50.000000000,2020-08-26 07:08:41.000000000,closed,1,How to use youtube plug-in in react.
1160,2020-08-24 07:22:29.000000000,2020-08-26 14:24:34.000000000,closed,0,plugins Type Error
1159,2020-08-24 06:50:48.000000000,2020-08-24 12:22:25.000000000,closed,1,Editor is not working well in https://ui.toast.com/
1158,2020-08-22 07:56:24.000000000,1970-01-01 00:00:00.000000001,open,3,Highlight code in CodeBlock
1157,2020-08-21 18:56:24.000000000,1970-01-01 00:00:00.000000001,open,0,Missing 'options' props of viewer in README.md of vue-editor
1156,2020-08-20 19:48:48.000000000,2020-08-21 11:17:28.000000000,closed,2,No Highlight color for selceted empty lines
1155,2020-08-20 15:47:28.000000000,1970-01-01 00:00:00.000000001,open,1,How can i save it to database?
1154,2020-08-20 13:07:58.000000000,1970-01-01 00:00:00.000000001,open,3,how can i user editor just with jquery?
1153,2020-08-19 16:27:50.000000000,2020-08-24 12:15:16.000000000,closed,0,feat: convert list copied from ms office to standard list element in wysiwyg
1152,2020-08-19 03:42:04.000000000,2020-08-19 23:13:04.000000000,closed,2,Preview mode is broken in deployed version
1151,2020-08-18 16:11:23.000000000,2020-08-27 10:07:14.000000000,closed,7,"How to have a ""write view"" only ?"
