id,created_at,closed_at,state,comments,title
803,2020-08-24 14:39:34.000000000,2020-08-24 22:25:18.000000000,closed,1,More Randomiser Woes
802,2020-08-24 11:50:45.000000000,1970-01-01 00:00:00.000000001,open,1,Focus is lost on keyframe when FOV is changed.
801,2020-08-22 10:04:32.000000000,1970-01-01 00:00:00.000000001,open,0,NetRender doesn't render still images on clients on CPU mode.
800,2020-08-18 04:14:47.000000000,1970-01-01 00:00:00.000000001,open,1,Randomizer crashes MDBB if 'select' button pushed
799,2020-08-17 04:48:44.000000000,2020-08-17 19:15:50.000000000,closed,1,error medium mode   openCL win64
798,2020-08-16 17:43:57.000000000,1970-01-01 00:00:00.000000001,open,0,[REQ] Randomiser Jobs
797,2020-08-05 22:24:16.000000000,2020-08-16 12:12:34.000000000,closed,1,randomizer in animation dock
796,2020-08-04 19:39:55.000000000,1970-01-01 00:00:00.000000001,open,10,Quick wins for a proper macOS app
795,2020-08-03 05:26:25.000000000,2020-08-04 20:51:28.000000000,closed,2,"CMake compile fails, seems to be using C++11 when C++14 at least is required for some files"
794,2020-07-07 16:00:19.000000000,1970-01-01 00:00:00.000000001,open,7,custom formulas part2
793,2020-07-04 04:47:02.000000000,2020-07-04 12:40:21.000000000,closed,4,Error: Error during compilation of OpenCL program
792,2020-07-04 00:04:08.000000000,2020-08-16 12:21:35.000000000,closed,4,/usr/bin/ld: cannot find -lQt5Gamepad Ubuntu 18
791,2020-07-02 11:19:03.000000000,1970-01-01 00:00:00.000000001,open,2,Clean settings 
790,2020-06-29 22:38:40.000000000,2020-06-29 23:16:58.000000000,closed,9,Open CL issue OSX for Equirectangular rendering
789,2020-06-27 08:49:17.000000000,1970-01-01 00:00:00.000000001,open,2,slot maxiter boolean mode
788,2020-06-23 20:11:46.000000000,1970-01-01 00:00:00.000000001,open,1,Chromatic Aberration (Chunks incomplete)
787,2020-06-20 22:55:47.000000000,1970-01-01 00:00:00.000000001,open,0,Feature Request ... versatile pre- or postprocessing
786,2020-06-16 05:51:45.000000000,2020-06-16 06:54:23.000000000,closed,1,2.22 Mandelcup not rendering with OpenCL
785,2020-06-13 17:55:10.000000000,1970-01-01 00:00:00.000000001,open,1,Minkowski fractal antenna structure
784,2020-05-26 20:21:11.000000000,2020-05-26 21:33:08.000000000,closed,4,Link failure
783,2020-05-23 00:56:56.000000000,2020-06-08 20:09:18.000000000,closed,1,Many fractals does not render anymore here
782,2020-05-19 19:23:01.000000000,2020-05-28 21:03:41.000000000,closed,2,Something is causing strange cpu-load
781,2020-05-15 05:42:31.000000000,2020-06-07 13:10:05.000000000,closed,3,Arch issue
780,2020-05-07 00:32:38.000000000,1970-01-01 00:00:00.000000001,open,0,Camera rotation (roll) defect in keyframe-animation?
779,2020-05-01 23:00:36.000000000,2020-05-01 23:04:34.000000000,closed,1,"Preview animation window misspelled ""FFrame 1 of XXX"""
778,2020-04-23 01:19:01.000000000,1970-01-01 00:00:00.000000001,open,4,Ubuntu 18.04 no QTGamePad
777,2020-04-22 16:31:50.000000000,1970-01-01 00:00:00.000000001,open,0," ""CommandLine Error: Option 'limited-coverage-experimental' registered more than once!"" - a solution"
776,2020-04-18 22:32:59.000000000,1970-01-01 00:00:00.000000001,open,3,Wished Feature - Option to autosave image when rendering is finished
775,2020-04-13 00:33:42.000000000,1970-01-01 00:00:00.000000001,open,4,"Shape size for 'line' orbit traps should control line's length, but doesn't"
774,2020-04-12 22:55:44.000000000,1970-01-01 00:00:00.000000001,open,5,Settings cleaner sometimes changes resolution
773,2020-04-11 03:03:47.000000000,1970-01-01 00:00:00.000000001,open,6,Adding two new example files
772,2020-03-29 14:27:59.000000000,1970-01-01 00:00:00.000000001,open,1,Wished Feature - Multiply Mode for Texture and Color Gradient
771,2020-03-29 14:19:31.000000000,1970-01-01 00:00:00.000000001,open,0,Wished Feature - Luminosity GI Influence Scale
770,2020-03-27 15:46:15.000000000,2020-03-27 20:37:38.000000000,closed,2,Added Create Mandelbulber Camera Houdini Tool. Updated Readme
769,2020-03-27 01:28:19.000000000,1970-01-01 00:00:00.000000001,open,0,Wished Feature - OpenCL Environment Mapping
768,2020-03-16 19:47:21.000000000,1970-01-01 00:00:00.000000001,open,4,no/wrong language
767,2020-03-09 21:25:21.000000000,2020-03-27 20:39:07.000000000,closed,3,[suggestion] plz change the readme of vfx_tools to include the following instructions on how to download.
766,2020-03-04 00:34:56.000000000,1970-01-01 00:00:00.000000001,open,0,To add function which deletes old NetRender cache files
765,2020-03-02 03:26:57.000000000,1970-01-01 00:00:00.000000001,open,1,"Not Able to Load Audio file in AppImage, as well as missing icons"
764,2020-02-12 04:52:13.000000000,2020-05-17 20:03:48.000000000,closed,6,Render-problems on Mint Mate 19.3
763,2020-02-11 05:15:47.000000000,1970-01-01 00:00:00.000000001,open,0,"scale, offset and rotate lightmap"
762,2020-02-10 07:09:13.000000000,2020-05-28 21:34:08.000000000,closed,3,Some mandelbox formulas not working MacOS Mojave
761,2020-02-04 00:33:23.000000000,1970-01-01 00:00:00.000000001,open,1,[Request] Long loadingtimes for textures
760,2020-01-19 05:00:22.000000000,1970-01-01 00:00:00.000000001,open,0,[Request] Built-in theme or hardcoded colors for Linux
759,2020-01-19 04:54:54.000000000,2020-05-20 02:01:55.000000000,closed,10,Materials not shown correct on Linux (Mint Mate)
758,2020-01-08 09:09:29.000000000,1970-01-01 00:00:00.000000001,open,1,Global Parameters - c constant enhancements
757,2020-01-04 11:27:15.000000000,2020-01-28 23:27:53.000000000,closed,9,Implement Randomize
756,2019-12-28 20:58:13.000000000,1970-01-01 00:00:00.000000001,open,2,Netrender: last frames are not rendered
755,2019-12-28 20:55:44.000000000,1970-01-01 00:00:00.000000001,open,3,Netrender under Flight Animation: clients not saving frames but rendering them
754,2019-12-26 09:10:55.000000000,2020-01-17 15:42:07.000000000,closed,9,change difs to  customDE
753,2019-12-24 02:13:29.000000000,2019-12-25 08:49:20.000000000,closed,3,Mandelbulber opencl stops working when enabling volumetric light
752,2019-12-24 01:01:37.000000000,1970-01-01 00:00:00.000000001,open,2,Not sure if bug or op error... Odroid XU4 Armv7 compile errors
751,2019-12-15 08:37:07.000000000,2019-12-15 22:07:20.000000000,closed,2,opencl anti-aliasing crash
750,2019-12-15 05:53:14.000000000,2019-12-15 22:06:48.000000000,closed,5,crash to desktop
749,2019-12-09 16:48:12.000000000,2020-05-28 21:34:42.000000000,closed,2,Will new FOV System break old Projects?
748,2019-12-09 13:32:02.000000000,2020-05-28 21:57:26.000000000,closed,11,Cannot save from material editor
747,2019-12-07 11:03:38.000000000,2020-02-26 11:22:01.000000000,closed,1,implement Max Axis DE function
746,2019-12-06 13:01:00.000000000,2019-12-24 15:18:14.000000000,closed,4,		// r calculation
745,2019-12-03 05:24:55.000000000,2019-12-04 01:25:17.000000000,closed,0,Create policy.txt
