id,created_at,closed_at,state,comments,title
6137,2020-08-31 16:08:05.000000000,1970-01-01 00:00:00.000000001,open,1,Pull in video motion fix
6136,2020-08-30 20:12:36.000000000,1970-01-01 00:00:00.000000001,open,0,build(deps-dev): bump html-webpack-plugin from 3.2.0 to 4.4.1
6135,2020-08-30 16:46:52.000000000,2020-08-30 20:12:40.000000000,closed,1,build(deps-dev): bump html-webpack-plugin from 3.2.0 to 4.4.0
6134,2020-08-29 22:35:25.000000000,1970-01-01 00:00:00.000000001,open,0,build(deps-dev): bump copy-webpack-plugin from 4.6.0 to 6.0.4
6133,2020-08-28 13:58:49.000000000,1970-01-01 00:00:00.000000001,open,0,build(deps-dev): bump chromedriver from 84.0.1 to 85.0.0
6132,2020-08-28 01:51:34.000000000,2020-08-28 01:51:46.000000000,closed,0,Update to render with touching white fixes
6131,2020-08-27 19:31:45.000000000,1970-01-01 00:00:00.000000001,open,0,Deploying to gh-pages from circle instead of Travis
6130,2020-08-27 04:40:19.000000000,1970-01-01 00:00:00.000000001,open,0,Move src/* dependencies into `dependencies`
6129,2020-08-26 14:19:50.000000000,2020-08-26 14:31:06.000000000,closed,0,build(deps-dev): bump scratch-l10n from 3.10.20200819030716 to 3.10.20200826030836
6128,2020-08-26 14:17:14.000000000,1970-01-01 00:00:00.000000001,open,0,build(deps-dev): bump papaparse from 5.1.1 to 5.3.0
6127,2020-08-26 12:12:14.000000000,1970-01-01 00:00:00.000000001,open,0,Localize backpack item label
6126,2020-08-26 06:35:00.000000000,2020-08-26 07:02:20.000000000,closed,0,Update chromedriver
6125,2020-08-26 05:09:27.000000000,2020-08-26 07:02:20.000000000,closed,12,Integration tests keep failing on GUI
6124,2020-08-26 04:32:00.000000000,2020-08-26 07:17:55.000000000,closed,0,Update render
6123,2020-08-26 01:22:54.000000000,2020-08-26 22:51:58.000000000,closed,1,Step toward GUI migration to circle: have circle deploy to npm 
6122,2020-08-25 19:02:15.000000000,1970-01-01 00:00:00.000000001,open,0,"Sound editor ""faster"" effect on a selection can cause remainder to degrade"
6121,2020-08-25 06:59:38.000000000,1970-01-01 00:00:00.000000001,open,0,build(deps-dev): bump css-loader from 1.0.1 to 4.2.2
6120,2020-08-25 05:51:36.000000000,1970-01-01 00:00:00.000000001,open,0,chore: Fix externals configuration
6119,2020-08-24 17:34:18.000000000,2020-08-24 18:06:03.000000000,closed,1,"When adding blocks to sprite from backpack, blocks do not initially appear"
6118,2020-08-23 02:51:52.000000000,2020-08-25 18:30:31.000000000,closed,2,Sound cannot be uploaded
6117,2020-08-22 16:47:00.000000000,1970-01-01 00:00:00.000000001,open,0,build(deps-dev): bump jest from 21.2.1 to 26.4.2
6116,2020-08-21 19:53:27.000000000,1970-01-01 00:00:00.000000001,open,0,Force LTR on drag-layer
6115,2020-08-21 18:31:22.000000000,1970-01-01 00:00:00.000000001,open,2,Items in the backpack are not localized
6114,2020-08-21 18:01:00.000000000,1970-01-01 00:00:00.000000001,open,0,Blocks change position after dragging them to the backpack in RTL
6113,2020-08-21 17:37:09.000000000,1970-01-01 00:00:00.000000001,open,0,Backpack thumbnail for blocks is broken for RTL languages
6112,2020-08-21 17:19:48.000000000,2020-08-21 17:38:35.000000000,closed,0,build(deps-dev): bump scratch-l10n from 3.10.20200812030801 to 3.10.20200819030716
6111,2020-08-21 17:17:43.000000000,2020-08-22 16:47:05.000000000,closed,1,build(deps-dev): bump jest from 21.2.1 to 26.4.1
6110,2020-08-21 01:48:24.000000000,2020-08-21 01:58:16.000000000,closed,0,build(deps-dev): bump scratch-vm from 0.2.0-prerelease.20200720182258 to 0.2.0-prerelease.20200820211625
