id,created_at,closed_at,state,comments,title
5219,2020-08-30 18:56:07.000000000,1970-01-01 00:00:00.000000001,open,0,Unable to download item id '37548' at slot neck
5218,2020-08-28 20:01:33.000000000,2020-08-29 11:47:26.000000000,closed,0,Adjust action logging calls
5217,2020-08-28 01:14:37.000000000,1970-01-01 00:00:00.000000001,open,0,Priest Cast While Cast Searing Nightmare crash
5216,2020-08-28 00:26:17.000000000,2020-08-28 19:04:10.000000000,closed,1,Change most remaining ostream operator<< to fmt::format_to
5215,2020-08-26 19:12:21.000000000,2020-08-26 23:46:12.000000000,closed,1,[DBC] try to properly handle hotfixed entries 
5214,2020-08-26 13:14:53.000000000,2020-08-27 21:57:12.000000000,closed,3,[Frost DK] 2H weapon support for Obliterate and Frost Strike
5213,2020-08-26 04:56:00.000000000,2020-08-26 23:44:25.000000000,closed,7,Wrathful faerie
5212,2020-08-25 08:11:59.000000000,2020-08-29 06:29:13.000000000,closed,0,[Frost DK] Rank 2 Spells
5211,2020-08-23 20:29:14.000000000,2020-08-23 21:45:33.000000000,closed,0,Spell Query minor refactor & class conduits export
5210,2020-08-22 02:16:42.000000000,2020-08-22 02:48:18.000000000,closed,0,[Priest] update Shadow Crash to new version
5209,2020-08-22 00:11:45.000000000,2020-08-22 01:33:21.000000000,closed,0,Util: string_view - rewrite detail::strcmp()
5208,2020-08-19 01:12:25.000000000,2020-08-19 01:38:41.000000000,closed,0,[Priest] add Shadowflame Prism dmg component
5207,2020-08-17 16:26:51.000000000,2020-08-22 23:15:35.000000000,closed,1,Per-sim spell overrides
5206,2020-08-15 22:58:05.000000000,2020-08-16 00:14:41.000000000,closed,0,Disable corruption effects
5205,2020-08-15 11:55:16.000000000,1970-01-01 00:00:00.000000001,open,0,[DK] Barebones APL's for Shadowlands
5204,2020-08-14 04:30:17.000000000,2020-08-14 05:09:47.000000000,closed,0,[Priest] Add helper function for charge adjusting
5203,2020-08-13 20:35:08.000000000,2020-08-14 00:02:28.000000000,closed,3,Merge Shadow Priest Changes
5202,2020-08-10 23:55:52.000000000,2020-08-21 18:07:48.000000000,closed,4,"Checking what broke during the refactor, to prepare updating the refactor branch"
5201,2020-08-10 22:44:05.000000000,2020-08-10 23:52:52.000000000,closed,0,[Priest] rework Surrender to Madness
