id,created_at,closed_at,state,comments,title
4748,2020-08-28 21:30:30.000000000,2020-08-28 22:04:45.000000000,closed,0,[TerritorialCouncil] Fix election poll vote cascade with membership
4747,2020-08-28 17:00:24.000000000,1970-01-01 00:00:00.000000001,open,0,[TerritorialCouncil][CoPol][Admin] Add mayor and leader membership
4746,2020-08-28 12:13:42.000000000,2020-08-28 12:29:14.000000000,closed,0,Fix committee voting switcher
4745,2020-08-27 20:36:15.000000000,2020-08-27 20:46:25.000000000,closed,0,[CitizenProjectApp] Update lodash package
4744,2020-08-27 15:52:50.000000000,2020-08-27 16:13:22.000000000,closed,0,[Admin][TerritorialCouncil] Fix access to members page
4743,2020-08-27 15:30:22.000000000,2020-08-27 15:46:10.000000000,closed,0,[TerritorialCouncil] Update convocation form validation
4742,2020-08-26 20:26:26.000000000,2020-08-27 18:11:09.000000000,closed,0,[Adherent] rename municipal_email subscription type
4741,2020-08-26 17:11:50.000000000,2020-08-28 19:43:43.000000000,closed,2,"Add adherent mandates (for committees, territorial councils)"
4740,2020-08-26 12:08:48.000000000,2020-08-26 12:39:57.000000000,closed,0,[TerritorialCouncil] improve dates validation on convocation form
4739,2020-08-26 11:27:07.000000000,2020-08-26 12:45:32.000000000,closed,0,[TerritorialCouncil] Display election poll on coTerr homepage
4738,2020-08-25 21:30:06.000000000,2020-08-27 16:15:16.000000000,closed,0,"Revert ""Refacto/profile"""
4737,2020-08-25 19:40:24.000000000,2020-08-25 20:02:28.000000000,closed,0,[TerritorialCouncil] Fix email date formats and add meeting url
4736,2020-08-25 18:23:07.000000000,2020-08-28 11:45:21.000000000,closed,0,Add legislative candidate space
4735,2020-08-25 18:19:10.000000000,2020-08-25 19:15:54.000000000,closed,0,[TerritorialCouncil] Some fix of ref designation form
4734,2020-08-25 14:43:05.000000000,2020-08-25 14:50:00.000000000,closed,0,[TerritorialCouncil] add election poll form
4733,2020-08-24 20:11:59.000000000,2020-08-24 23:34:33.000000000,closed,0,[TerritorialCouncil] allow Referent to send election convocation
4732,2020-08-24 17:37:28.000000000,2020-08-25 15:30:52.000000000,closed,0,List adherent profiles similar to elected representative
4731,2020-08-24 17:25:37.000000000,2020-08-24 18:02:56.000000000,closed,1,[Admin] Add ElectedRepresentative info on Adherent edit page
4730,2020-08-21 18:39:32.000000000,1970-01-01 00:00:00.000000001,open,0,[Space] Rework navigation
4729,2020-08-21 16:26:18.000000000,2020-08-31 14:06:56.000000000,closed,0,Add adherent readonly role on admin
4728,2020-08-20 17:06:39.000000000,2020-08-20 18:20:28.000000000,closed,0,[TerritorialCouncil] Add home and FAQ wording
4727,2020-08-20 17:00:00.000000000,2020-08-20 18:02:39.000000000,closed,1,[TerritorialCouncil][Admin] Add Elected representative edit link on membership log page
4726,2020-08-20 16:44:18.000000000,2020-08-20 18:03:21.000000000,closed,0,add lre labels to elected representative in admin
4725,2020-08-20 16:36:58.000000000,2020-08-24 12:56:52.000000000,closed,0,[MC] Improve creation of static segment
4724,2020-08-20 15:28:30.000000000,2020-08-20 16:17:44.000000000,closed,1,[TerritorialCouncil][Admin] Add link to Territorial council list on memberships page
4723,2020-08-20 14:56:19.000000000,2020-08-20 15:14:06.000000000,closed,0,Remove canary on referent message for coTerr members
4722,2020-08-20 12:06:50.000000000,2020-08-20 14:03:47.000000000,closed,0,[TerritorialCouncil] hide Accept checkbox for some qualities in candi…
4721,2020-08-19 20:55:57.000000000,2020-08-20 12:07:42.000000000,closed,0,[TerritorialCouncil] Update wording on invitation list page
4720,2020-08-19 18:13:59.000000000,2020-08-19 19:21:30.000000000,closed,0,Revoke delegated access when delegator loose his role
4719,2020-08-19 17:03:47.000000000,2020-08-19 17:24:41.000000000,closed,0,[TerritorialCouncil] improve candidacy search by using first_name too
4718,2020-08-19 16:10:53.000000000,2020-08-20 14:44:27.000000000,closed,0,Update rgpd mentions on forms
4717,2020-08-19 15:06:59.000000000,2020-08-19 15:24:09.000000000,closed,0,[TerritorialCouncil] sync all memberships with MC
4716,2020-08-19 13:29:23.000000000,2020-08-19 14:50:02.000000000,closed,0,[JS] Fix typo in propTypes statement
4715,2020-08-19 13:29:00.000000000,2020-08-19 14:48:37.000000000,closed,1,[TerritorialCouncil] load ticket available candidacy by ajax
4714,2020-08-19 12:37:25.000000000,1970-01-01 00:00:00.000000001,open,0,Send membership email reminder
4713,2020-08-19 11:58:16.000000000,2020-08-21 14:35:20.000000000,closed,0,[CoPol] Add PoliticalCommittee and its membership
4712,2020-08-18 17:47:15.000000000,2020-08-18 19:29:55.000000000,closed,0,[App] improve Form service configuration
4711,2020-08-18 15:55:43.000000000,2020-08-18 16:11:53.000000000,closed,0,[Test] fix Jecoute test by waiting table load in JS
4710,2020-08-18 13:10:10.000000000,2020-08-18 13:28:22.000000000,closed,1,[TerritorialCouncil] hide members
4709,2020-08-18 11:53:00.000000000,2020-08-18 14:29:13.000000000,closed,0,Create handler to synchronize tags on mailchimp
4708,2020-08-17 19:40:09.000000000,2020-08-17 21:58:58.000000000,closed,0,[ReferentMessage] allow to contact CoTerr members
4707,2020-08-17 16:47:18.000000000,2020-08-17 16:51:06.000000000,closed,0,Remove canary check for elected representative messages
4706,2020-08-17 15:45:43.000000000,2020-08-17 16:15:36.000000000,closed,0,Remove canary on elected representative messages
4705,2020-08-17 05:03:35.000000000,2020-08-17 15:33:36.000000000,closed,0,[Snyk] Security upgrade lodash from 4.17.19 to 4.17.20
4704,2020-08-17 02:32:05.000000000,2020-08-17 15:21:18.000000000,closed,0,[Snyk] Security upgrade lodash from 4.17.19 to 4.17.20
4703,2020-08-14 21:01:21.000000000,2020-08-17 16:33:51.000000000,closed,0,[Mailchimp] Sync territorial council membership
4702,2020-08-14 14:09:32.000000000,2020-08-14 18:32:18.000000000,closed,0,Regional councils are elected in a department
4701,2020-08-13 23:53:40.000000000,2020-08-14 10:56:16.000000000,closed,0,[TerritorialCouncil] send email on invitation acceptation
4700,2020-08-13 20:26:10.000000000,2020-08-14 16:20:03.000000000,closed,1,[ElectedRepresentative] Add zones to senator mandates
4699,2020-08-13 19:42:17.000000000,2020-08-13 20:30:27.000000000,closed,0,[TerritorialCouncil] send email with invitation to candidate
