id,created_at,closed_at,state,comments,title
269,2020-08-02 13:43:28.000000000,1970-01-01 00:00:00.000000001,open,0,TR1/2-style strafe-walking for TR3+?
268,2020-06-30 21:28:05.000000000,1970-01-01 00:00:00.000000001,open,1,Pix glitch and crash tr3/4
267,2020-06-18 02:38:42.000000000,1970-01-01 00:00:00.000000001,open,0,Incorrect shotgun damage
266,2020-06-16 03:40:06.000000000,1970-01-01 00:00:00.000000001,open,0,Faulty grab position
265,2020-06-16 03:37:01.000000000,1970-01-01 00:00:00.000000001,open,0,Palace Midas missing lever sound
264,2020-06-11 01:12:03.000000000,1970-01-01 00:00:00.000000001,open,0,OpenLara PS Classic Sanctuary of the Scion bug
263,2020-06-07 15:20:08.000000000,2020-06-07 16:30:59.000000000,closed,1,Lara en Tomb Raider 2 y 3
262,2020-05-27 02:36:27.000000000,1970-01-01 00:00:00.000000001,open,1,Tomb Raider II: No Title background
261,2020-05-26 03:19:51.000000000,1970-01-01 00:00:00.000000001,open,2,Linux: case sensitive
260,2020-05-25 02:40:27.000000000,1970-01-01 00:00:00.000000001,open,0,feature: please add FLAC support for audio tracks
259,2020-05-16 12:06:14.000000000,1970-01-01 00:00:00.000000001,open,3,OpenLara doesn't work on Android versions before 4.3
258,2020-05-10 17:17:13.000000000,2020-05-10 17:19:19.000000000,closed,0,Start GLES in fullscreen without trying to set a new video mode.
257,2020-04-11 23:56:01.000000000,1970-01-01 00:00:00.000000001,open,0,Bugs list Midas Palace
256,2020-04-09 23:30:34.000000000,1970-01-01 00:00:00.000000001,open,2,Bugs list Colosseum
255,2020-04-08 06:12:09.000000000,2020-04-13 08:37:03.000000000,closed,0,Update it.h
254,2020-04-07 16:17:29.000000000,2020-04-08 05:06:04.000000000,closed,0,Update it.h
253,2020-04-06 22:06:16.000000000,2020-04-07 03:47:02.000000000,closed,0,Update it.h
252,2020-04-04 00:54:57.000000000,1970-01-01 00:00:00.000000001,open,3,Bugs list Tomb of Qualopec - St Francis' Folly
251,2020-04-02 22:08:31.000000000,1970-01-01 00:00:00.000000001,open,1,Bugs list Caves - Lost Valley
250,2020-03-29 03:55:49.000000000,1970-01-01 00:00:00.000000001,open,2,OpenLara PSClassic Issue/Bug?
249,2020-03-23 00:19:05.000000000,2020-04-15 07:17:26.000000000,closed,0,Properly fix SDL2 GLES2/GLES3/OPENGL building.
248,2020-03-18 22:53:09.000000000,2020-03-18 23:13:59.000000000,closed,1,No voice in training level
247,2020-03-17 02:45:21.000000000,1970-01-01 00:00:00.000000001,open,1,Bugs list after completing web demo
246,2020-03-15 14:01:58.000000000,2020-03-16 00:07:19.000000000,closed,2,crash with std::bad_alloc on title load
245,2020-02-29 22:44:45.000000000,1970-01-01 00:00:00.000000001,open,8,Sorry for bothering so much
244,2020-02-29 21:13:43.000000000,2020-02-29 21:29:38.000000000,closed,2,Co-op still broken :(
243,2020-02-29 02:22:22.000000000,2020-02-29 04:07:33.000000000,closed,0,Co-op Broken
242,2020-02-20 10:34:41.000000000,2020-04-18 09:11:54.000000000,closed,0,Added support for high DPI on Windows
241,2020-02-16 19:17:25.000000000,2020-02-16 21:23:38.000000000,closed,0,d3d9 problem
240,2020-02-16 16:35:43.000000000,1970-01-01 00:00:00.000000001,open,1,Feature request: Add PSX pseudo-reflections in TR2
239,2020-02-12 16:26:10.000000000,1970-01-01 00:00:00.000000001,open,2,The last binaries do not work in rpi 3b with  Raspbian Stretch
238,2020-02-10 19:11:34.000000000,2020-02-27 06:48:36.000000000,closed,0,Create ccpp.yml
237,2020-02-02 19:09:14.000000000,2020-02-27 06:44:32.000000000,closed,4,"Properly fix GLES2 on SDL2, and add GLES3 support on SDL2 platform."
236,2020-02-02 06:11:48.000000000,2020-02-02 10:49:27.000000000,closed,1,Lara canoe climb ladders
235,2020-02-01 20:57:42.000000000,2020-02-02 00:27:48.000000000,closed,0,Fix SDL2 with GLES2 compilation
234,2020-01-13 02:11:34.000000000,2020-01-16 22:13:07.000000000,closed,0,Fix building with latest libnx
233,2019-12-31 19:54:02.000000000,2020-01-18 22:33:36.000000000,closed,2,Added czech language translation. (WIP)
232,2019-12-21 01:43:35.000000000,2020-01-01 06:07:02.000000000,closed,1,Remove unused RWLock code
231,2019-12-08 13:39:14.000000000,1970-01-01 00:00:00.000000001,open,2,Bugs list by Alberto Vallés
230,2019-11-14 01:18:02.000000000,1970-01-01 00:00:00.000000001,open,0,Tomb of Qualopec area behaves like a movable block
229,2019-10-25 16:21:17.000000000,2020-01-18 18:17:48.000000000,closed,1,Running Tomb Raider 2 and later versions on my new PC
228,2019-10-10 20:36:40.000000000,1970-01-01 00:00:00.000000001,open,0,iOS version OpenLara tr1 level 2 black screen
227,2019-10-10 20:21:32.000000000,2019-10-10 20:37:02.000000000,closed,1,ios
226,2019-09-26 22:34:54.000000000,1970-01-01 00:00:00.000000001,open,1,iOS version of OpenLara unable save game
