id,created_at,closed_at,state,comments,title
418,2020-08-28 21:17:05.000000000,1970-01-01 00:00:00.000000001,open,1,"Successful Ping, then down alert prior to next scheduled check in."
417,2020-08-26 10:48:10.000000000,2020-08-26 11:01:00.000000000,closed,1,Email Filtering rules - Failure Keywords not copied
416,2020-08-25 20:51:25.000000000,2020-08-26 17:15:52.000000000,closed,3,[BUG] badge text messed up
415,2020-08-21 16:51:02.000000000,2020-08-21 19:02:54.000000000,closed,2,Updated REAMDE.md: Add Slack integration instructions
414,2020-08-21 08:39:09.000000000,2020-08-31 11:33:56.000000000,closed,2,API endpoints monitoring
413,2020-08-20 02:54:30.000000000,2020-08-20 19:24:36.000000000,closed,4,Issue with Slack integration setup - How to ?
412,2020-08-14 23:12:05.000000000,2020-08-20 12:22:31.000000000,closed,5,LineNotify Integration with Healthcheck 
411,2020-08-12 12:55:15.000000000,2020-08-12 13:35:40.000000000,closed,1,Added PHP wrapper to docs
410,2020-08-06 13:43:10.000000000,1970-01-01 00:00:00.000000001,open,1,"[UI / UX] Show Request Body instead of ""HTTP POST from <ip address>"" message in Log display of checks dashboard."
409,2020-08-05 18:28:20.000000000,2020-08-05 18:32:35.000000000,closed,0,Fix logic bug in test_signup (#408)
408,2020-08-05 18:11:07.000000000,2020-08-05 18:32:35.000000000,closed,1,"CI Build failure introduced by commit ""Use separate counters for SMS and phone calls."""
407,2020-08-04 02:26:56.000000000,1970-01-01 00:00:00.000000001,open,2,"Ability to change frequency of ""monthly"" report email"
406,2020-07-22 15:41:07.000000000,2020-07-22 16:02:18.000000000,closed,6,IT localization
405,2020-07-21 14:10:42.000000000,2020-07-21 18:30:08.000000000,closed,2,Localization support
404,2020-07-17 19:51:09.000000000,2020-07-22 02:02:50.000000000,closed,9,full localization support
403,2020-07-16 17:06:31.000000000,2020-07-29 19:31:07.000000000,closed,0,Integration idea: voice call when check goes down
402,2020-07-14 11:39:52.000000000,2020-07-14 11:45:15.000000000,closed,7,Spike Integration with Healthcheck
401,2020-07-13 16:45:52.000000000,2020-07-15 18:45:11.000000000,closed,2,Telegram Not Sending Message When Using /start
400,2020-07-11 18:56:06.000000000,2020-07-14 22:42:18.000000000,closed,2,Problem Running ./manage.py settelegramwebhook
399,2020-07-09 11:30:26.000000000,2020-07-09 11:31:28.000000000,closed,0,"Revert ""Integration for Spike.sh"""
398,2020-07-08 17:13:38.000000000,2020-07-09 11:22:07.000000000,closed,9,Integration for Spike.sh
397,2020-07-08 09:55:08.000000000,2020-07-09 04:41:50.000000000,closed,2,smtplib.SMTPServerDisconnected: Connection unexpectedly closed
396,2020-07-08 03:56:37.000000000,2020-07-23 18:37:20.000000000,closed,11,Email subject filter for Failure state
395,2020-07-07 20:37:24.000000000,2020-07-07 21:57:40.000000000,closed,1,[docs] add php curl example with timeout and retry options
394,2020-07-07 15:35:52.000000000,2020-07-07 15:57:31.000000000,closed,0,Integration for Spike.sh
393,2020-07-07 09:53:14.000000000,2020-07-15 19:24:48.000000000,closed,7,Spike.sh integration
392,2020-07-02 14:27:35.000000000,1970-01-01 00:00:00.000000001,open,3,Expose job's last duration in Prometheus metrics?
391,2020-06-30 18:45:24.000000000,2020-07-01 15:03:31.000000000,closed,4,integration stay red until next message is send even if test succeeds 
390,2020-06-26 02:09:27.000000000,1970-01-01 00:00:00.000000001,open,1,Add CONTRIBUTING.md
389,2020-06-24 02:29:05.000000000,2020-06-24 02:54:43.000000000,closed,2,Change DB
388,2020-06-24 02:28:11.000000000,2020-07-02 16:55:03.000000000,closed,1,How to extend the limit of log
387,2020-06-23 02:55:24.000000000,2020-06-26 10:49:31.000000000,closed,5,Create configuring_prometheus.md
386,2020-06-23 01:04:27.000000000,2020-06-23 01:04:49.000000000,closed,0,Make migration before merging this PR
385,2020-06-22 11:44:11.000000000,2020-06-22 18:08:04.000000000,closed,2,Hour ranges in cron expressions are ignored
384,2020-06-17 11:29:54.000000000,2020-07-07 22:21:31.000000000,closed,6,Add a curl example in PHP example section
383,2020-06-14 19:23:59.000000000,2020-06-15 13:05:05.000000000,closed,2,fix typo
382,2020-06-13 19:50:29.000000000,1970-01-01 00:00:00.000000001,open,2,URLs in notification emails and Badge URLs are broken when using a subpath
381,2020-06-12 11:47:38.000000000,2020-06-15 14:28:33.000000000,closed,1,Return single history
380,2020-06-11 22:36:37.000000000,2020-06-15 16:58:00.000000000,closed,2,Switched from pipeing to --output /dev/null for curl
379,2020-06-11 11:04:02.000000000,2020-06-11 16:25:53.000000000,closed,1,Implementing new changes discussed to resolve #370
378,2020-06-08 21:27:56.000000000,2020-06-09 16:58:55.000000000,closed,2,"""Apprise is disabled and/or not installed"" depends on caller"
377,2020-06-08 01:19:36.000000000,1970-01-01 00:00:00.000000001,open,0,"Integration support for ""late"" checks"
376,2020-06-07 03:10:24.000000000,2020-06-09 16:17:10.000000000,closed,1,[feature request] ability to specify paused ping handling through API
375,2020-06-05 01:01:24.000000000,1970-01-01 00:00:00.000000001,open,3,The new /api/v1/metrics/ endpoint is not documented
374,2020-06-04 02:17:40.000000000,2020-06-04 16:05:31.000000000,closed,1,[Snyk] Security upgrade django from 3.0.4 to 3.0.7
373,2020-05-30 23:50:34.000000000,2020-06-01 11:22:30.000000000,closed,4,Add Telegram integration
372,2020-05-28 08:16:10.000000000,2020-06-11 16:34:15.000000000,closed,1,Migrating unique_key to be a database property
371,2020-05-27 11:33:28.000000000,2020-06-11 17:21:59.000000000,closed,5,Expose job run times history via API
370,2020-05-27 09:00:58.000000000,2020-06-11 16:25:53.000000000,closed,9,Should Checks List return UUID?
369,2020-05-08 18:54:43.000000000,2020-06-02 19:56:08.000000000,closed,0,An option to ignore pings when a check is paused
368,2020-05-01 17:33:46.000000000,1970-01-01 00:00:00.000000001,open,2,[FEATURE REQUEST] Performance chart 
367,2020-05-01 17:31:26.000000000,1970-01-01 00:00:00.000000001,open,0,[FEATURE REQUEST] badge with uptime %
366,2020-05-01 06:45:33.000000000,2020-05-01 11:47:52.000000000,closed,3,"Add runitor to resources.{md,html}"
