id,created_at,closed_at,state,comments,title
696,2020-08-31 15:22:22.000000000,2020-08-31 16:44:26.000000000,closed,0,Snow documentation improvements
695,2020-08-30 23:29:15.000000000,2020-08-31 03:37:56.000000000,closed,4,(chibi loop) protocol cannot fully support (in-generator ...)
694,2020-08-30 14:40:54.000000000,2020-08-31 03:36:54.000000000,closed,1,Small documentation fixes
693,2020-08-28 16:47:15.000000000,1970-01-01 00:00:00.000000001,open,4,Handle cyclic dependencies in snow
692,2020-08-28 15:55:26.000000000,2020-08-28 17:46:53.000000000,closed,0,typo: s/searchs/searches/
691,2020-08-27 13:41:47.000000000,2020-08-28 17:48:15.000000000,closed,1,snow: extract feature list for cond-expand
690,2020-08-25 14:21:07.000000000,2020-08-27 13:14:34.000000000,closed,5,Initialize fileno count in sexp_make_fileno_op()
689,2020-08-24 17:15:04.000000000,2020-08-25 09:28:57.000000000,closed,1,"snow: accept ""_"" as version separator"
688,2020-08-24 16:46:36.000000000,2020-08-25 09:28:12.000000000,closed,1,(srfi 166 color) fix
687,2020-08-22 15:59:19.000000000,2020-08-22 19:23:51.000000000,closed,1,Library-level include-ci gives a backtrace
686,2020-08-19 22:34:53.000000000,2020-08-25 09:09:47.000000000,closed,6,Continuations don't work across successive evals in the advanced REPL
685,2020-08-18 19:51:39.000000000,2020-08-22 11:27:45.000000000,closed,1,Renaming imports/exports breaks (chibi repl) tab-completion
684,2020-08-18 17:46:56.000000000,2020-08-29 13:13:46.000000000,closed,5,SRFI 145
683,2020-08-17 12:16:57.000000000,2020-08-17 16:57:14.000000000,closed,1,(srfi 166) make-state-variable missing
682,2020-08-15 19:59:37.000000000,2020-08-16 03:06:39.000000000,closed,0,"SRFI 160: vector->_vector should accept start, end parameters"
681,2020-08-14 14:59:18.000000000,2020-08-17 05:10:53.000000000,closed,5,unable to compile the emscripten/wasm version
680,2020-08-11 22:33:15.000000000,2020-08-12 07:04:52.000000000,closed,0,add fl-epsilon to srfi 144
679,2020-08-09 23:15:49.000000000,2020-08-11 10:04:45.000000000,closed,2,make test-all fails on macos at srfi-160
678,2020-08-09 20:08:36.000000000,2020-08-11 05:39:02.000000000,closed,1,Srfi 144 implementation exports slightly differently named procedures than what's specified in text
677,2020-08-07 22:51:38.000000000,2020-08-08 11:20:25.000000000,closed,1,SRFI 160: vector-segment returns only the first segment
676,2020-08-07 22:17:24.000000000,2020-08-08 11:15:32.000000000,closed,1,SRFI 160: Off-by-one error in vector-reverse-copy
675,2020-08-07 00:23:27.000000000,2020-08-07 07:41:37.000000000,closed,2,srfi-27 with large range parameter not returning all numbers
674,2020-07-31 08:49:50.000000000,2020-07-31 10:00:48.000000000,closed,2,Incompatible definition of SRFI 160's vector=
673,2020-07-28 22:37:53.000000000,2020-07-29 09:06:31.000000000,closed,7,Error installing master
672,2020-07-23 11:07:25.000000000,2020-07-24 11:20:17.000000000,closed,7,"C-FFI, arrays of user-defined types as input."
671,2020-07-14 21:28:17.000000000,2020-07-15 11:39:16.000000000,closed,1,`inexact` returns nan when given exact fraction with large numerator and large denominator values
670,2020-07-14 00:02:46.000000000,2020-07-14 05:32:07.000000000,closed,1,Makefile.detect: SEXP_USE_INTTYPES is never defined
669,2020-07-13 23:41:47.000000000,2020-07-14 05:08:47.000000000,closed,1,Is sexp_primitive_opcodes required to be an ABI?
668,2020-07-12 01:12:27.000000000,2020-07-13 05:30:27.000000000,closed,2,srfi-27 with large range parameter not returning all numbers
667,2020-07-11 01:42:36.000000000,2020-07-11 06:53:35.000000000,closed,1,Fix some NaN comparisons: NaNs are not less than every fixnum
666,2020-07-09 03:33:45.000000000,2020-07-09 04:53:10.000000000,closed,0,Check the number of args to delay and delay-force
665,2020-07-08 23:15:25.000000000,2020-07-09 02:06:44.000000000,closed,2,(chibi filesystem): add chown
664,2020-07-05 15:15:47.000000000,2020-07-06 11:21:01.000000000,closed,7,Interpreter exit(0) even if uncaught exception happened
663,2020-06-29 22:25:13.000000000,2020-06-30 12:48:51.000000000,closed,1,website returns 500 error
662,2020-06-27 01:37:02.000000000,2020-06-27 02:13:39.000000000,closed,1,make test-all fails on macos (at show test)
661,2020-06-19 00:46:12.000000000,2020-06-19 12:49:34.000000000,closed,2,Change `raise` to `raise-continuable` in misc-macros.scm
660,2020-06-18 17:59:43.000000000,2020-06-19 15:41:06.000000000,closed,3,Segfault in sexp_try_alloc while embedding in PHP
659,2020-06-13 20:41:39.000000000,2020-06-15 13:54:38.000000000,closed,2,Fedora $VERSION interfering with Makefile
658,2020-06-09 16:59:39.000000000,2020-06-10 03:39:06.000000000,closed,1,Use r7rs lazy primitives in srfi 41
