id,created_at,closed_at,state,comments,title
465,2020-07-29 23:49:32.000000000,1970-01-01 00:00:00.000000001,open,6,"""make"" triggers a download"
464,2020-07-29 11:30:58.000000000,2020-08-01 14:53:43.000000000,closed,2,How can I set the amount of ammo the agent starts with from a python script?
463,2020-06-27 23:40:12.000000000,2020-06-28 02:06:23.000000000,closed,1,Update buffers.py
462,2020-06-24 18:35:27.000000000,1970-01-01 00:00:00.000000001,open,7,My way home - how to set init room position
461,2020-06-21 15:58:58.000000000,1970-01-01 00:00:00.000000001,open,3,Finding out what a monster is attacking
460,2020-06-11 19:08:59.000000000,2020-06-11 19:55:48.000000000,closed,1,Fix issue in dependency installation instructions
459,2020-06-07 10:24:40.000000000,2020-06-07 19:10:40.000000000,closed,1,Update README.md
458,2020-06-07 10:18:33.000000000,2020-06-07 19:12:25.000000000,closed,0,Update basic.jl
457,2020-06-07 10:18:30.000000000,2020-06-07 19:10:04.000000000,closed,0,Update basic.py
456,2020-06-07 08:37:04.000000000,2020-06-07 19:09:52.000000000,closed,0,standardize spaces and tabs in oblige.cfg
455,2020-06-02 12:29:59.000000000,2020-06-03 04:23:31.000000000,closed,2,How to set the green landmarks in NavDoom?
454,2020-05-27 13:20:39.000000000,2020-05-27 13:49:41.000000000,closed,11,Error during evaluation of learning_python.py
453,2020-05-26 12:19:35.000000000,2020-05-26 12:39:28.000000000,closed,6,Screenbuffer returns Nonetype?
452,2020-05-24 19:17:09.000000000,2020-05-25 23:45:05.000000000,closed,1,Change regex to work with GCC 10+ versions.
451,2020-05-24 14:20:33.000000000,2020-05-24 17:57:49.000000000,closed,2,Fix CMake variable.
450,2020-05-24 11:03:52.000000000,2020-05-24 20:38:20.000000000,closed,3,Add ViZDoomGym to list of tools
449,2020-05-23 21:34:17.000000000,2020-05-26 17:30:31.000000000,closed,2,Question about the top down map
448,2020-05-08 17:21:15.000000000,2020-05-11 16:22:22.000000000,closed,5,Find monster's position relative to Player
447,2020-05-01 16:26:03.000000000,1970-01-01 00:00:00.000000001,open,16,screen shot showing replay info instead of the actual gameplay
446,2020-04-25 21:32:49.000000000,2020-04-27 21:14:58.000000000,closed,6,"Question on the vizdoom ""landmarks"""
445,2020-04-25 20:49:51.000000000,1970-01-01 00:00:00.000000001,open,18,Vizdoom navigation problem
444,2020-04-24 16:46:09.000000000,2020-04-24 16:46:45.000000000,closed,0,Fixed setup.py
443,2020-04-24 01:21:39.000000000,2020-04-26 00:50:56.000000000,closed,5,Trouble installing via pip.
442,2020-04-20 02:21:59.000000000,2020-04-22 21:43:55.000000000,closed,6,python: ids for objects in `state.objects`.
441,2020-04-19 22:02:13.000000000,1970-01-01 00:00:00.000000001,open,2,Reward implementation for DeadlyCorridor
440,2020-04-16 02:37:43.000000000,2020-04-23 11:18:25.000000000,closed,7,Install failure on Debian Bullseye - missing: SDL2_INCLUDE_DIR
439,2020-04-13 04:13:49.000000000,2020-04-23 01:33:25.000000000,closed,8,Updated build & transitioning away from python2
438,2020-04-08 21:58:19.000000000,2020-04-09 13:52:39.000000000,closed,1,Vizdoom website down again
437,2020-04-03 04:17:04.000000000,2020-04-03 22:18:31.000000000,closed,1,Issue with floors/ceilings in label buffer
436,2020-04-01 01:20:04.000000000,2020-04-01 01:35:17.000000000,closed,3,Vizdoom headless possible?
435,2020-03-06 22:38:42.000000000,2020-03-09 17:17:28.000000000,closed,2,http://vizdoom.cs.put.edu.pl/ website is down 
434,2020-03-03 17:46:21.000000000,2020-03-04 19:30:00.000000000,closed,6,Added Ubuntu 16.04 Installation Bash Script
433,2020-02-29 18:41:03.000000000,1970-01-01 00:00:00.000000001,open,1,Quckstart guide issue with running basic.py file
432,2020-02-21 23:55:54.000000000,2020-02-22 00:23:54.000000000,closed,2,Accurate Semantic Segmentation
431,2020-02-21 07:01:40.000000000,2020-02-21 14:10:12.000000000,closed,1,Disable the status bar
430,2020-02-19 11:04:25.000000000,1970-01-01 00:00:00.000000001,open,3,Controlled ViZDoom instance exited unexpectedly
429,2020-02-17 22:01:51.000000000,1970-01-01 00:00:00.000000001,open,1,Collecting Episodes from an in-game Bot
428,2020-01-30 16:03:50.000000000,2020-01-30 16:59:00.000000000,closed,1,How to make the player spawn at random locations?
427,2020-01-19 01:19:04.000000000,2020-01-29 00:35:19.000000000,closed,3,Question: Why not expose PLAYER_XXX variables?
426,2020-01-13 12:34:00.000000000,1970-01-01 00:00:00.000000001,open,1,Won't Install 
425,2020-01-09 04:31:12.000000000,2020-01-09 18:44:12.000000000,closed,4,Best practice in gathering frames for video conversion
424,2019-12-24 08:19:59.000000000,1970-01-01 00:00:00.000000001,open,0,Arrows not properly colored when using automap
423,2019-12-23 04:29:49.000000000,2020-04-25 18:15:00.000000000,closed,2,ImportError: No module named 'Cython'
422,2019-12-17 01:27:24.000000000,2019-12-19 02:41:25.000000000,closed,2,Question: Deadly Corridor reward for killing daemon
421,2019-12-01 07:07:37.000000000,1970-01-01 00:00:00.000000001,open,1,vizdoom.vizdoom.MessageQueueException: Failed to create message queues: boost::interprocess::intermodule_singleton initialization failed
420,2019-11-29 00:50:21.000000000,1970-01-01 00:00:00.000000001,open,1,Team Deathmatch Python
419,2019-11-21 23:39:18.000000000,2019-11-23 04:05:54.000000000,closed,2,Issue: Labels Report Invisible Objects (maybe behind walls?)
418,2019-11-17 11:06:58.000000000,1970-01-01 00:00:00.000000001,open,2,Question: Why does DoomGame::updateState not update if isEpisodeFinished()?
417,2019-11-06 02:31:49.000000000,2020-02-11 08:28:48.000000000,closed,11,Question: Is synchronous play (Mode.PLAYER) possible in netgames?
416,2019-11-03 02:31:39.000000000,2019-11-03 16:14:23.000000000,closed,2,Update ViZDoomGamePython.cpp
415,2019-10-23 19:05:30.000000000,2019-11-03 19:37:51.000000000,closed,2,Vizdoom vizdoomcontroller sync fix
414,2019-10-22 13:21:45.000000000,2020-06-24 06:27:50.000000000,closed,11,Issues running Doom program from Deep learning course
413,2019-10-20 21:22:24.000000000,1970-01-01 00:00:00.000000001,open,2,vizdoom.vizdoom.MessageQueueException: Failed to create message queues: boost::interprocess::intermodule_singleton initialization failed
412,2019-10-20 19:31:16.000000000,2019-11-03 19:40:42.000000000,closed,8,Incorrect Results from get_last_reward() when Replaying LMP in Mode.PLAYER
411,2019-10-11 02:33:35.000000000,1970-01-01 00:00:00.000000001,open,1,"How to add ""TV noise"" on the wall?"
410,2019-10-07 00:49:44.000000000,1970-01-01 00:00:00.000000001,open,0,Needs to be easier to use
409,2019-10-03 00:01:19.000000000,1970-01-01 00:00:00.000000001,open,2,basic example crashing
408,2019-08-23 15:48:49.000000000,2019-08-28 02:14:01.000000000,closed,1,Add MazeExplorer to the list of tools with ViZDoom.
407,2019-08-16 00:23:58.000000000,2019-08-16 07:19:11.000000000,closed,4,WIndows 10 (1903) Docker not working
406,2019-08-15 13:19:57.000000000,1970-01-01 00:00:00.000000001,open,11,install question and import error
405,2019-08-08 13:42:09.000000000,2019-08-28 02:11:37.000000000,closed,1,Update FAQ with help for `Buffers size mismatch`
404,2019-08-08 13:40:31.000000000,1970-01-01 00:00:00.000000001,open,0,`Buffers size mismatch.` due to invalid resolutions.
403,2019-07-24 00:52:32.000000000,1970-01-01 00:00:00.000000001,open,0,[Question] Current Sector
402,2019-07-20 05:39:43.000000000,1970-01-01 00:00:00.000000001,open,2,Multiplayer game recording does not work
401,2019-07-14 17:26:16.000000000,2019-09-06 01:42:14.000000000,closed,1,Launch maps without monsters?
400,2019-07-13 13:08:55.000000000,2019-08-28 02:06:39.000000000,closed,1,Closes: #398 
399,2019-07-11 03:29:39.000000000,1970-01-01 00:00:00.000000001,open,0,"DAMAGECOUNT, DEATHCOUNT, HITCOUNT are not reset to zero on game.new_episode()"
398,2019-07-09 19:04:05.000000000,2019-08-28 02:06:39.000000000,closed,0,automap_rotate don't work
397,2019-07-08 23:13:09.000000000,2019-07-08 23:49:28.000000000,closed,4,How to get distance to a object in view?
396,2019-07-01 19:01:16.000000000,2019-09-06 01:44:38.000000000,closed,6,Latest Windows Build
395,2019-06-28 13:34:48.000000000,1970-01-01 00:00:00.000000001,open,9,Why different total steps?
394,2019-06-27 17:08:33.000000000,2019-06-27 17:34:32.000000000,closed,4,fatal error: arith.h: No such file or directory
393,2019-06-22 18:41:39.000000000,2019-06-25 16:31:44.000000000,closed,0,FIX: compile failed with new version of Julia and CxxWrap.jl
392,2019-06-22 06:09:50.000000000,2019-09-06 01:43:30.000000000,closed,4,Human vs AI match
391,2019-06-21 00:16:18.000000000,1970-01-01 00:00:00.000000001,open,15,Best way to organize self-play
390,2019-06-19 18:50:40.000000000,2019-08-28 02:05:30.000000000,closed,1,Update Building.md
389,2019-05-30 16:50:29.000000000,2019-09-06 01:44:19.000000000,closed,2,How toHow to measure the performance of different algorithms by running 2 or more agents with different algorithm?
388,2019-05-23 11:20:21.000000000,1970-01-01 00:00:00.000000001,open,0,Spawning objects and agent reduces environment speed
387,2019-05-15 10:11:54.000000000,2019-05-28 19:10:57.000000000,closed,1,Cannot spawn object with TID
386,2019-05-10 22:03:57.000000000,2019-05-28 19:11:05.000000000,closed,7,List of all objects in Vizdoom
385,2019-05-07 18:27:31.000000000,1970-01-01 00:00:00.000000001,open,3,Impossible to pip install 
384,2019-05-04 01:45:36.000000000,2019-05-28 19:11:42.000000000,closed,3,Open door only if agent is holding an item
383,2019-05-02 05:09:17.000000000,2019-09-06 01:38:17.000000000,closed,1,unable to install vizdoom on pytlhon3.7
382,2019-04-30 07:00:03.000000000,2019-09-06 01:37:48.000000000,closed,1,cann't get the reward I set in the script
381,2019-04-29 12:25:11.000000000,2019-05-15 12:28:02.000000000,closed,2,addbot command don't work on MacOS
380,2019-04-29 11:35:37.000000000,2019-09-06 01:37:29.000000000,closed,3,"Exception Error, ViZDoom Crash"
379,2019-04-25 19:35:06.000000000,2019-09-06 01:37:10.000000000,closed,1,Colab Installation Failure
378,2019-04-19 19:21:14.000000000,2019-09-06 01:36:50.000000000,closed,4,Shared Memory Exception Error
377,2019-04-18 08:45:12.000000000,2019-09-06 01:36:24.000000000,closed,3,No deathmatch starts
376,2019-04-15 15:58:48.000000000,2019-04-15 17:29:54.000000000,closed,1,"HITCOUNT, HITS_TAKEN not in use?"
375,2019-04-14 09:19:42.000000000,1970-01-01 00:00:00.000000001,open,4,ITEMCOUNT not in use
374,2019-03-26 15:27:31.000000000,1970-01-01 00:00:00.000000001,open,4,"vizdoom installation failed? please help, see the below message, whats wrong with the installation?"
373,2019-03-11 11:31:23.000000000,2019-03-12 06:54:28.000000000,closed,7,"add walls, floors/ceilings to label buffer"
372,2019-03-10 09:51:36.000000000,2019-03-10 20:48:48.000000000,closed,2,Sector Line Usage
371,2019-03-07 23:26:24.000000000,1970-01-01 00:00:00.000000001,open,1,screen/window alignment problem
370,2019-02-01 06:05:19.000000000,2019-02-01 06:09:07.000000000,closed,2,name 'DoomGame' is not defined (Anaconda)
369,2019-01-25 21:32:45.000000000,2019-09-06 01:35:18.000000000,closed,7,camera views of multiple locations in map
368,2019-01-24 13:18:07.000000000,1970-01-01 00:00:00.000000001,open,4,How to make bots only hate agent
367,2019-01-22 11:32:31.000000000,2019-01-24 13:15:35.000000000,closed,3,Spawn position of agent
366,2019-01-21 08:26:46.000000000,2019-01-22 11:30:51.000000000,closed,2,Modification of SPEED of bots failed
