id,created_at,closed_at,state,comments,title
3152,2020-08-31 16:56:14.000000000,1970-01-01 00:00:00.000000001,open,0,[CORL-1336] update left margins for indented comments
3151,2020-08-29 03:48:26.000000000,1970-01-01 00:00:00.000000001,open,0,[CORL-1297] Move Comment Box
3150,2020-08-29 03:16:28.000000000,1970-01-01 00:00:00.000000001,open,0,[CORL-1332] By default load 10 replies before showing expand options
3149,2020-08-28 02:31:04.000000000,2020-08-28 23:57:47.000000000,closed,2,[CORL-1296] New Comment Count
3148,2020-08-27 22:45:02.000000000,2020-08-28 23:43:28.000000000,closed,1,Bump version 6.3.5
3147,2020-08-27 21:43:05.000000000,2020-08-27 22:02:50.000000000,closed,0,Bump version 6.3.4
3146,2020-08-27 20:11:59.000000000,2020-08-27 21:43:23.000000000,closed,0,[CORL-1265] Add sarcasm RTE feature
3145,2020-08-27 18:58:38.000000000,1970-01-01 00:00:00.000000001,open,0,Update from version 5.3.2 to v6
3144,2020-08-27 11:50:25.000000000,1970-01-01 00:00:00.000000001,open,0,Migration and Backup
3143,2020-08-27 02:09:19.000000000,2020-08-27 03:04:24.000000000,closed,0,[CORL-1321] Fix external image input/submit on small mobile screens
3142,2020-08-26 22:13:26.000000000,2020-08-26 22:43:23.000000000,closed,4,Can't login to Admin Page (no user/pass dialog)
3141,2020-08-26 21:24:22.000000000,2020-08-26 21:40:43.000000000,closed,0,[CORL-1325] Media Form Fixes
3140,2020-08-26 19:14:10.000000000,2020-08-27 19:43:33.000000000,closed,1,[CORL-1212] Integrate RTE Buttons
3139,2020-08-26 03:43:05.000000000,2020-08-26 19:19:58.000000000,closed,0,[CORL-1323] Media Fixes
3138,2020-08-25 23:45:37.000000000,2020-08-25 23:58:41.000000000,closed,0,Bump Version 6.3.3
3137,2020-08-25 22:11:23.000000000,2020-08-25 23:08:46.000000000,closed,0,[CORL-1319] Set width and height on avatar container
3136,2020-08-25 18:42:48.000000000,1970-01-01 00:00:00.000000001,open,2,Unrecognize Request Url
