id,created_at,closed_at,state,comments,title
3463,2020-08-29 03:18:35.000000000,1970-01-01 00:00:00.000000001,open,2,"How to ""loop"" a short sequence of frames?"
3462,2020-08-28 03:22:55.000000000,1970-01-01 00:00:00.000000001,open,0,Allow loading XDTS files as Sub-XSheets
3461,2020-08-27 21:18:27.000000000,1970-01-01 00:00:00.000000001,open,3,ToonBoom Harmony TVG Import
3460,2020-08-27 21:12:50.000000000,2020-08-28 02:11:28.000000000,closed,3,cmake: Fix SuperLU include discovery on Fedora 32
3459,2020-08-26 11:49:15.000000000,1970-01-01 00:00:00.000000001,open,0,Function Curves window does not update after switching between curves.
3458,2020-08-25 04:45:00.000000000,1970-01-01 00:00:00.000000001,open,14,"hook ""SO"", ""order""  or ""Z"" and other properties of a column"
3457,2020-08-24 17:17:13.000000000,1970-01-01 00:00:00.000000001,open,21,All New Icons (And GUI Cleanup)
3456,2020-08-22 15:54:23.000000000,1970-01-01 00:00:00.000000001,open,2,I open my scene and the program crashes
3455,2020-08-21 20:27:53.000000000,2020-08-21 21:05:02.000000000,closed,1,Can't compile on Debian 10
3454,2020-08-21 20:18:29.000000000,2020-08-22 14:00:10.000000000,closed,2,Undoable line:more info on a previous bug report
3453,2020-08-20 19:47:46.000000000,2020-08-20 20:16:12.000000000,closed,5,What does black mean in the Sheet timeline?
3452,2020-08-19 18:35:53.000000000,2020-08-20 02:34:45.000000000,closed,1,Can´t import wav file
3451,2020-08-19 06:37:22.000000000,2020-08-20 08:11:07.000000000,closed,1,Fix Vector Custom Styles
3450,2020-08-19 03:32:43.000000000,2020-08-20 08:11:07.000000000,closed,1,Some .PLI Custom Style brushes not working
3449,2020-08-18 21:17:38.000000000,1970-01-01 00:00:00.000000001,open,1,crashed while importing png
3448,2020-08-18 12:19:46.000000000,1970-01-01 00:00:00.000000001,open,2,"Opentoonz crashed even the saved file got corrupted,and the tools are not working properly"
3447,2020-08-17 22:51:20.000000000,2020-08-17 22:57:16.000000000,closed,1,convert raster to vector hangs at 96%
3446,2020-08-16 06:42:19.000000000,2020-08-17 04:06:37.000000000,closed,0,Opentoonz AppHangB1 (Crash at startup and cannot load levels)
3445,2020-08-15 23:02:01.000000000,2020-08-21 16:22:52.000000000,closed,5,OpenToonz won't open.
3444,2020-08-14 17:52:56.000000000,2020-08-14 20:38:49.000000000,closed,2,What are these blue lines around the viewer's upper edge?
3443,2020-08-14 17:38:41.000000000,2020-08-14 17:39:50.000000000,closed,2,Crashing after I opened a scene
3442,2020-08-14 09:00:37.000000000,1970-01-01 00:00:00.000000001,open,1,OpenToonz Crashed and Drawings are gone
3441,2020-08-13 15:30:46.000000000,1970-01-01 00:00:00.000000001,open,0,Raster strokes pixelated after zoom
3440,2020-08-11 22:58:48.000000000,1970-01-01 00:00:00.000000001,open,0,Reroute nodes for Stage and FX Schematic
3439,2020-08-11 01:52:43.000000000,1970-01-01 00:00:00.000000001,open,2,Move or duplicate animation properties from preferences
3438,2020-08-10 23:27:01.000000000,2020-08-12 16:48:25.000000000,closed,4,Expanding the radius of the rotation handle.
3437,2020-08-10 18:54:21.000000000,1970-01-01 00:00:00.000000001,open,0,Crash at startup with a captive portal
