id,created_at,closed_at,state,comments,title
592,2020-08-28 16:53:41.000000000,1970-01-01 00:00:00.000000001,open,2,Support discarding chunks
591,2020-08-27 23:37:02.000000000,1970-01-01 00:00:00.000000001,open,4,Dtype shape deprecation
590,2020-08-27 21:44:00.000000000,1970-01-01 00:00:00.000000001,open,2,Use Error subclasses instead of functions.
589,2020-08-26 21:41:48.000000000,1970-01-01 00:00:00.000000001,open,0,Add some typings informations and typecheck
588,2020-08-26 21:19:53.000000000,1970-01-01 00:00:00.000000001,open,0,Make metadata parameter mandatory in encode_group_metadata
587,2020-08-26 05:47:34.000000000,1970-01-01 00:00:00.000000001,open,2,How to detect missing chunks in a zarr array.
586,2020-08-21 15:57:11.000000000,1970-01-01 00:00:00.000000001,open,1,Clean up a few Python 2-isms
585,2020-08-12 23:44:14.000000000,1970-01-01 00:00:00.000000001,open,2,Place to list all zarr implementations in the docs. 
584,2020-08-12 01:12:00.000000000,1970-01-01 00:00:00.000000001,open,2,adds partial_decompress capabilites
583,2020-08-11 15:01:42.000000000,1970-01-01 00:00:00.000000001,open,2,Zarr Array append method performance
582,2020-08-05 11:57:37.000000000,1970-01-01 00:00:00.000000001,open,2,negative chunks don't work as expected
581,2020-08-05 02:01:40.000000000,1970-01-01 00:00:00.000000001,open,0,Move metadata handling in a class.
580,2020-08-04 21:29:42.000000000,2020-08-04 22:21:09.000000000,closed,2,Add informative error message
579,2020-08-04 18:25:15.000000000,2020-08-12 17:42:04.000000000,closed,4,Get a zarr file in object storage via opendap
578,2020-08-01 03:09:48.000000000,2020-08-03 11:13:52.000000000,closed,1,Correct typo in folder location
577,2020-07-30 04:12:14.000000000,1970-01-01 00:00:00.000000001,open,1,enable arbitrary compressors for N5Store
576,2020-07-22 14:58:01.000000000,1970-01-01 00:00:00.000000001,open,1,Conversion from .h5 file to zarr using copy_all when .h5 file consists of objects of type bytes
575,2020-07-08 04:14:52.000000000,1970-01-01 00:00:00.000000001,open,7,Multi-threading meta-data lookups 
574,2020-07-01 20:30:28.000000000,1970-01-01 00:00:00.000000001,open,3,Try to converge on internal types consistency.
573,2020-07-01 10:14:34.000000000,1970-01-01 00:00:00.000000001,open,0,Optional base class for zarr Stores?
572,2020-06-26 01:38:39.000000000,1970-01-01 00:00:00.000000001,open,1,Remove redundant Conditional imports.
571,2020-06-24 17:42:39.000000000,2020-06-26 17:19:35.000000000,closed,2,"docs: replace usages of ""Dataset"" with ""Array"""
570,2020-06-15 12:23:32.000000000,2020-08-29 03:53:16.000000000,closed,1,json dump can encode numpy data types
569,2020-06-15 12:21:09.000000000,2020-08-29 03:50:48.000000000,closed,5,Bugfix: json_dump can not encode numpy data types
568,2020-06-02 23:00:30.000000000,1970-01-01 00:00:00.000000001,open,2,[DRAFT] V3 spec implmentation.
567,2020-05-27 13:33:26.000000000,2020-06-12 10:47:11.000000000,closed,3,How to improve random access time via dask?
566,2020-05-20 14:23:11.000000000,1970-01-01 00:00:00.000000001,open,4,"Directly allow zarr arrays as ""out"" parameter of ufuncs (if possible)"
565,2020-05-15 01:56:22.000000000,1970-01-01 00:00:00.000000001,open,1,Spec v2 update link to stable numpy docs
564,2020-05-12 01:51:44.000000000,2020-05-12 04:38:24.000000000,closed,2,Always display the 10 slowest test when running pytest.
563,2020-05-09 04:39:57.000000000,1970-01-01 00:00:00.000000001,open,1,Attempt to use os.walk to speedup reading from Directory Store
562,2020-05-09 03:49:44.000000000,1970-01-01 00:00:00.000000001,open,6,DirectoryStore `.keys()` optimisation. 
561,2020-05-06 22:27:59.000000000,2020-06-22 05:43:25.000000000,closed,0,modify top level description of zarr
560,2020-05-06 01:48:28.000000000,1970-01-01 00:00:00.000000001,open,1,Update Deprecating Warning with version number.
559,2020-04-28 00:29:53.000000000,1970-01-01 00:00:00.000000001,open,2,Rechunking zarr file on S3 becomes very slow as number of initialized chunks increase
558,2020-04-27 13:56:38.000000000,2020-04-27 17:40:48.000000000,closed,3,Reshape with core.Array.view
557,2020-04-21 17:41:14.000000000,2020-05-01 00:33:48.000000000,closed,3,Allow chunk_store argument in open_consolidated()
556,2020-04-18 20:31:26.000000000,1970-01-01 00:00:00.000000001,open,7,File Chunk Store
555,2020-04-06 14:54:50.000000000,1970-01-01 00:00:00.000000001,open,0,Google cloud storage generation numbers and preconditions
554,2020-04-06 14:37:53.000000000,1970-01-01 00:00:00.000000001,open,3,Indexing behaviour comparison with TensorStore
553,2020-04-05 04:16:59.000000000,1970-01-01 00:00:00.000000001,open,2,"StoreCache, a storage class to add arbitrary caches to existing stores"
552,2020-04-01 01:25:16.000000000,1970-01-01 00:00:00.000000001,open,7,FutureWarning from zarr.open
551,2020-03-26 08:22:06.000000000,1970-01-01 00:00:00.000000001,open,3,ZipStore fails to handle scalar arrays
550,2020-03-26 00:07:41.000000000,2020-03-26 21:14:55.000000000,closed,4,Fix N5Store.__contains__
549,2020-03-26 00:04:10.000000000,1970-01-01 00:00:00.000000001,open,2,Settable Array.store and lazy metadata loading
548,2020-03-24 20:35:46.000000000,1970-01-01 00:00:00.000000001,open,16,Relocatable store support
547,2020-03-22 19:12:21.000000000,1970-01-01 00:00:00.000000001,open,1,Allow stores to be smarter when accessing multiple chunks
546,2020-03-17 23:21:26.000000000,1970-01-01 00:00:00.000000001,open,26,Add FSStore
545,2020-03-09 21:57:30.000000000,1970-01-01 00:00:00.000000001,open,1,Utility to turn block-ID into equivalent slice 
544,2020-03-03 20:43:47.000000000,2020-04-28 21:17:34.000000000,closed,15,Create Zenodo DOI for Zarr-Python
543,2020-03-03 17:11:16.000000000,1970-01-01 00:00:00.000000001,open,2,API for direct block access
542,2020-03-03 08:01:29.000000000,2020-03-09 02:21:14.000000000,closed,1,Maximize coverage
541,2020-03-03 03:12:54.000000000,2020-03-03 07:40:37.000000000,closed,14,Attempt to fix coveralls
540,2020-02-26 05:59:59.000000000,1970-01-01 00:00:00.000000001,open,15,N5Store support of cloud buckets
539,2020-02-23 00:36:58.000000000,2020-04-17 00:07:45.000000000,closed,10,Add better ipytree error handling in jupyter notebooks
