id,created_at,closed_at,state,comments,title
785,2020-08-27 21:48:53.000000000,1970-01-01 00:00:00.000000001,open,0,Fix follow-up typos
784,2020-08-25 01:21:32.000000000,2020-08-26 14:09:19.000000000,closed,2,Fix depthmap shader coloring
783,2020-08-24 20:54:15.000000000,2020-08-24 21:35:57.000000000,closed,1,Not rendering one particular item in a .obj textured model imported as mesh 
782,2020-08-20 16:12:18.000000000,2020-08-25 18:10:20.000000000,closed,1,fix typos found in src/meshlabplugins
781,2020-08-19 17:22:54.000000000,1970-01-01 00:00:00.000000001,open,1,Are 'traslation' and  'trasformation' typos or intentional ?
780,2020-08-19 10:37:23.000000000,1970-01-01 00:00:00.000000001,open,0,Reproducible crash on Windows
779,2020-08-17 00:01:41.000000000,1970-01-01 00:00:00.000000001,open,3,Can't import FBX on the latest meshlab
778,2020-08-16 18:00:50.000000000,2020-08-17 12:02:53.000000000,closed,2,fix typos found in various files
777,2020-08-16 13:55:07.000000000,2020-08-17 01:29:24.000000000,closed,0,..
776,2020-08-15 08:50:56.000000000,1970-01-01 00:00:00.000000001,open,6,Cameras issue imprting from Zephyr to Meshlab
775,2020-08-13 12:20:13.000000000,2020-08-18 10:09:38.000000000,closed,2,[Linux] Cannot import obj file on NTFS partition
774,2020-08-12 14:51:21.000000000,1970-01-01 00:00:00.000000001,open,1,Importing only two meshes then crashing [Windows]
773,2020-08-12 05:56:32.000000000,1970-01-01 00:00:00.000000001,open,2,[Linux / WIndows] Crash on export of u3d on 2020.07 Exe/Appimage
772,2020-08-11 19:09:15.000000000,1970-01-01 00:00:00.000000001,open,0,Add support for STEP AP 242 and/or IFC4
771,2020-08-11 18:11:44.000000000,1970-01-01 00:00:00.000000001,open,2,[Windows] crash on Alignment tool
770,2020-08-10 12:46:23.000000000,2020-08-10 12:46:30.000000000,closed,0,Build and Release does not use checkout action
769,2020-08-07 21:55:15.000000000,1970-01-01 00:00:00.000000001,open,0,Select small disconnected component clears selection the second time is applied
768,2020-08-07 21:50:58.000000000,1970-01-01 00:00:00.000000001,open,0,Reset button does not work properly on edit plugins
767,2020-08-07 20:43:34.000000000,1970-01-01 00:00:00.000000001,open,1,[Ubuntu 20.04] Pop-up windows fail to show
766,2020-08-07 03:16:06.000000000,1970-01-01 00:00:00.000000001,open,1,[Feature Request] .tga texture loading failure with 3ds format
765,2020-08-05 23:58:51.000000000,1970-01-01 00:00:00.000000001,open,0,Adding the virtual goniometer plugin to Meshlab
764,2020-08-05 20:14:49.000000000,1970-01-01 00:00:00.000000001,open,4,Latest meshlab doesn't open/import ply files.
763,2020-08-05 13:21:03.000000000,1970-01-01 00:00:00.000000001,open,0,Info-panels - ability to adjust font size
762,2020-08-05 13:14:57.000000000,1970-01-01 00:00:00.000000001,open,1,Seeking better performance at scale
761,2020-08-03 13:01:09.000000000,2020-08-04 21:06:58.000000000,closed,0,Huge RichParameter refactoring
760,2020-07-31 16:13:41.000000000,1970-01-01 00:00:00.000000001,open,2,[Meshlab Website] Add a list of supported filetype
759,2020-07-30 06:03:05.000000000,2020-08-03 10:02:38.000000000,closed,0,why the matrix rotaion has different result with different way
758,2020-07-29 13:44:03.000000000,1970-01-01 00:00:00.000000001,open,1,"Crash (sometimes) when in ""Get Info"" mode and reload mesh"
757,2020-07-28 01:06:42.000000000,1970-01-01 00:00:00.000000001,open,4,[MacOS] crash when importing any .stl mesh
