id,created_at,closed_at,state,comments,title
3826,2020-08-19 20:24:03.000000000,1970-01-01 00:00:00.000000001,open,0,cntk code navigating to the network when it shouldn't
3825,2020-08-14 01:01:57.000000000,1970-01-01 00:00:00.000000001,open,0,Train and consume Fast RCNN model using C#
3824,2020-08-13 12:08:26.000000000,1970-01-01 00:00:00.000000001,open,1,Failed to load ONNX
3823,2020-07-29 06:42:56.000000000,1970-01-01 00:00:00.000000001,open,10,is there any method for depth wise convolution?
3822,2020-07-03 18:21:30.000000000,2020-07-06 16:16:50.000000000,closed,0,Build with static libraries - C++ API
3821,2020-06-16 10:21:32.000000000,2020-06-16 20:25:38.000000000,closed,5,Install CNTK from source on Windows using script problem : Python 35 Environment exception
3820,2020-06-01 07:30:03.000000000,1970-01-01 00:00:00.000000001,open,15,"Can't train, but no error"
3819,2020-05-09 22:33:36.000000000,2020-05-12 00:21:50.000000000,closed,6,How to get Nightly NuGet package?
3818,2020-05-09 00:08:08.000000000,2020-05-11 22:40:31.000000000,closed,2,problem in CNTK installation for Python on Windows
3817,2020-04-26 02:51:53.000000000,1970-01-01 00:00:00.000000001,open,0,Pagerank with distributed CNTK
3816,2020-04-19 17:31:18.000000000,1970-01-01 00:00:00.000000001,open,0,LayerNormlization layer has an edge case that causes NaN
3815,2020-04-19 16:03:59.000000000,1970-01-01 00:00:00.000000001,open,0,[Discussion] How does CNTK computes on GPU?
3814,2020-04-16 07:54:47.000000000,1970-01-01 00:00:00.000000001,open,0,handle BN with sequence axis
3813,2020-04-16 00:05:34.000000000,1970-01-01 00:00:00.000000001,open,0,Error when install on sever linux. 
3812,2020-04-06 08:25:23.000000000,1970-01-01 00:00:00.000000001,open,0,"Undefined LAPACKE_dgesvd, LAPACKE_sgesvd "
3811,2020-04-06 03:39:44.000000000,1970-01-01 00:00:00.000000001,open,1,CNTK to ONNX converter Bug  - Inception-v3 model
3810,2020-03-31 19:50:52.000000000,2020-03-31 19:55:15.000000000,closed,0,disable fp16 test for poolWithSequenceAxis
3809,2020-03-30 16:50:20.000000000,1970-01-01 00:00:00.000000001,open,0,"How should I compile CNTK for Python from source code and save  debug information as much as possible, so that I can use 'gdb' to watch the source code when debugging my python code?"
3808,2020-03-30 16:28:43.000000000,1970-01-01 00:00:00.000000001,open,2,Where is the implement of 'Padding' operation in CNTK source code ? 
3807,2020-03-30 12:22:47.000000000,1970-01-01 00:00:00.000000001,open,1,What's the CNTK successor?
3806,2020-03-25 22:22:07.000000000,2020-03-28 01:42:04.000000000,closed,0,support Pooling ops with Sequence axis
