id,created_at,closed_at,state,comments,title
2818,2020-08-29 19:57:27.000000000,1970-01-01 00:00:00.000000001,open,0,[FEATURE REQUEST] Sort SD by time needed to build part.
2817,2020-08-27 08:54:31.000000000,1970-01-01 00:00:00.000000001,open,0,  [ENHANCEMENT] Reduce MMU2(S) Init/Calibration count
2816,2020-08-27 00:52:43.000000000,1970-01-01 00:00:00.000000001,open,0,[QUESTION] Wondering if bulges on corner of cube is normal
2815,2020-08-26 20:11:06.000000000,1970-01-01 00:00:00.000000001,open,0,[FEATURE REQUEST] Automatic power saving mode after finished print
2814,2020-08-25 14:40:23.000000000,1970-01-01 00:00:00.000000001,open,0,Use hardware TWI for the PAT9125 (optical) filament sensor
2813,2020-08-25 05:39:07.000000000,1970-01-01 00:00:00.000000001,open,9,Scale extruder motor current linearly with speed.
2812,2020-08-25 01:06:55.000000000,1970-01-01 00:00:00.000000001,open,0,[FEATURE REQUEST] Display sensor readings when MMU2S fails
2811,2020-08-21 11:55:35.000000000,1970-01-01 00:00:00.000000001,open,0,Fix fastio extra parenthesis
2810,2020-08-18 14:03:52.000000000,2020-08-21 21:29:49.000000000,closed,1,[BUG] wrong end time on the printer display
2809,2020-08-18 10:20:27.000000000,2020-08-20 17:42:04.000000000,closed,2,Pfw 1134
2808,2020-08-17 17:58:06.000000000,1970-01-01 00:00:00.000000001,open,0,[BUG] G4 S0 / M400 doesn't always wait for homing to complete
2807,2020-08-17 14:02:16.000000000,1970-01-01 00:00:00.000000001,open,0,M220 M221 polling of values
2806,2020-08-17 14:02:13.000000000,1970-01-01 00:00:00.000000001,open,0,Make the serial number available to the user
2801,2020-08-12 18:01:13.000000000,1970-01-01 00:00:00.000000001,open,2,"After filament load, starts to extrude before returning to print "
2800,2020-08-12 17:06:33.000000000,1970-01-01 00:00:00.000000001,open,1,"[BUG] ""ok"" missing with M25/M601"
2799,2020-08-12 16:21:20.000000000,2020-08-14 12:40:14.000000000,closed,19,[BUG] MK3S 3.9.0 compiled firmware does not match Prusa release
2798,2020-08-10 01:28:02.000000000,1970-01-01 00:00:00.000000001,open,7,[BUG] MMU2S Extruder turns wrong way.
2797,2020-08-09 16:14:20.000000000,1970-01-01 00:00:00.000000001,open,8,[ENHANCEMENT] MMU2S better handling of filament diameter irregularities during load
2796,2020-08-09 16:08:53.000000000,2020-08-09 16:11:35.000000000,closed,1,  [ENHANCEMENT]<Enter comprehensive title>
2795,2020-08-08 09:00:21.000000000,2020-08-09 03:24:50.000000000,closed,2,[BUG] M300 produces no sound on Prusa MINI
2794,2020-08-06 11:46:58.000000000,2020-08-06 14:53:35.000000000,closed,0,Minor documentation fixes to altfan PR
2793,2020-08-05 20:04:22.000000000,1970-01-01 00:00:00.000000001,open,1,  [ENHANCEMENT] First layer calibration - start in front and work to back
2792,2020-08-05 19:55:53.000000000,2020-08-06 15:27:53.000000000,closed,0,Mk3 fix high speed deceleration
2791,2020-08-05 19:51:30.000000000,2020-08-06 15:26:34.000000000,closed,0,Fix stack smashing in temperature/fsensor ISR
2790,2020-08-03 11:00:44.000000000,2020-08-04 13:06:34.000000000,closed,0,Update README.md
2789,2020-08-02 23:30:55.000000000,1970-01-01 00:00:00.000000001,open,0,Use/enable TMC2130 DEDGE support in MK3/MK3S
2788,2020-08-02 18:44:16.000000000,1970-01-01 00:00:00.000000001,open,0,Prevent heating after Stop() is called
2787,2020-08-02 02:00:00.000000000,1970-01-01 00:00:00.000000001,open,4,MINTEMP functionality is just wrong
2786,2020-07-30 21:33:50.000000000,1970-01-01 00:00:00.000000001,open,0,Printer Capabilities framework + Macros
2785,2020-07-30 01:06:19.000000000,2020-08-05 10:38:46.000000000,closed,1,Linear Advance 1.5 Fixes
2784,2020-07-29 19:09:38.000000000,2020-08-06 10:15:43.000000000,closed,43,altfan killswitch
2783,2020-07-19 22:37:24.000000000,1970-01-01 00:00:00.000000001,open,4,  [ENHANCEMENT] Allow Z to find it's own maximum height regardless of version/mods instead of =210mm
2782,2020-07-19 18:54:25.000000000,1970-01-01 00:00:00.000000001,open,1,[BUG] Wrong calculated cumulative print time
2781,2020-07-19 14:59:14.000000000,1970-01-01 00:00:00.000000001,open,1,[FEATURE REQUEST] PC Blend option on First Layer Calibration menu
2780,2020-07-17 15:51:47.000000000,2020-07-18 01:05:47.000000000,closed,3,  [ENHANCEMENT] Improvement on option to finish one object at a time
2779,2020-07-17 11:58:42.000000000,1970-01-01 00:00:00.000000001,open,2,[FEATURE REQUEST] User voice like page to vote up and down for new features
2778,2020-07-17 11:55:29.000000000,1970-01-01 00:00:00.000000001,open,3,  [ENHANCEMENT] Improve Z Leveling method
2777,2020-07-11 20:23:42.000000000,1970-01-01 00:00:00.000000001,open,2,[BUG] FW 3.9.0 - Backlight doesn't turn to bright mode when interacting after filament runout and cooldown
2776,2020-07-09 16:33:48.000000000,1970-01-01 00:00:00.000000001,open,3,Remove numbers from level 1 headers in readme
2775,2020-07-09 14:23:31.000000000,1970-01-01 00:00:00.000000001,open,0,farm patch1
2774,2020-07-08 09:17:53.000000000,2020-07-08 10:18:44.000000000,closed,2,Added nozzle cooldown by enabling part cooling fan
2773,2020-07-08 02:45:45.000000000,2020-07-11 03:10:18.000000000,closed,3,[BUG] Inactivity Timeout at end of print
2772,2020-07-07 15:18:26.000000000,1970-01-01 00:00:00.000000001,open,2,  [ENHANCEMENT]<Enter comprehensive title>
2771,2020-07-07 12:09:40.000000000,1970-01-01 00:00:00.000000001,open,3,  [ENHANCEMENT] Better unload filament
2770,2020-07-01 14:44:28.000000000,1970-01-01 00:00:00.000000001,open,4,[BUG]<M221 T0 S95 command doesn't change a flow multiplier value>
2769,2020-06-30 16:50:40.000000000,1970-01-01 00:00:00.000000001,open,5,[BUG]When scrolling through the sdcard file list from bottom to top files disappear and jump around
2768,2020-06-30 14:05:44.000000000,1970-01-01 00:00:00.000000001,open,1,[BUG] Left side on a full-bed print can show artifacts
2767,2020-06-30 02:46:03.000000000,1970-01-01 00:00:00.000000001,open,0,[FEATURE REQUEST]Cold Pull Routine in the Printer Menu
2766,2020-06-30 01:37:15.000000000,1970-01-01 00:00:00.000000001,open,8,[BUG]Weird behavior after stopped print
2765,2020-06-30 01:31:08.000000000,1970-01-01 00:00:00.000000001,open,1,unload filamet
2764,2020-06-29 06:11:34.000000000,1970-01-01 00:00:00.000000001,open,0,[BUG]fan check occurs after pausing print with fan checks off in settings
2763,2020-06-28 08:40:22.000000000,1970-01-01 00:00:00.000000001,open,12,[BUG] FINDA sensor goes N/A during retraction
2762,2020-06-26 19:07:02.000000000,1970-01-01 00:00:00.000000001,open,0,[BUG]Too long bed temperature stabilization
