id,created_at,closed_at,state,comments,title
19052,2020-08-31 17:31:28.000000000,1970-01-01 00:00:00.000000001,open,1,The amp performance of MxNet is  worse than expected.
19051,2020-08-31 08:15:52.000000000,2020-08-31 08:22:29.000000000,closed,2,Call the function `Stop` when custom op released
19050,2020-08-31 07:44:40.000000000,1970-01-01 00:00:00.000000001,open,1,[Infra] add excepthook
19049,2020-08-30 19:13:14.000000000,1970-01-01 00:00:00.000000001,open,1,Add documentation on how to write tests?
19048,2020-08-30 19:03:42.000000000,1970-01-01 00:00:00.000000001,open,4,[BUG] config for windows?
19047,2020-08-30 12:23:16.000000000,1970-01-01 00:00:00.000000001,open,5,"Update NEWS, README and website for 1.7.0"
19046,2020-08-30 11:36:18.000000000,1970-01-01 00:00:00.000000001,open,1,[API] clean up gluon contrib
19045,2020-08-30 10:44:00.000000000,1970-01-01 00:00:00.000000001,open,1,[Discussion] The science behind testing operators
19044,2020-08-30 09:35:09.000000000,1970-01-01 00:00:00.000000001,open,5,Fix the error of gradient of np.pad
19043,2020-08-30 07:34:31.000000000,1970-01-01 00:00:00.000000001,open,1,[Numpy][Bug] The gradient of np.pad is wrong!
19042,2020-08-30 06:07:11.000000000,2020-08-31 05:37:16.000000000,closed,1,[FEATURE] add .asf.yaml for enabling wiki
19041,2020-08-30 06:00:11.000000000,2020-08-31 00:17:22.000000000,closed,1,[DOC] update contributors and readme
19040,2020-08-30 02:55:31.000000000,1970-01-01 00:00:00.000000001,open,1,[DOC] enable edit on github
19039,2020-08-30 01:20:17.000000000,2020-08-30 23:43:58.000000000,closed,1,[CI] use fixture to reduce download of cifar10
19038,2020-08-30 01:09:24.000000000,2020-08-30 06:10:47.000000000,closed,1,[DOC] Update basic_layers.py
19037,2020-08-29 05:15:36.000000000,2020-08-31 00:17:38.000000000,closed,1,[PIP] switch pip doc to markdown
19036,2020-08-29 04:23:56.000000000,1970-01-01 00:00:00.000000001,open,1,[WIP] AMP support for Numpy ops
19035,2020-08-29 03:44:02.000000000,2020-08-31 09:08:20.000000000,closed,3,Fix fusion of clip if a_min or a_max are not given
19034,2020-08-29 03:43:55.000000000,1970-01-01 00:00:00.000000001,open,1,Switch to GCC 9 for static build
19033,2020-08-29 03:11:43.000000000,1970-01-01 00:00:00.000000001,open,1,Numpy RNN operator large dim checks
19032,2020-08-29 03:07:16.000000000,1970-01-01 00:00:00.000000001,open,1,_slice_assign and _slice_assign_scalar large tensor fix
19031,2020-08-28 20:34:52.000000000,2020-08-28 21:10:33.000000000,closed,3,unix-cpu flaky. Timeouts and fails on different test suits
19030,2020-08-28 18:55:08.000000000,1970-01-01 00:00:00.000000001,open,3,Stacking 0-order tensors
19029,2020-08-28 04:52:34.000000000,1970-01-01 00:00:00.000000001,open,4,[RFC] 1.7.0 Release Postmortem
19028,2020-08-28 04:50:39.000000000,2020-08-29 05:30:37.000000000,closed,6,Add size check for numpy ctc loss
19027,2020-08-27 23:10:23.000000000,2020-08-30 02:47:54.000000000,closed,5,mx.nd.argsort() output is different on CPU and GPU
19026,2020-08-27 10:56:44.000000000,2020-08-31 09:08:19.000000000,closed,1,[Bug] RTC Failed to compile
19025,2020-08-27 05:21:11.000000000,1970-01-01 00:00:00.000000001,open,5,Numpy pick large tensor fix
19024,2020-08-27 05:08:01.000000000,1970-01-01 00:00:00.000000001,open,3,SSD Training fails with free pointer issue during end of training
19023,2020-08-27 04:08:05.000000000,1970-01-01 00:00:00.000000001,open,0,[MXNet 2.0 Bug] Proper Type Promotion
19022,2020-08-27 03:11:01.000000000,1970-01-01 00:00:00.000000001,open,5,MKLDNN numpy rnn core dump
19021,2020-08-27 01:15:32.000000000,1970-01-01 00:00:00.000000001,open,0,[MXNet 2.0 Autograd Error] Unexpected Error for Backward Argument
19020,2020-08-26 21:54:56.000000000,1970-01-01 00:00:00.000000001,open,1,cub apis do not support large tensor
19019,2020-08-26 21:52:31.000000000,1970-01-01 00:00:00.000000001,open,1,AMP not reusing weights on recursive networks
19018,2020-08-26 21:05:12.000000000,1970-01-01 00:00:00.000000001,open,2,[WIP] Adding tests for DL layers with large inputs
19017,2020-08-26 19:58:44.000000000,1970-01-01 00:00:00.000000001,open,1,[WIP] [v1.x] Update export functions for operators to work with latest ONNX versions (including 1.7)
19016,2020-08-26 08:46:17.000000000,1970-01-01 00:00:00.000000001,open,2,MXNet Extensions enhancements2
19015,2020-08-26 05:29:06.000000000,1970-01-01 00:00:00.000000001,open,9,Numpy nonzero large tensor fix
19014,2020-08-26 05:16:03.000000000,1970-01-01 00:00:00.000000001,open,0,Cannot modify elements in large tensors where index > int_max
19013,2020-08-26 03:39:00.000000000,2020-08-27 19:05:31.000000000,closed,2,Numpy Pooling and ROI Pooling Large Dimension Checks
19012,2020-08-26 02:47:37.000000000,1970-01-01 00:00:00.000000001,open,0,Support Dropout operator in ONNX 1.7
19011,2020-08-25 21:58:58.000000000,1970-01-01 00:00:00.000000001,open,2,[WIP] TensorRT: add INT8 with calibration
19010,2020-08-25 18:31:48.000000000,2020-08-26 05:17:56.000000000,closed,1,fix doc for SoftmaxCrossEntropyLoss
19009,2020-08-25 13:55:34.000000000,2020-08-26 05:18:32.000000000,closed,2,[1.x] Backport of Fix LeakyRelu behaviour on empty input (#18934)
19008,2020-08-25 03:13:14.000000000,2020-08-26 05:19:06.000000000,closed,4,Fix numpy equal broadcast 
19007,2020-08-25 02:55:42.000000000,1970-01-01 00:00:00.000000001,open,0,flaky test_numpy_op.py::test_np_linalg_lstsq
19006,2020-08-25 02:49:27.000000000,2020-08-26 05:19:06.000000000,closed,1,Numpy Equal Broadcast Type Large Int Bug
19005,2020-08-25 02:10:35.000000000,1970-01-01 00:00:00.000000001,open,1,reinterpret_cast in transformer.cu needs review
19004,2020-08-25 01:51:19.000000000,2020-08-25 10:51:34.000000000,closed,1,Numpy Random Ops Fix & Testcases
19003,2020-08-24 19:40:04.000000000,1970-01-01 00:00:00.000000001,open,2,Documentation Bug: mxnet.test_utils.check_numeric_gradient has inconsistent document
19002,2020-08-24 19:40:01.000000000,1970-01-01 00:00:00.000000001,open,8,error while building mxnet from source
19001,2020-08-24 19:34:42.000000000,1970-01-01 00:00:00.000000001,open,1,Documentation bug: mxnet.ndarray.contrib.foreach doesn't accept `name`
19000,2020-08-24 19:24:44.000000000,1970-01-01 00:00:00.000000001,open,1,Documentation bug: isinf has signature-description inconsistency
18999,2020-08-24 19:13:21.000000000,1970-01-01 00:00:00.000000001,open,1,Documentaion bug: mxnet.test_utils.assert_almost_equal_with_err doesn't accept threshold as an input
18998,2020-08-24 18:54:21.000000000,2020-08-31 16:42:45.000000000,closed,5,segfault with numpy related to repr
18997,2020-08-24 14:42:07.000000000,1970-01-01 00:00:00.000000001,open,14,set_lower_bound(1) so that stride is not zero
18996,2020-08-24 10:39:54.000000000,2020-08-24 21:12:13.000000000,closed,2,Fix LeakyRelu behaviour on empty input (#18934)
18995,2020-08-24 06:00:35.000000000,2020-08-24 23:29:25.000000000,closed,3,[Python] move mx.nd.waitall to mx.waitall
18994,2020-08-24 05:42:13.000000000,1970-01-01 00:00:00.000000001,open,0,Documentation bug: mxnet.test_utils.check_consistency  Inconsistent parameter
